Wavelength (nm),Absorbance (AU)
901.663021,0.695869
905.592173,0.699576
909.516909,0.700570
913.437229,0.702103
917.353134,0.705262
921.264622,0.705112
925.171696,0.704687
929.074353,0.706004
932.972595,0.705597
938.163382,0.702910
942.051321,0.701411
945.934844,0.700432
949.813951,0.700193
953.688643,0.700343
957.558919,0.701480
961.424779,0.701910
965.286223,0.703005
969.143252,0.705859
972.995866,0.710799
978.125814,0.713479
981.968124,0.716233
985.806019,0.719843
989.639497,0.720884
993.468560,0.722855
997.293207,0.724273
1001.113439,0.723253
1004.929255,0.722071
1008.740655,0.720463
1012.547640,0.720471
1016.350208,0.718153
1021.413431,0.715609
1025.205697,0.715026
1028.993547,0.713603
1032.776981,0.712356
1036.556000,0.709581
1040.330603,0.706845
1044.100790,0.707024
1047.866561,0.706214
1051.627917,0.704486
1055.384857,0.703285
1060.387242,0.701763
1064.133879,0.701428
1067.876100,0.701264
1071.613906,0.699457
1075.347296,0.698968
1079.076270,0.699305
1082.800829,0.697398
1086.520972,0.697881
1090.236699,0.697108
1093.948010,0.696756
1097.654906,0.696263
1102.590565,0.696169
1106.287158,0.695828
1109.979334,0.696422
1113.667096,0.696923
1117.350441,0.696681
1121.029371,0.697762
1124.703885,0.699615
1128.373984,0.702280
1132.039667,0.705720
1135.700934,0.708869
1140.575755,0.715037
1144.226718,0.720222
1147.873267,0.727338
1151.515399,0.734646
1155.153116,0.742634
1158.786417,0.751102
1162.415303,0.758443
1166.039773,0.764778
1169.659827,0.771453
1173.275465,0.777372
1176.886688,0.784572
1181.694783,0.792692
1185.295703,0.798121
1188.892206,0.803523
1192.484295,0.806294
1196.071967,0.808797
1199.655224,0.811156
1203.234065,0.812817
1206.808491,0.814833
1210.378500,0.814988
1213.944094,0.815784
1218.691351,0.815263
1222.246642,0.810754
1225.797517,0.808822
1229.343977,0.806673
1232.886021,0.804374
1236.423649,0.802642
1239.956861,0.802519
1243.485658,0.802221
1247.010039,0.802115
1250.530005,0.801518
1254.045554,0.801280
1258.726085,0.801262
1262.231332,0.800552
1265.732163,0.799480
1269.228578,0.798951
1272.720577,0.798262
1276.208161,0.798135
1279.691329,0.797618
1283.170082,0.797552
1286.644418,0.796277
1290.114340,0.795291
1294.734032,0.794332
1298.193650,0.793754
1301.648852,0.793596
1305.099639,0.794166
1308.546010,0.795978
1311.987965,0.797567
1315.425504,0.800513
1318.858628,0.804190
1322.287336,0.808465
1325.711628,0.812978
1329.131505,0.818877
1333.684472,0.827390
1337.094045,0.834886
1340.499203,0.842420
1343.899945,0.852912
1347.296272,0.863794
1350.688183,0.874752
1354.075678,0.887705
1357.458757,0.897553
1360.837421,0.907186
1364.211669,0.914172
1367.581501,0.920879
1372.067742,0.928593
1375.427272,0.934869
1378.782385,0.942201
1382.133083,0.950078
1385.479365,0.962184
1388.821231,0.976415
1392.158682,0.994034
1395.491717,1.014822
1398.820337,1.039989
1402.144540,1.067122
1406.569943,1.105599
1409.883843,1.138082
1413.193328,1.168112
1416.498397,1.201401
1419.799051,1.231496
1423.095289,1.259989
1426.387111,1.284764
1429.674517,1.308439
1432.957508,1.326882
1436.236083,1.341998
1439.510242,1.353982
1443.868919,1.370710
1447.132775,1.372986
1450.392216,1.377590
1453.647240,1.377247
1456.897849,1.378389
1460.144043,1.380086
1463.385821,1.380527
1466.623183,1.383806
1469.856129,1.387354
1473.084660,1.390068
1477.382498,1.396116
1480.600726,1.395092
1483.814538,1.395653
1487.023934,1.394803
1490.228914,1.388554
1493.429479,1.389368
1496.625628,1.385265
1499.817361,1.380013
1503.004679,1.377774
1506.187581,1.372312
1509.366067,1.369567
1513.597180,1.363137
1516.765363,1.364552
1519.929131,1.361933
1523.088482,1.362640
1526.243418,1.365124
1529.393939,1.363839
1532.540044,1.364531
1535.681733,1.366461
1538.819006,1.365917
1541.951864,1.364212
1546.122138,1.362180
1549.244693,1.359949
1552.362831,1.357906
1555.476554,1.359470
1558.585862,1.356270
1561.690753,1.354267
1564.791230,1.355562
1567.887290,1.357909
1570.978935,1.358686
1574.066163,1.365650
1577.148977,1.364200
1581.252526,1.366645
1584.325036,1.367428
1587.393130,1.366448
1590.456809,1.360123
1593.516072,1.358268
1596.570919,1.354764
1599.621351,1.347708
1602.667367,1.342382
1605.708967,1.334525
1608.746152,1.330609
1612.788862,1.322778
1615.815744,1.319857
1618.838209,1.314669
1621.856260,1.309586
1624.869894,1.306356
1627.879113,1.302347
1630.883915,1.301388
1633.884303,1.300605
1636.880274,1.298587
1639.871830,1.300831
1642.858971,1.292350
1646.834956,1.284436
1649.811793,1.279194
1652.784214,1.274352
1655.752220,1.261989
1658.715810,1.253111
1661.674984,1.231484
1664.629742,1.212574
1667.580085,1.185907
1670.526013,1.157056
1673.467524,1.124035
1677.382671,1.082090
1680.313879,1.067633
1683.240672,1.047824
1686.163049,1.038451
1689.081010,1.052905
1691.994556,1.053037
1694.903686,1.070231
1697.808400,1.091409
1700.708699,1.090956
