Wavelength (nm),Reflectance (AU)
901.663021,0.199178
905.592173,0.199095
909.516909,0.198264
913.437229,0.195879
917.353134,0.196347
921.264622,0.194593
925.171696,0.193992
929.074353,0.193285
932.972595,0.194169
938.163382,0.194080
942.051321,0.195442
945.934844,0.195248
949.813951,0.196226
953.688643,0.196831
957.558919,0.197353
961.424779,0.196679
965.286223,0.196700
969.143252,0.196233
972.995866,0.195982
978.125814,0.195265
981.968124,0.195019
985.806019,0.194317
989.639497,0.193736
993.468560,0.193533
997.293207,0.193410
1001.113439,0.193710
1004.929255,0.193570
1008.740655,0.194244
1012.547640,0.194542
1016.350208,0.195310
1021.413431,0.195746
1025.205697,0.196002
1028.993547,0.196235
1032.776981,0.196653
1036.556000,0.197584
1040.330603,0.197828
1044.100790,0.198134
1047.866561,0.198695
1051.627917,0.198842
1055.384857,0.199821
1060.387242,0.199245
1064.133879,0.199407
1067.876100,0.199744
1071.613906,0.200469
1075.347296,0.200438
1079.076270,0.200235
1082.800829,0.199933
1086.520972,0.199538
1090.236699,0.200008
1093.948010,0.199561
1097.654906,0.199086
1102.590565,0.198492
1106.287158,0.198685
1109.979334,0.198160
1113.667096,0.198061
1117.350441,0.198049
1121.029371,0.197643
1124.703885,0.196298
1128.373984,0.195378
1132.039667,0.194539
1135.700934,0.193886
1140.575755,0.192785
1144.226718,0.191409
1147.873267,0.190402
1151.515399,0.188488
1155.153116,0.187312
1158.786417,0.185759
1162.415303,0.184239
1166.039773,0.182865
1169.659827,0.181451
1173.275465,0.180519
1176.886688,0.179930
1181.694783,0.178442
1185.295703,0.177439
1188.892206,0.176825
1192.484295,0.175998
1196.071967,0.175141
1199.655224,0.174564
1203.234065,0.173805
1206.808491,0.173888
1210.378500,0.173951
1213.944094,0.174266
1218.691351,0.174814
1222.246642,0.175243
1225.797517,0.175576
1229.343977,0.175735
1232.886021,0.176274
1236.423649,0.176574
1239.956861,0.176742
1243.485658,0.177079
1247.010039,0.177451
1250.530005,0.177446
1254.045554,0.177444
1258.726085,0.177543
1262.231332,0.177575
1265.732163,0.177414
1269.228578,0.177331
1272.720577,0.177392
1276.208161,0.177207
1279.691329,0.177709
1283.170082,0.177513
1286.644418,0.177985
1290.114340,0.178337
1294.734032,0.178484
1298.193650,0.178141
1301.648852,0.178229
1305.099639,0.177425
1308.546010,0.176918
1311.987965,0.176359
1315.425504,0.175890
1318.858628,0.175331
1322.287336,0.174927
1325.711628,0.174319
1329.131505,0.173625
1333.684472,0.172022
1337.094045,0.170372
1340.499203,0.168642
1343.899945,0.166750
1347.296272,0.164473
1350.688183,0.162827
1354.075678,0.160838
1357.458757,0.159553
1360.837421,0.157684
1364.211669,0.156671
1367.581501,0.155528
1372.067742,0.154160
1375.427272,0.152635
1378.782385,0.151204
1382.133083,0.149813
1385.479365,0.147671
1388.821231,0.145136
1392.158682,0.142014
1395.491717,0.138488
1398.820337,0.134271
1402.144540,0.129249
1406.569943,0.122369
1409.883843,0.116851
1413.193328,0.111632
1416.498397,0.106297
1419.799051,0.102138
1423.095289,0.098266
1426.387111,0.094434
1429.674517,0.091244
1432.957508,0.088392
1436.236083,0.085792
1439.510242,0.083960
1443.868919,0.081846
1447.132775,0.080832
1450.392216,0.079838
1453.647240,0.079363
1456.897849,0.079212
1460.144043,0.079171
1463.385821,0.079317
1466.623183,0.079594
1469.856129,0.079440
1473.084660,0.079358
1477.382498,0.079195
1480.600726,0.079387
1483.814538,0.079235
1487.023934,0.079554
1490.228914,0.079626
1493.429479,0.080309
1496.625628,0.080344
1499.817361,0.080832
1503.004679,0.081254
1506.187581,0.081838
1509.366067,0.082102
1513.597180,0.082557
1516.765363,0.082947
1519.929131,0.083074
1523.088482,0.083516
1526.243418,0.083716
1529.393939,0.083857
1532.540044,0.084182
1535.681733,0.084317
1538.819006,0.084461
1541.951864,0.084007
1546.122138,0.083781
1549.244693,0.083605
1552.362831,0.082761
1555.476554,0.082886
1558.585862,0.082121
1561.690753,0.081676
1564.791230,0.081803
1567.887290,0.081476
1570.978935,0.081540
1574.066163,0.081599
1577.148977,0.081840
1581.252526,0.082476
1584.325036,0.082631
1587.393130,0.082966
1590.456809,0.083142
1593.516072,0.083606
1596.570919,0.083677
1599.621351,0.084265
1602.667367,0.084547
1605.708967,0.085216
1608.746152,0.085733
1612.788862,0.086435
1615.815744,0.087074
1618.838209,0.087618
1621.856260,0.088392
1624.869894,0.088996
1627.879113,0.090417
1630.883915,0.090758
1633.884303,0.091799
1636.880274,0.092313
1639.871830,0.093202
1642.858971,0.094070
1646.834956,0.095481
1649.811793,0.096062
1652.784214,0.097522
1655.752220,0.099530
1658.715810,0.101885
1661.674984,0.105039
1664.629742,0.110326
1667.580085,0.118236
1670.526013,0.127731
1673.467524,0.138708
1677.382671,0.153269
1680.313879,0.161213
1683.240672,0.168352
1686.163049,0.173290
1689.081010,0.171928
1691.994556,0.171271
1694.903686,0.169912
1697.808400,0.169039
1700.708699,0.160835
