Wavelength (nm),Absorbance (AU)
901.663021,1.017062
905.592173,1.018654
909.516909,1.012606
913.437229,1.016957
917.353134,1.017053
921.264622,1.018446
925.171696,1.020804
929.074353,1.016443
932.972595,1.012821
938.163382,1.009776
942.051321,1.006024
945.934844,1.005056
949.813951,0.996521
953.688643,0.994635
957.558919,0.992386
961.424779,0.990208
965.286223,0.989568
969.143252,0.989752
972.995866,0.990473
978.125814,0.991771
981.968124,0.991907
985.806019,0.993560
989.639497,0.995320
993.468560,0.994881
997.293207,0.996137
1001.113439,0.994523
1004.929255,0.992183
1008.740655,0.990366
1012.547640,0.991389
1016.350208,0.988896
1021.413431,0.986875
1025.205697,0.985375
1028.993547,0.981717
1032.776981,0.981951
1036.556000,0.982065
1040.330603,0.980315
1044.100790,0.980615
1047.866561,0.977251
1051.627917,0.974927
1055.384857,0.974359
1060.387242,0.975350
1064.133879,0.976872
1067.876100,0.973657
1071.613906,0.974535
1075.347296,0.972352
1079.076270,0.975385
1082.800829,0.976277
1086.520972,0.976768
1090.236699,0.977391
1093.948010,0.976129
1097.654906,0.976729
1102.590565,0.979326
1106.287158,0.981651
1109.979334,0.983850
1113.667096,0.982826
1117.350441,0.983045
1121.029371,0.986310
1124.703885,0.989314
1128.373984,0.992638
1132.039667,0.996473
1135.700934,1.001893
1140.575755,1.009194
1144.226718,1.014643
1147.873267,1.020615
1151.515399,1.029201
1155.153116,1.037688
1158.786417,1.045844
1162.415303,1.055660
1166.039773,1.061470
1169.659827,1.067126
1173.275465,1.074476
1176.886688,1.081428
1181.694783,1.091675
1185.295703,1.095671
1188.892206,1.099175
1192.484295,1.103351
1196.071967,1.108754
1199.655224,1.108908
1203.234065,1.111178
1206.808491,1.112604
1210.378500,1.114672
1213.944094,1.114016
1218.691351,1.109973
1222.246642,1.107176
1225.797517,1.104360
1229.343977,1.101520
1232.886021,1.098411
1236.423649,1.097272
1239.956861,1.095710
1243.485658,1.092905
1247.010039,1.090704
1250.530005,1.089253
1254.045554,1.087157
1258.726085,1.085070
1262.231332,1.084763
1265.732163,1.082880
1269.228578,1.082841
1272.720577,1.080811
1276.208161,1.080123
1279.691329,1.077443
1283.170082,1.075970
1286.644418,1.074095
1290.114340,1.074029
1294.734032,1.071640
1298.193650,1.073686
1301.648852,1.074103
1305.099639,1.074150
1308.546010,1.076567
1311.987965,1.074835
1315.425504,1.077429
1318.858628,1.079824
1322.287336,1.082290
1325.711628,1.087020
1329.131505,1.091265
1333.684472,1.099286
1337.094045,1.107164
1340.499203,1.115452
1343.899945,1.121538
1347.296272,1.128457
1350.688183,1.136840
1354.075678,1.148117
1357.458757,1.154643
1360.837421,1.163486
1364.211669,1.171024
1367.581501,1.177139
1372.067742,1.185804
1375.427272,1.189175
1378.782385,1.194533
1382.133083,1.200084
1385.479365,1.207565
1388.821231,1.214930
1392.158682,1.225783
1395.491717,1.240953
1398.820337,1.257810
1402.144540,1.273878
1406.569943,1.300443
1409.883843,1.319010
1413.193328,1.336476
1416.498397,1.349558
1419.799051,1.364450
1423.095289,1.376168
1426.387111,1.383626
1429.674517,1.390463
1432.957508,1.392677
1436.236083,1.401653
1439.510242,1.406849
1443.868919,1.410713
1447.132775,1.414339
1450.392216,1.416868
1453.647240,1.418884
1456.897849,1.421882
1460.144043,1.418505
1463.385821,1.417366
1466.623183,1.421411
1469.856129,1.415936
1473.084660,1.420959
1477.382498,1.420609
1480.600726,1.421917
1483.814538,1.423372
1487.023934,1.427102
1490.228914,1.423157
1493.429479,1.422061
1496.625628,1.422515
1499.817361,1.419896
1503.004679,1.420294
1506.187581,1.417309
1509.366067,1.416907
1513.597180,1.414115
1516.765363,1.409554
1519.929131,1.408947
1523.088482,1.408929
1526.243418,1.409173
1529.393939,1.413515
1532.540044,1.414439
1535.681733,1.415150
1538.819006,1.411676
1541.951864,1.411335
1546.122138,1.413069
1549.244693,1.413444
1552.362831,1.403641
1555.476554,1.403307
1558.585862,1.403862
1561.690753,1.404031
1564.791230,1.402302
1567.887290,1.402688
1570.978935,1.401764
1574.066163,1.402710
1577.148977,1.399609
1581.252526,1.404719
1584.325036,1.404786
1587.393130,1.398995
1590.456809,1.395667
1593.516072,1.396753
1596.570919,1.393162
1599.621351,1.387837
1602.667367,1.385635
1605.708967,1.386760
1608.746152,1.380154
1612.788862,1.369183
1615.815744,1.373459
1618.838209,1.370391
1621.856260,1.367824
1624.869894,1.374107
1627.879113,1.365906
1630.883915,1.362113
1633.884303,1.358579
1636.880274,1.358680
1639.871830,1.353660
1642.858971,1.346823
1646.834956,1.340605
1649.811793,1.336338
1652.784214,1.323228
1655.752220,1.314502
1658.715810,1.305038
1661.674984,1.280564
1664.629742,1.267722
1667.580085,1.240281
1670.526013,1.203848
1673.467524,1.165062
1677.382671,1.128522
1680.313879,1.083779
1683.240672,1.068315
1686.163049,1.057533
1689.081010,1.044369
1691.994556,1.038427
1694.903686,1.046338
1697.808400,1.060585
1700.708699,1.051679
