Wavelength (nm),Absorbance (AU)
901.663021,0.986494
905.592173,0.986886
909.516909,0.987737
913.437229,0.992741
917.353134,0.995625
921.264622,0.989908
925.171696,0.989808
929.074353,0.989533
932.972595,0.985437
938.163382,0.981113
942.051321,0.978384
945.934844,0.974136
949.813951,0.970771
953.688643,0.970501
957.558919,0.970572
961.424779,0.968041
965.286223,0.968216
969.143252,0.968536
972.995866,0.970743
978.125814,0.974486
981.968124,0.976767
985.806019,0.975886
989.639497,0.977616
993.468560,0.979282
997.293207,0.977698
1001.113439,0.976660
1004.929255,0.973489
1008.740655,0.971466
1012.547640,0.970179
1016.350208,0.965711
1021.413431,0.963786
1025.205697,0.963292
1028.993547,0.962112
1032.776981,0.958596
1036.556000,0.956762
1040.330603,0.957212
1044.100790,0.954231
1047.866561,0.952473
1051.627917,0.951032
1055.384857,0.948273
1060.387242,0.947915
1064.133879,0.948036
1067.876100,0.945960
1071.613906,0.945946
1075.347296,0.945910
1079.076270,0.945499
1082.800829,0.944618
1086.520972,0.945153
1090.236699,0.944465
1093.948010,0.943614
1097.654906,0.944608
1102.590565,0.945007
1106.287158,0.944365
1109.979334,0.946065
1113.667096,0.945734
1117.350441,0.946956
1121.029371,0.948064
1124.703885,0.949636
1128.373984,0.952753
1132.039667,0.955603
1135.700934,0.958845
1140.575755,0.964783
1144.226718,0.971546
1147.873267,0.975138
1151.515399,0.983700
1155.153116,0.991091
1158.786417,1.000929
1162.415303,1.007407
1166.039773,1.014601
1169.659827,1.020159
1173.275465,1.025147
1176.886688,1.031916
1181.694783,1.041477
1185.295703,1.047316
1188.892206,1.051285
1192.484295,1.055855
1196.071967,1.059082
1199.655224,1.062162
1203.234065,1.063999
1206.808491,1.066143
1210.378500,1.066862
1213.944094,1.065576
1218.691351,1.063087
1222.246642,1.058564
1225.797517,1.057968
1229.343977,1.052847
1232.886021,1.050371
1236.423649,1.048708
1239.956861,1.048959
1243.485658,1.045348
1247.010039,1.044864
1250.530005,1.042923
1254.045554,1.042269
1258.726085,1.040405
1262.231332,1.040094
1265.732163,1.038799
1269.228578,1.038638
1272.720577,1.037045
1276.208161,1.035401
1279.691329,1.034119
1283.170082,1.032505
1286.644418,1.032658
1290.114340,1.031389
1294.734032,1.030503
1298.193650,1.031639
1301.648852,1.030690
1305.099639,1.031778
1308.546010,1.032925
1311.987965,1.035555
1315.425504,1.037531
1318.858628,1.039850
1322.287336,1.043667
1325.711628,1.047257
1329.131505,1.052938
1333.684472,1.061212
1337.094045,1.068755
1340.499203,1.076337
1343.899945,1.085882
1347.296272,1.095933
1350.688183,1.106416
1354.075678,1.117996
1357.458757,1.128053
1360.837421,1.137342
1364.211669,1.145186
1367.581501,1.152362
1372.067742,1.159979
1375.427272,1.168386
1378.782385,1.175019
1382.133083,1.182441
1385.479365,1.193852
1388.821231,1.206840
1392.158682,1.224205
1395.491717,1.245763
1398.820337,1.270863
1402.144540,1.297615
1406.569943,1.340290
1409.883843,1.374814
1413.193328,1.407225
1416.498397,1.438048
1419.799051,1.465585
1423.095289,1.488935
1426.387111,1.507094
1429.674517,1.522574
1432.957508,1.537338
1436.236083,1.543757
1439.510242,1.552652
1443.868919,1.549941
1447.132775,1.556549
1450.392216,1.561364
1453.647240,1.560097
1456.897849,1.561914
1460.144043,1.565003
1463.385821,1.564601
1466.623183,1.567296
1469.856129,1.564408
1473.084660,1.565182
1477.382498,1.567595
1480.600726,1.565503
1483.814538,1.561634
1487.023934,1.562679
1490.228914,1.566472
1493.429479,1.560430
1496.625628,1.559498
1499.817361,1.560005
1503.004679,1.556235
1506.187581,1.556302
1509.366067,1.551107
1513.597180,1.550281
1516.765363,1.548664
1519.929131,1.547361
1523.088482,1.547993
1526.243418,1.548789
1529.393939,1.550948
1532.540044,1.545082
1535.681733,1.549266
1538.819006,1.543457
1541.951864,1.545762
1546.122138,1.547088
1549.244693,1.546525
1552.362831,1.545382
1555.476554,1.543308
1558.585862,1.543590
1561.690753,1.546165
1564.791230,1.546681
1567.887290,1.545877
1570.978935,1.549002
1574.066163,1.542181
1577.148977,1.545381
1581.252526,1.543818
1584.325036,1.540535
1587.393130,1.542180
1590.456809,1.533281
1593.516072,1.533421
1596.570919,1.533626
1599.621351,1.530699
1602.667367,1.529122
1605.708967,1.527163
1608.746152,1.525552
1612.788862,1.520771
1615.815744,1.517725
1618.838209,1.510067
1621.856260,1.499527
1624.869894,1.501964
1627.879113,1.500466
1630.883915,1.496540
1633.884303,1.497884
1636.880274,1.490027
1639.871830,1.484579
1642.858971,1.481496
1646.834956,1.478144
1649.811793,1.469648
1652.784214,1.458287
1655.752220,1.458411
1658.715810,1.434255
1661.674984,1.427778
1664.629742,1.395429
1667.580085,1.380043
1670.526013,1.348406
1673.467524,1.318716
1677.382671,1.278963
1680.313879,1.254168
1683.240672,1.259805
1686.163049,1.225280
1689.081010,1.231665
1691.994556,1.255319
1694.903686,1.255353
1697.808400,1.279844
1700.708699,1.292516
