Wavelength (nm),Reflectance (AU)
901.663021,0.117665
905.592173,0.118249
909.516909,0.115376
913.437229,0.116591
917.353134,0.114857
921.264622,0.114589
925.171696,0.113851
929.074353,0.113938
932.972595,0.112579
938.163382,0.113324
942.051321,0.113778
945.934844,0.113389
949.813951,0.113472
953.688643,0.113442
957.558919,0.112967
961.424779,0.112837
965.286223,0.111601
969.143252,0.110990
972.995866,0.109890
978.125814,0.108848
981.968124,0.108038
985.806019,0.107908
989.639497,0.107273
993.468560,0.106425
997.293207,0.105872
1001.113439,0.105926
1004.929255,0.106163
1008.740655,0.106343
1012.547640,0.106377
1016.350208,0.106867
1021.413431,0.106958
1025.205697,0.107159
1028.993547,0.107839
1032.776981,0.108269
1036.556000,0.108849
1040.330603,0.109200
1044.100790,0.109170
1047.866561,0.109550
1051.627917,0.109958
1055.384857,0.110289
1060.387242,0.111219
1064.133879,0.111293
1067.876100,0.111690
1071.613906,0.112345
1075.347296,0.112216
1079.076270,0.112478
1082.800829,0.112149
1086.520972,0.112971
1090.236699,0.113286
1093.948010,0.113617
1097.654906,0.113641
1102.590565,0.114160
1106.287158,0.113802
1109.979334,0.114003
1113.667096,0.114042
1117.350441,0.113788
1121.029371,0.113239
1124.703885,0.113104
1128.373984,0.112983
1132.039667,0.112467
1135.700934,0.111791
1140.575755,0.110651
1144.226718,0.108906
1147.873267,0.107850
1151.515399,0.105779
1155.153116,0.104091
1158.786417,0.102662
1162.415303,0.101593
1166.039773,0.100082
1169.659827,0.099263
1173.275465,0.097746
1176.886688,0.096573
1181.694783,0.094659
1185.295703,0.093912
1188.892206,0.092687
1192.484295,0.092034
1196.071967,0.091545
1199.655224,0.091195
1203.234065,0.090727
1206.808491,0.091156
1210.378500,0.090976
1213.944094,0.091078
1218.691351,0.091192
1222.246642,0.091642
1225.797517,0.091654
1229.343977,0.091844
1232.886021,0.092187
1236.423649,0.092481
1239.956861,0.092535
1243.485658,0.093039
1247.010039,0.093004
1250.530005,0.093404
1254.045554,0.093478
1258.726085,0.093218
1262.231332,0.093296
1265.732163,0.092986
1269.228578,0.093004
1272.720577,0.092738
1276.208161,0.092786
1279.691329,0.093215
1283.170082,0.093362
1286.644418,0.093771
1290.114340,0.093618
1294.734032,0.094015
1298.193650,0.093923
1301.648852,0.094042
1305.099639,0.093863
1308.546010,0.093424
1311.987965,0.093204
1315.425504,0.092447
1318.858628,0.091758
1322.287336,0.090772
1325.711628,0.089617
1329.131505,0.088715
1333.684472,0.087648
1337.094045,0.086069
1340.499203,0.084609
1343.899945,0.083017
1347.296272,0.081416
1350.688183,0.079874
1354.075678,0.077822
1357.458757,0.076248
1360.837421,0.074644
1364.211669,0.073255
1367.581501,0.072355
1372.067742,0.070817
1375.427272,0.069961
1378.782385,0.068804
1382.133083,0.067597
1385.479365,0.066234
1388.821231,0.064623
1392.158682,0.062678
1395.491717,0.060398
1398.820337,0.057719
1402.144540,0.054891
1406.569943,0.050915
1409.883843,0.048000
1413.193328,0.045450
1416.498397,0.043507
1419.799051,0.041477
1423.095289,0.040077
1426.387111,0.038562
1429.674517,0.037724
1432.957508,0.037086
1436.236083,0.036712
1439.510242,0.036377
1443.868919,0.035780
1447.132775,0.035551
1450.392216,0.035976
1453.647240,0.035451
1456.897849,0.035709
1460.144043,0.035614
1463.385821,0.035359
1466.623183,0.035363
1469.856129,0.035174
1473.084660,0.035054
1477.382498,0.035246
1480.600726,0.034958
1483.814538,0.034561
1487.023934,0.034819
1490.228914,0.034483
1493.429479,0.034476
1496.625628,0.034621
1499.817361,0.034637
1503.004679,0.034764
1506.187581,0.034719
1509.366067,0.034731
1513.597180,0.035018
1516.765363,0.035034
1519.929131,0.034998
1523.088482,0.035119
1526.243418,0.034871
1529.393939,0.035306
1532.540044,0.035384
1535.681733,0.035259
1538.819006,0.035275
1541.951864,0.034914
1546.122138,0.034724
1549.244693,0.034682
1552.362831,0.034580
1555.476554,0.034493
1558.585862,0.034390
1561.690753,0.034153
1564.791230,0.034000
1567.887290,0.034301
1570.978935,0.033873
1574.066163,0.034033
1577.148977,0.034007
1581.252526,0.034043
1584.325036,0.034261
1587.393130,0.033701
1590.456809,0.034248
1593.516072,0.034318
1596.570919,0.034178
1599.621351,0.034424
1602.667367,0.034571
1605.708967,0.034724
1608.746152,0.034171
1612.788862,0.035346
1615.815744,0.034593
1618.838209,0.034870
1621.856260,0.035087
1624.869894,0.034753
1627.879113,0.035031
1630.883915,0.035164
1633.884303,0.034967
1636.880274,0.035561
1639.871830,0.036047
1642.858971,0.035776
1646.834956,0.036575
1649.811793,0.036873
1652.784214,0.037470
1655.752220,0.037987
1658.715810,0.038524
1661.674984,0.039791
1664.629742,0.042600
1667.580085,0.045137
1670.526013,0.048430
1673.467524,0.052097
1677.382671,0.058031
1680.313879,0.061443
1683.240672,0.064181
1686.163049,0.066286
1689.081010,0.066177
1691.994556,0.063872
1694.903686,0.066376
1697.808400,0.066831
1700.708699,0.060391
