Wavelength (nm),Reflectance (AU)
901.663021,0.135275
905.592173,0.136161
909.516909,0.134205
913.437229,0.135705
917.353134,0.135541
921.264622,0.135361
925.171696,0.136446
929.074353,0.136187
932.972595,0.137387
938.163382,0.138718
942.051321,0.140011
945.934844,0.140307
949.813951,0.140372
953.688643,0.140556
957.558919,0.140604
961.424779,0.140698
965.286223,0.139521
969.143252,0.138800
972.995866,0.137804
978.125814,0.136354
981.968124,0.135172
985.806019,0.134490
989.639497,0.133393
993.468560,0.133091
997.293207,0.132736
1001.113439,0.133323
1004.929255,0.133844
1008.740655,0.134201
1012.547640,0.134443
1016.350208,0.135256
1021.413431,0.136062
1025.205697,0.136473
1028.993547,0.137639
1032.776981,0.138396
1036.556000,0.139160
1040.330603,0.140010
1044.100790,0.140313
1047.866561,0.141479
1051.627917,0.142111
1055.384857,0.141832
1060.387242,0.143180
1064.133879,0.143470
1067.876100,0.143975
1071.613906,0.144337
1075.347296,0.144971
1079.076270,0.144833
1082.800829,0.144772
1086.520972,0.145477
1090.236699,0.145563
1093.948010,0.146187
1097.654906,0.145864
1102.590565,0.146198
1106.287158,0.146419
1109.979334,0.146239
1113.667096,0.146389
1117.350441,0.145673
1121.029371,0.145359
1124.703885,0.144851
1128.373984,0.144442
1132.039667,0.143227
1135.700934,0.141802
1140.575755,0.139667
1144.226718,0.137454
1147.873267,0.135023
1151.515399,0.132211
1155.153116,0.129276
1158.786417,0.126721
1162.415303,0.123525
1166.039773,0.120987
1169.659827,0.118881
1173.275465,0.116943
1176.886688,0.114812
1181.694783,0.112305
1185.295703,0.110412
1188.892206,0.108900
1192.484295,0.107466
1196.071967,0.106647
1199.655224,0.105907
1203.234065,0.106090
1206.808491,0.105769
1210.378500,0.106027
1213.944094,0.106496
1218.691351,0.107260
1222.246642,0.107910
1225.797517,0.108767
1229.343977,0.109413
1232.886021,0.110224
1236.423649,0.110542
1239.956861,0.110758
1243.485658,0.111249
1247.010039,0.111520
1250.530005,0.111638
1254.045554,0.111806
1258.726085,0.112208
1262.231332,0.112079
1265.732163,0.112488
1269.228578,0.112371
1272.720577,0.112576
1276.208161,0.112678
1279.691329,0.113259
1283.170082,0.113714
1286.644418,0.113910
1290.114340,0.114419
1294.734032,0.114761
1298.193650,0.114806
1301.648852,0.115121
1305.099639,0.115175
1308.546010,0.114720
1311.987965,0.114230
1315.425504,0.113410
1318.858628,0.112382
1322.287336,0.111239
1325.711628,0.109578
1329.131505,0.107878
1333.684472,0.105249
1337.094045,0.103048
1340.499203,0.100804
1343.899945,0.098334
1347.296272,0.095806
1350.688183,0.093167
1354.075678,0.090503
1357.458757,0.087770
1360.837421,0.085549
1364.211669,0.083722
1367.581501,0.081920
1372.067742,0.079959
1375.427272,0.078653
1378.782385,0.077348
1382.133083,0.075970
1385.479365,0.073690
1388.821231,0.071480
1392.158682,0.068432
1395.491717,0.065316
1398.820337,0.061691
1402.144540,0.058399
1406.569943,0.053144
1409.883843,0.049726
1413.193328,0.046505
1416.498397,0.043780
1419.799051,0.041250
1423.095289,0.039489
1426.387111,0.038071
1429.674517,0.036888
1432.957508,0.036166
1436.236083,0.035508
1439.510242,0.035110
1443.868919,0.034722
1447.132775,0.034379
1450.392216,0.034464
1453.647240,0.034078
1456.897849,0.034267
1460.144043,0.033904
1463.385821,0.034130
1466.623183,0.033929
1469.856129,0.033982
1473.084660,0.033996
1477.382498,0.034067
1480.600726,0.033777
1483.814538,0.033679
1487.023934,0.033550
1490.228914,0.033440
1493.429479,0.033719
1496.625628,0.033648
1499.817361,0.033707
1503.004679,0.033722
1506.187581,0.033673
1509.366067,0.033812
1513.597180,0.034027
1516.765363,0.034032
1519.929131,0.034123
1523.088482,0.034106
1526.243418,0.034120
1529.393939,0.034601
1532.540044,0.034023
1535.681733,0.034114
1538.819006,0.033865
1541.951864,0.034068
1546.122138,0.034083
1549.244693,0.033728
1552.362831,0.033449
1555.476554,0.033776
1558.585862,0.033580
1561.690753,0.033356
1564.791230,0.033275
1567.887290,0.033384
1570.978935,0.033237
1574.066163,0.033183
1577.148977,0.033025
1581.252526,0.033149
1584.325036,0.033332
1587.393130,0.033141
1590.456809,0.033379
1593.516072,0.033283
1596.570919,0.033545
1599.621351,0.033696
1602.667367,0.033805
1605.708967,0.033873
1608.746152,0.033622
1612.788862,0.033736
1615.815744,0.034188
1618.838209,0.034025
1621.856260,0.033853
1624.869894,0.033756
1627.879113,0.034057
1630.883915,0.034384
1633.884303,0.034972
1636.880274,0.034919
1639.871830,0.034961
1642.858971,0.034813
1646.834956,0.034761
1649.811793,0.035439
1652.784214,0.035599
1655.752220,0.037011
1658.715810,0.037917
1661.674984,0.039178
1664.629742,0.041261
1667.580085,0.043468
1670.526013,0.046256
1673.467524,0.050446
1677.382671,0.054516
1680.313879,0.057867
1683.240672,0.056592
1686.163049,0.060025
1689.081010,0.061562
1691.994556,0.062473
1694.903686,0.061503
1697.808400,0.059027
1700.708699,0.057643
