Wavelength (nm),Reflectance (AU)
901.663021,0.085220
905.592173,0.085796
909.516909,0.083627
913.437229,0.084386
917.353134,0.083793
921.264622,0.084501
925.171696,0.082788
929.074353,0.083400
932.972595,0.083781
938.163382,0.084591
942.051321,0.084975
945.934844,0.085043
949.813951,0.085726
953.688643,0.085301
957.558919,0.085837
961.424779,0.085600
965.286223,0.084992
969.143252,0.084759
972.995866,0.083934
978.125814,0.082565
981.968124,0.082563
985.806019,0.081772
989.639497,0.081452
993.468560,0.081142
997.293207,0.080634
1001.113439,0.081247
1004.929255,0.080804
1008.740655,0.081636
1012.547640,0.082100
1016.350208,0.082119
1021.413431,0.082381
1025.205697,0.082893
1028.993547,0.083049
1032.776981,0.084100
1036.556000,0.083948
1040.330603,0.084321
1044.100790,0.084836
1047.866561,0.084474
1051.627917,0.084866
1055.384857,0.085166
1060.387242,0.085114
1064.133879,0.085724
1067.876100,0.085593
1071.613906,0.085928
1075.347296,0.086018
1079.076270,0.085868
1082.800829,0.085876
1086.520972,0.085737
1090.236699,0.085883
1093.948010,0.086235
1097.654906,0.085577
1102.590565,0.085678
1106.287158,0.085755
1109.979334,0.085489
1113.667096,0.085491
1117.350441,0.085808
1121.029371,0.085340
1124.703885,0.084567
1128.373984,0.083729
1132.039667,0.083036
1135.700934,0.083182
1140.575755,0.081319
1144.226718,0.080148
1147.873267,0.078879
1151.515399,0.077409
1155.153116,0.075600
1158.786417,0.074170
1162.415303,0.073251
1166.039773,0.071619
1169.659827,0.070987
1173.275465,0.069941
1176.886688,0.069095
1181.694783,0.067614
1185.295703,0.066676
1188.892206,0.065939
1192.484295,0.065482
1196.071967,0.064977
1199.655224,0.064817
1203.234065,0.064701
1206.808491,0.064408
1210.378500,0.064250
1213.944094,0.064404
1218.691351,0.064315
1222.246642,0.064942
1225.797517,0.065554
1229.343977,0.065703
1232.886021,0.065701
1236.423649,0.065924
1239.956861,0.066404
1243.485658,0.066576
1247.010039,0.066309
1250.530005,0.066347
1254.045554,0.066406
1258.726085,0.066593
1262.231332,0.066606
1265.732163,0.066588
1269.228578,0.066560
1272.720577,0.066861
1276.208161,0.067148
1279.691329,0.066874
1283.170082,0.066995
1286.644418,0.067022
1290.114340,0.067494
1294.734032,0.067395
1298.193650,0.067334
1301.648852,0.067393
1305.099639,0.066926
1308.546010,0.066881
1311.987965,0.066969
1315.425504,0.066177
1318.858628,0.065743
1322.287336,0.065164
1325.711628,0.064437
1329.131505,0.063753
1333.684472,0.062237
1337.094045,0.061333
1340.499203,0.060330
1343.899945,0.058944
1347.296272,0.057956
1350.688183,0.056562
1354.075678,0.055062
1357.458757,0.054098
1360.837421,0.053116
1364.211669,0.052190
1367.581501,0.051714
1372.067742,0.050740
1375.427272,0.050240
1378.782385,0.049462
1382.133083,0.049135
1385.479365,0.047911
1388.821231,0.046988
1392.158682,0.045566
1395.491717,0.044256
1398.820337,0.042942
1402.144540,0.041555
1406.569943,0.039792
1409.883843,0.038233
1413.193328,0.037004
1416.498397,0.036108
1419.799051,0.035221
1423.095289,0.034670
1426.387111,0.034364
1429.674517,0.033691
1432.957508,0.033062
1436.236083,0.033000
1439.510242,0.032589
1443.868919,0.032646
1447.132775,0.032448
1450.392216,0.032200
1453.647240,0.032176
1456.897849,0.031762
1460.144043,0.031909
1463.385821,0.031603
1466.623183,0.031787
1469.856129,0.031781
1473.084660,0.031581
1477.382498,0.031451
1480.600726,0.031451
1483.814538,0.031329
1487.023934,0.031615
1490.228914,0.031665
1493.429479,0.031760
1496.625628,0.031125
1499.817361,0.031698
1503.004679,0.031752
1506.187581,0.031690
1509.366067,0.031665
1513.597180,0.031873
1516.765363,0.031718
1519.929131,0.031660
1523.088482,0.031901
1526.243418,0.031760
1529.393939,0.031712
1532.540044,0.031993
1535.681733,0.032035
1538.819006,0.032015
1541.951864,0.031947
1546.122138,0.031992
1549.244693,0.031855
1552.362831,0.031835
1555.476554,0.032136
1558.585862,0.031719
1561.690753,0.031976
1564.791230,0.031856
1567.887290,0.031841
1570.978935,0.031770
1574.066163,0.031827
1577.148977,0.031708
1581.252526,0.031706
1584.325036,0.031511
1587.393130,0.031801
1590.456809,0.031799
1593.516072,0.032082
1596.570919,0.032203
1599.621351,0.031978
1602.667367,0.032401
1605.708967,0.032405
1608.746152,0.032248
1612.788862,0.032338
1615.815744,0.032375
1618.838209,0.032615
1621.856260,0.032801
1624.869894,0.032565
1627.879113,0.032923
1630.883915,0.032794
1633.884303,0.032816
1636.880274,0.033160
1639.871830,0.033624
1642.858971,0.033381
1646.834956,0.033908
1649.811793,0.033846
1652.784214,0.035194
1655.752220,0.034947
1658.715810,0.035260
1661.674984,0.036933
1664.629742,0.039225
1667.580085,0.041063
1670.526013,0.044531
1673.467524,0.048879
1677.382671,0.054596
1680.313879,0.057660
1683.240672,0.061555
1686.163049,0.063658
1689.081010,0.063533
1691.994556,0.063058
1694.903686,0.063735
1697.808400,0.058104
1700.708699,0.061145
