Wavelength (nm),Sample Signal (unitless)
901.663021,12950.000000
905.592173,13906.000000
909.516909,15044.000000
913.437229,16133.000000
917.353134,17668.000000
921.264622,19542.000000
925.171696,21600.000000
929.074353,23888.000000
932.972595,26120.000000
938.163382,29136.000000
942.051321,30989.000000
945.934844,33101.000000
949.813951,35462.000000
953.688643,37475.000000
957.558919,39266.000000
961.424779,40938.000000
965.286223,42358.000000
969.143252,43779.000000
972.995866,44785.000000
978.125814,45583.000000
981.968124,46293.000000
985.806019,46683.000000
989.639497,46809.000000
993.468560,46830.000000
997.293207,46496.000000
1001.113439,46439.000000
1004.929255,46057.000000
1008.740655,46054.000000
1012.547640,45858.000000
1016.350208,45884.000000
1021.413431,45744.000000
1025.205697,45990.000000
1028.993547,46295.000000
1032.776981,46485.000000
1036.556000,46679.000000
1040.330603,47080.000000
1044.100790,47411.000000
1047.866561,47716.000000
1051.627917,48216.000000
1055.384857,48492.000000
1060.387242,48884.000000
1064.133879,49338.000000
1067.876100,49721.000000
1071.613906,50062.000000
1075.347296,50584.000000
1079.076270,50731.000000
1082.800829,50972.000000
1086.520972,51262.000000
1090.236699,51482.000000
1093.948010,51673.000000
1097.654906,52259.000000
1102.590565,52454.000000
1106.287158,52748.000000
1109.979334,52744.000000
1113.667096,52805.000000
1117.350441,52889.000000
1121.029371,52862.000000
1124.703885,53007.000000
1128.373984,52974.000000
1132.039667,52862.000000
1135.700934,52652.000000
1140.575755,52519.000000
1144.226718,51963.000000
1147.873267,51734.000000
1151.515399,51212.000000
1155.153116,50955.000000
1158.786417,50614.000000
1162.415303,50470.000000
1166.039773,50401.000000
1169.659827,50285.000000
1173.275465,50011.000000
1176.886688,50049.000000
1181.694783,50102.000000
1185.295703,50228.000000
1188.892206,50568.000000
1192.484295,50995.000000
1196.071967,51413.000000
1199.655224,51965.000000
1203.234065,52567.000000
1206.808491,53071.000000
1210.378500,53755.000000
1213.944094,54535.000000
1218.691351,55779.000000
1222.246642,56677.000000
1225.797517,57765.000000
1229.343977,59098.000000
1232.886021,59834.000000
1236.423649,60939.000000
1239.956861,61928.000000
1243.485658,62490.000000
1247.010039,63261.000000
1250.530005,63907.000000
1254.045554,64372.000000
1258.726085,65333.000000
1262.231332,66097.000000
1265.732163,66887.000000
1269.228578,67657.000000
1272.720577,68327.000000
1276.208161,69076.000000
1279.691329,69548.000000
1283.170082,70186.000000
1286.644418,70741.000000
1290.114340,71231.000000
1294.734032,71337.000000
1298.193650,71829.000000
1301.648852,72209.000000
1305.099639,72309.000000
1308.546010,72394.000000
1311.987965,72558.000000
1315.425504,72339.000000
1318.858628,72151.000000
1322.287336,71604.000000
1325.711628,70995.000000
1329.131505,70244.000000
1333.684472,69203.000000
1337.094045,68259.000000
1340.499203,67258.000000
1343.899945,66298.000000
1347.296272,65128.000000
1350.688183,64233.000000
1354.075678,62933.000000
1357.458757,62002.000000
1360.837421,60900.000000
1364.211669,60147.000000
1367.581501,59688.000000
1372.067742,58654.000000
1375.427272,57518.000000
1378.782385,56509.000000
1382.133083,55162.000000
1385.479365,53665.000000
1388.821231,52436.000000
1392.158682,51055.000000
1395.491717,49792.000000
1398.820337,48606.000000
1402.144540,46980.000000
1406.569943,45471.000000
1409.883843,43928.000000
1413.193328,42392.000000
1416.498397,41319.000000
1419.799051,40059.000000
1423.095289,39121.000000
1426.387111,38245.000000
1429.674517,37366.000000
1432.957508,36815.000000
1436.236083,36258.000000
1439.510242,35894.000000
1443.868919,35531.000000
1447.132775,35213.000000
1450.392216,35058.000000
1453.647240,34970.000000
1456.897849,34856.000000
1460.144043,34684.000000
1463.385821,34535.000000
1466.623183,34628.000000
1469.856129,34204.000000
1473.084660,33896.000000
1477.382498,33670.000000
1480.600726,33499.000000
1483.814538,33406.000000
1487.023934,33124.000000
1490.228914,32758.000000
1493.429479,32740.000000
1496.625628,32691.000000
1499.817361,32357.000000
1503.004679,32337.000000
1506.187581,32106.000000
1509.366067,32093.000000
1513.597180,31751.000000
1516.765363,31789.000000
1519.929131,31462.000000
1523.088482,31411.000000
1526.243418,31275.000000
1529.393939,30798.000000
1532.540044,30481.000000
1535.681733,30062.000000
1538.819006,29799.000000
1541.951864,29081.000000
1546.122138,28823.000000
1549.244693,28534.000000
1552.362831,27607.000000
1555.476554,27552.000000
1558.585862,26898.000000
1561.690753,26483.000000
1564.791230,26233.000000
1567.887290,25856.000000
1570.978935,25300.000000
1574.066163,24913.000000
1577.148977,24408.000000
1581.252526,24081.000000
1584.325036,23556.000000
1587.393130,23252.000000
1590.456809,22989.000000
1593.516072,22423.000000
1596.570919,21978.000000
1599.621351,21509.000000
1602.667367,21026.000000
1605.708967,20719.000000
1608.746152,20154.000000
1612.788862,19614.000000
1615.815744,19355.000000
1618.838209,18734.000000
1621.856260,18299.000000
1624.869894,17851.000000
1627.879113,17388.000000
1630.883915,17347.000000
1633.884303,16680.000000
1636.880274,16527.000000
1639.871830,16136.000000
1642.858971,15880.000000
1646.834956,15156.000000
1649.811793,14771.000000
1652.784214,14759.000000
1655.752220,14032.000000
1658.715810,13485.000000
1661.674984,13054.000000
1664.629742,12663.000000
1667.580085,12239.000000
1670.526013,11725.000000
1673.467524,10913.000000
1677.382671,9893.000000
1680.313879,9104.000000
1683.240672,8113.000000
1686.163049,7028.000000
1689.081010,6075.000000
1691.994556,5258.000000
1694.903686,4428.000000
1697.808400,3788.000000
1700.708699,3218.000000
