Wavelength (nm),Sample Signal (unitless)
901.663021,5947.000000
905.592173,6313.000000
909.516909,6962.000000
913.437229,7421.000000
917.353134,8186.000000
921.264622,9047.000000
925.171696,9862.000000
929.074353,11016.000000
932.972595,12098.000000
938.163382,13608.000000
942.051321,14416.000000
945.934844,15462.000000
949.813951,16429.000000
953.688643,17523.000000
957.558919,18295.000000
961.424779,18996.000000
965.286223,19660.000000
969.143252,20020.000000
972.995866,20610.000000
978.125814,20960.000000
981.968124,21175.000000
985.806019,21482.000000
989.639497,21525.000000
993.468560,21490.000000
997.293207,21446.000000
1001.113439,21485.000000
1004.929255,21318.000000
1008.740655,21104.000000
1012.547640,21064.000000
1016.350208,21050.000000
1021.413431,21071.000000
1025.205697,21102.000000
1028.993547,21322.000000
1032.776981,21163.000000
1036.556000,21408.000000
1040.330603,21612.000000
1044.100790,21838.000000
1047.866561,21949.000000
1051.627917,22047.000000
1055.384857,22399.000000
1060.387242,22394.000000
1064.133879,22841.000000
1067.876100,22801.000000
1071.613906,23041.000000
1075.347296,23128.000000
1079.076270,23381.000000
1082.800829,23379.000000
1086.520972,23748.000000
1090.236699,23852.000000
1093.948010,23953.000000
1097.654906,24244.000000
1102.590565,24163.000000
1106.287158,24444.000000
1109.979334,24437.000000
1113.667096,24559.000000
1117.350441,24814.000000
1121.029371,24688.000000
1124.703885,24628.000000
1128.373984,24590.000000
1132.039667,24449.000000
1135.700934,24605.000000
1140.575755,24573.000000
1144.226718,24322.000000
1147.873267,24083.000000
1151.515399,23702.000000
1155.153116,23504.000000
1158.786417,23495.000000
1162.415303,23404.000000
1166.039773,23394.000000
1169.659827,23202.000000
1173.275465,23158.000000
1176.886688,23020.000000
1181.694783,23012.000000
1185.295703,23178.000000
1188.892206,23265.000000
1192.484295,23585.000000
1196.071967,23849.000000
1199.655224,24041.000000
1203.234065,24102.000000
1206.808491,24323.000000
1210.378500,24912.000000
1213.944094,25188.000000
1218.691351,26060.000000
1222.246642,26640.000000
1225.797517,27289.000000
1229.343977,27381.000000
1232.886021,27876.000000
1236.423649,28235.000000
1239.956861,28670.000000
1243.485658,29135.000000
1247.010039,29559.000000
1250.530005,30127.000000
1254.045554,30285.000000
1258.726085,30686.000000
1262.231332,30955.000000
1265.732163,31085.000000
1269.228578,31142.000000
1272.720577,31656.000000
1276.208161,32275.000000
1279.691329,32525.000000
1283.170082,32841.000000
1286.644418,33038.000000
1290.114340,33287.000000
1294.734032,33186.000000
1298.193650,33441.000000
1301.648852,33661.000000
1305.099639,33638.000000
1308.546010,33768.000000
1311.987965,33783.000000
1315.425504,33714.000000
1318.858628,33610.000000
1322.287336,33292.000000
1325.711628,33090.000000
1329.131505,32510.000000
1333.684472,32144.000000
1337.094045,31591.000000
1340.499203,31100.000000
1343.899945,30678.000000
1347.296272,30182.000000
1350.688183,29522.000000
1354.075678,29014.000000
1357.458757,28303.000000
1360.837421,27837.000000
1364.211669,27181.000000
1367.581501,26817.000000
1372.067742,26482.000000
1375.427272,25980.000000
1378.782385,25580.000000
1382.133083,25028.000000
1385.479365,24101.000000
1388.821231,23430.000000
1392.158682,22892.000000
1395.491717,22141.000000
1398.820337,21143.000000
1402.144540,20496.000000
1406.569943,19376.000000
1409.883843,18606.000000
1413.193328,17896.000000
1416.498397,17313.000000
1419.799051,16804.000000
1423.095289,16460.000000
1426.387111,16161.000000
1429.674517,15836.000000
1432.957508,15680.000000
1436.236083,15398.000000
1439.510242,15432.000000
1443.868919,15173.000000
1447.132775,15035.000000
1450.392216,15086.000000
1453.647240,15186.000000
1456.897849,15204.000000
1460.144043,15010.000000
1463.385821,15199.000000
1466.623183,15070.000000
1469.856129,15032.000000
1473.084660,15027.000000
1477.382498,14797.000000
1480.600726,14918.000000
1483.814538,14752.000000
1487.023934,14663.000000
1490.228914,14670.000000
1493.429479,14391.000000
1496.625628,14398.000000
1499.817361,14488.000000
1503.004679,14262.000000
1506.187581,14320.000000
1509.366067,13956.000000
1513.597180,14244.000000
1516.765363,13965.000000
1519.929131,13891.000000
1523.088482,13949.000000
1526.243418,13730.000000
1529.393939,13556.000000
1532.540044,13353.000000
1535.681733,13313.000000
1538.819006,13175.000000
1541.951864,13154.000000
1546.122138,12856.000000
1549.244693,12754.000000
1552.362831,12515.000000
1555.476554,12444.000000
1558.585862,12104.000000
1561.690753,12098.000000
1564.791230,11916.000000
1567.887290,11587.000000
1570.978935,11519.000000
1574.066163,11193.000000
1577.148977,11116.000000
1581.252526,10957.000000
1584.325036,10476.000000
1587.393130,10420.000000
1590.456809,10275.000000
1593.516072,9877.000000
1596.570919,9843.000000
1599.621351,9704.000000
1602.667367,9455.000000
1605.708967,9379.000000
1608.746152,9150.000000
1612.788862,9124.000000
1615.815744,8765.000000
1618.838209,8577.000000
1621.856260,8447.000000
1624.869894,8273.000000
1627.879113,8092.000000
1630.883915,7642.000000
1633.884303,7591.000000
1636.880274,7317.000000
1639.871830,7144.000000
1642.858971,6971.000000
1646.834956,6790.000000
1649.811793,6741.000000
1652.784214,6423.000000
1655.752220,6293.000000
1658.715810,6152.000000
1661.674984,5713.000000
1664.629742,5912.000000
1667.580085,5564.000000
1670.526013,5238.000000
1673.467524,4880.000000
1677.382671,4612.000000
1680.313879,4071.000000
1683.240672,3639.000000
1686.163049,3265.000000
1689.081010,2527.000000
1691.994556,2433.000000
1694.903686,2041.000000
1697.808400,1724.000000
1700.708699,1328.000000
