Wavelength (nm),Reflectance (AU)
901.663021,0.116186
905.592173,0.118658
909.516909,0.118254
913.437229,0.119733
917.353134,0.118341
921.264622,0.119246
925.171696,0.119632
929.074353,0.119061
932.972595,0.120745
938.163382,0.120758
942.051321,0.121017
945.934844,0.121362
949.813951,0.121077
953.688643,0.121133
957.558919,0.120202
961.424779,0.120266
965.286223,0.120105
969.143252,0.118913
972.995866,0.118197
978.125814,0.117187
981.968124,0.116394
985.806019,0.115944
989.639497,0.114889
993.468560,0.114604
997.293207,0.114113
1001.113439,0.114319
1004.929255,0.114889
1008.740655,0.114854
1012.547640,0.114851
1016.350208,0.114930
1021.413431,0.114857
1025.205697,0.115945
1028.993547,0.115957
1032.776981,0.115669
1036.556000,0.116193
1040.330603,0.116682
1044.100790,0.116651
1047.866561,0.117059
1051.627917,0.117152
1055.384857,0.117394
1060.387242,0.117413
1064.133879,0.117134
1067.876100,0.117325
1071.613906,0.117143
1075.347296,0.117295
1079.076270,0.117536
1082.800829,0.116946
1086.520972,0.116891
1090.236699,0.117082
1093.948010,0.117090
1097.654906,0.116970
1102.590565,0.116666
1106.287158,0.116544
1109.979334,0.116533
1113.667096,0.116018
1117.350441,0.115975
1121.029371,0.115506
1124.703885,0.115068
1128.373984,0.114269
1132.039667,0.113157
1135.700934,0.112494
1140.575755,0.111130
1144.226718,0.109704
1147.873267,0.108240
1151.515399,0.106895
1155.153116,0.105185
1158.786417,0.103332
1162.415303,0.101621
1166.039773,0.100314
1169.659827,0.098615
1173.275465,0.097418
1176.886688,0.096111
1181.694783,0.094142
1185.295703,0.093224
1188.892206,0.092032
1192.484295,0.091535
1196.071967,0.090742
1199.655224,0.090154
1203.234065,0.089789
1206.808491,0.089347
1210.378500,0.089053
1213.944094,0.089011
1218.691351,0.089244
1222.246642,0.090141
1225.797517,0.090354
1229.343977,0.091261
1232.886021,0.091560
1236.423649,0.091846
1239.956861,0.092185
1243.485658,0.092435
1247.010039,0.092553
1250.530005,0.092400
1254.045554,0.092316
1258.726085,0.092486
1262.231332,0.092570
1265.732163,0.092546
1269.228578,0.092469
1272.720577,0.092741
1276.208161,0.092610
1279.691329,0.092969
1283.170082,0.092890
1286.644418,0.092926
1290.114340,0.092999
1294.734032,0.093474
1298.193650,0.093227
1301.648852,0.093115
1305.099639,0.093130
1308.546010,0.092749
1311.987965,0.092442
1315.425504,0.091736
1318.858628,0.091497
1322.287336,0.090771
1325.711628,0.089786
1329.131505,0.088836
1333.684472,0.087113
1337.094045,0.085917
1340.499203,0.084492
1343.899945,0.083068
1347.296272,0.081138
1350.688183,0.079447
1354.075678,0.077712
1357.458757,0.076232
1360.837421,0.074558
1364.211669,0.073534
1367.581501,0.072238
1372.067742,0.070983
1375.427272,0.069913
1378.782385,0.069057
1382.133083,0.067957
1385.479365,0.066275
1388.821231,0.064615
1392.158682,0.062378
1395.491717,0.060032
1398.820337,0.057048
1402.144540,0.054328
1406.569943,0.049651
1409.883843,0.046445
1413.193328,0.042943
1416.498397,0.039513
1419.799051,0.036635
1423.095289,0.033929
1426.387111,0.032040
1429.674517,0.029892
1432.957508,0.028615
1436.236083,0.027182
1439.510242,0.026343
1443.868919,0.025182
1447.132775,0.024609
1450.392216,0.024112
1453.647240,0.023552
1456.897849,0.023427
1460.144043,0.023194
1463.385821,0.022925
1466.623183,0.022566
1469.856129,0.022507
1473.084660,0.022566
1477.382498,0.022352
1480.600726,0.022314
1483.814538,0.022235
1487.023934,0.022211
1490.228914,0.022418
1493.429479,0.022345
1496.625628,0.022547
1499.817361,0.022966
1503.004679,0.022788
1506.187581,0.023074
1509.366067,0.023193
1513.597180,0.023514
1516.765363,0.023670
1519.929131,0.023711
1523.088482,0.024041
1526.243418,0.024194
1529.393939,0.024467
1532.540044,0.024260
1535.681733,0.024676
1538.819006,0.024481
1541.951864,0.024665
1546.122138,0.024572
1549.244693,0.024310
1552.362831,0.024310
1555.476554,0.024394
1558.585862,0.024679
1561.690753,0.024686
1564.791230,0.024723
1567.887290,0.024767
1570.978935,0.024512
1574.066163,0.024409
1577.148977,0.024696
1581.252526,0.024774
1584.325036,0.025108
1587.393130,0.025126
1590.456809,0.025412
1593.516072,0.025900
1596.570919,0.025988
1599.621351,0.026611
1602.667367,0.026309
1605.708967,0.026952
1608.746152,0.027227
1612.788862,0.027434
1615.815744,0.027773
1618.838209,0.028378
1621.856260,0.028740
1624.869894,0.028887
1627.879113,0.029048
1630.883915,0.029566
1633.884303,0.029845
1636.880274,0.029914
1639.871830,0.031233
1642.858971,0.031471
1646.834956,0.031464
1649.811793,0.031569
1652.784214,0.032155
1655.752220,0.032445
1658.715810,0.032389
1661.674984,0.032941
1664.629742,0.033637
1667.580085,0.033816
1670.526013,0.035402
1673.467524,0.036309
1677.382671,0.036791
1680.313879,0.035619
1683.240672,0.035551
1686.163049,0.034757
1689.081010,0.034655
1691.994556,0.033840
1694.903686,0.034785
1697.808400,0.033439
1700.708699,0.029764
