Wavelength (nm),Reflectance (AU)
901.663021,0.164214
905.592173,0.162829
909.516909,0.162722
913.437229,0.162452
917.353134,0.160433
921.264622,0.158743
925.171696,0.158477
929.074353,0.157276
932.972595,0.157498
938.163382,0.157762
942.051321,0.157508
945.934844,0.157260
949.813951,0.157305
953.688643,0.156792
957.558919,0.156643
961.424779,0.155706
965.286223,0.154622
969.143252,0.153369
972.995866,0.152264
978.125814,0.150614
981.968124,0.149243
985.806019,0.148536
989.639497,0.147378
993.468560,0.147114
997.293207,0.146438
1001.113439,0.146469
1004.929255,0.146085
1008.740655,0.146110
1012.547640,0.146432
1016.350208,0.146985
1021.413431,0.147580
1025.205697,0.147709
1028.993547,0.148355
1032.776981,0.148497
1036.556000,0.149126
1040.330603,0.149684
1044.100790,0.150039
1047.866561,0.150541
1051.627917,0.151260
1055.384857,0.151782
1060.387242,0.152382
1064.133879,0.153031
1067.876100,0.153531
1071.613906,0.154213
1075.347296,0.154426
1079.076270,0.154835
1082.800829,0.155286
1086.520972,0.155486
1090.236699,0.156034
1093.948010,0.156182
1097.654906,0.156483
1102.590565,0.156562
1106.287158,0.157325
1109.979334,0.157553
1113.667096,0.157400
1117.350441,0.157742
1121.029371,0.157354
1124.703885,0.156809
1128.373984,0.156461
1132.039667,0.155663
1135.700934,0.154464
1140.575755,0.152774
1144.226718,0.151011
1147.873267,0.149878
1151.515399,0.147059
1155.153116,0.145158
1158.786417,0.142939
1162.415303,0.140917
1166.039773,0.139065
1169.659827,0.137066
1173.275465,0.135572
1176.886688,0.133753
1181.694783,0.131044
1185.295703,0.130063
1188.892206,0.128514
1192.484295,0.127205
1196.071967,0.126856
1199.655224,0.125829
1203.234065,0.125486
1206.808491,0.124527
1210.378500,0.124587
1213.944094,0.124885
1218.691351,0.125283
1222.246642,0.125869
1225.797517,0.126881
1229.343977,0.127245
1232.886021,0.127776
1236.423649,0.128065
1239.956861,0.128231
1243.485658,0.128568
1247.010039,0.128801
1250.530005,0.128848
1254.045554,0.128579
1258.726085,0.128832
1262.231332,0.128924
1265.732163,0.128963
1269.228578,0.129133
1272.720577,0.129204
1276.208161,0.129591
1279.691329,0.129938
1283.170082,0.129716
1286.644418,0.129981
1290.114340,0.130162
1294.734032,0.130347
1298.193650,0.130443
1301.648852,0.130693
1305.099639,0.130417
1308.546010,0.130103
1311.987965,0.129817
1315.425504,0.128995
1318.858628,0.128057
1322.287336,0.127008
1325.711628,0.125979
1329.131505,0.124760
1333.684472,0.122446
1337.094045,0.120493
1340.499203,0.118720
1343.899945,0.116143
1347.296272,0.113348
1350.688183,0.110960
1354.075678,0.108199
1357.458757,0.106070
1360.837421,0.104000
1364.211669,0.102596
1367.581501,0.100856
1372.067742,0.099186
1375.427272,0.098170
1378.782385,0.096211
1382.133083,0.094524
1385.479365,0.092484
1388.821231,0.090185
1392.158682,0.086965
1395.491717,0.083569
1398.820337,0.080504
1402.144540,0.075925
1406.569943,0.070212
1409.883843,0.065656
1413.193328,0.061002
1416.498397,0.057070
1419.799051,0.053487
1423.095289,0.050076
1426.387111,0.047530
1429.674517,0.045025
1432.957508,0.043024
1436.236083,0.041324
1439.510242,0.040246
1443.868919,0.038764
1447.132775,0.037787
1450.392216,0.037252
1453.647240,0.036560
1456.897849,0.036115
1460.144043,0.035585
1463.385821,0.035210
1466.623183,0.035009
1469.856129,0.034789
1473.084660,0.034478
1477.382498,0.034160
1480.600726,0.034390
1483.814538,0.034287
1487.023934,0.034222
1490.228914,0.034284
1493.429479,0.034336
1496.625628,0.034849
1499.817361,0.034843
1503.004679,0.035120
1506.187581,0.035508
1509.366067,0.035709
1513.597180,0.035990
1516.765363,0.035926
1519.929131,0.036364
1523.088482,0.036103
1526.243418,0.036302
1529.393939,0.036541
1532.540044,0.036640
1535.681733,0.036530
1538.819006,0.036991
1541.951864,0.036632
1546.122138,0.036719
1549.244693,0.036164
1552.362831,0.036301
1555.476554,0.036090
1558.585862,0.036173
1561.690753,0.035999
1564.791230,0.035971
1567.887290,0.036009
1570.978935,0.035886
1574.066163,0.035849
1577.148977,0.035815
1581.252526,0.035881
1584.325036,0.036401
1587.393130,0.036222
1590.456809,0.036614
1593.516072,0.036585
1596.570919,0.036839
1599.621351,0.037053
1602.667367,0.037144
1605.708967,0.038090
1608.746152,0.038054
1612.788862,0.038275
1615.815744,0.038836
1618.838209,0.039208
1621.856260,0.039562
1624.869894,0.040085
1627.879113,0.040501
1630.883915,0.040598
1633.884303,0.040366
1636.880274,0.041578
1639.871830,0.041146
1642.858971,0.041503
1646.834956,0.042894
1649.811793,0.042972
1652.784214,0.042993
1655.752220,0.043974
1658.715810,0.044859
1661.674984,0.046100
1664.629742,0.048234
1667.580085,0.051284
1670.526013,0.056136
1673.467524,0.059884
1677.382671,0.066368
1680.313879,0.068812
1683.240672,0.073628
1686.163049,0.076665
1689.081010,0.073618
1691.994556,0.072195
1694.903686,0.070184
1697.808400,0.071750
1700.708699,0.069118
