Wavelength (nm),Absorbance (AU)
901.663021,0.741572
905.592173,0.742363
909.516909,0.745572
913.437229,0.746762
917.353134,0.750963
921.264622,0.748300
925.171696,0.749488
929.074353,0.750196
932.972595,0.749284
938.163382,0.744340
942.051321,0.742646
945.934844,0.741685
949.813951,0.738192
953.688643,0.737940
957.558919,0.735900
961.424779,0.737052
965.286223,0.737190
969.143252,0.739803
972.995866,0.741542
978.125814,0.743690
981.968124,0.745810
985.806019,0.747249
989.639497,0.749080
993.468560,0.750648
997.293207,0.752313
1001.113439,0.751358
1004.929255,0.750247
1008.740655,0.748470
1012.547640,0.748134
1016.350208,0.746438
1021.413431,0.745315
1025.205697,0.742089
1028.993547,0.741379
1032.776981,0.738841
1036.556000,0.737431
1040.330603,0.735354
1044.100790,0.735564
1047.866561,0.732598
1051.627917,0.730400
1055.384857,0.729918
1060.387242,0.728788
1064.133879,0.727683
1067.876100,0.726369
1071.613906,0.724654
1075.347296,0.724511
1079.076270,0.723636
1082.800829,0.722552
1086.520972,0.722967
1090.236699,0.721465
1093.948010,0.720813
1097.654906,0.720723
1102.590565,0.721127
1106.287158,0.720762
1109.979334,0.720127
1113.667096,0.720388
1117.350441,0.721496
1121.029371,0.722721
1124.703885,0.723691
1128.373984,0.724665
1132.039667,0.728813
1135.700934,0.732142
1140.575755,0.738048
1144.226718,0.743648
1147.873267,0.749574
1151.515399,0.756032
1155.153116,0.763503
1158.786417,0.771509
1162.415303,0.778809
1166.039773,0.784861
1169.659827,0.791198
1173.275465,0.798130
1176.886688,0.805384
1181.694783,0.813793
1185.295703,0.819790
1188.892206,0.825336
1192.484295,0.828711
1196.071967,0.830791
1199.655224,0.833630
1203.234065,0.836664
1206.808491,0.838171
1210.378500,0.838218
1213.944094,0.838434
1218.691351,0.835087
1222.246642,0.831838
1225.797517,0.829489
1229.343977,0.827565
1232.886021,0.824169
1236.423649,0.823903
1239.956861,0.821279
1243.485658,0.821226
1247.010039,0.820160
1250.530005,0.819590
1254.045554,0.820035
1258.726085,0.819030
1262.231332,0.818454
1265.732163,0.817179
1269.228578,0.817127
1272.720577,0.816599
1276.208161,0.815455
1279.691329,0.814634
1283.170082,0.813672
1286.644418,0.812761
1290.114340,0.812027
1294.734032,0.811233
1298.193650,0.810836
1301.648852,0.811498
1305.099639,0.810955
1308.546010,0.811359
1311.987965,0.813130
1315.425504,0.814580
1318.858628,0.818399
1322.287336,0.821280
1325.711628,0.826239
1329.131505,0.831333
1333.684472,0.839302
1337.094045,0.846645
1340.499203,0.854707
1343.899945,0.864634
1347.296272,0.874113
1350.688183,0.884728
1354.075678,0.895453
1357.458757,0.905417
1360.837421,0.915736
1364.211669,0.923326
1367.581501,0.931248
1372.067742,0.938803
1375.427272,0.945194
1378.782385,0.951510
1382.133083,0.959007
1385.479365,0.968944
1388.821231,0.982106
1392.158682,0.997334
1395.491717,1.017304
1398.820337,1.037328
1402.144540,1.063406
1406.569943,1.101682
1409.883843,1.135396
1413.193328,1.172280
1416.498397,1.204638
1419.799051,1.238201
1423.095289,1.269437
1426.387111,1.295841
1429.674517,1.322190
1432.957508,1.341349
1436.236083,1.356898
1439.510242,1.369829
1443.868919,1.381816
1447.132775,1.390115
1450.392216,1.397439
1453.647240,1.406836
1456.897849,1.409552
1460.144043,1.416881
1463.385821,1.421728
1466.623183,1.422034
1469.856129,1.425224
1473.084660,1.426288
1477.382498,1.429019
1480.600726,1.428223
1483.814538,1.430210
1487.023934,1.430931
1490.228914,1.429398
1493.429479,1.430228
1496.625628,1.426491
1499.817361,1.427916
1503.004679,1.421911
1506.187581,1.420704
1509.366067,1.417602
1513.597180,1.414541
1516.765363,1.413992
1519.929131,1.410746
1523.088482,1.409361
1526.243418,1.408216
1529.393939,1.407204
1532.540044,1.407522
1535.681733,1.406073
1538.819006,1.404682
1541.951864,1.404121
1546.122138,1.406372
1549.244693,1.411840
1552.362831,1.407739
1555.476554,1.408675
1558.585862,1.409957
1561.690753,1.407854
1564.791230,1.410040
1567.887290,1.410144
1570.978935,1.409395
1574.066163,1.409242
1577.148977,1.409124
1581.252526,1.408272
1584.325036,1.409320
1587.393130,1.407766
1590.456809,1.402641
1593.516072,1.403244
1596.570919,1.396827
1599.621351,1.395312
1602.667367,1.388701
1605.708967,1.380971
1608.746152,1.380456
1612.788862,1.373860
1615.815744,1.361346
1618.838209,1.363071
1621.856260,1.357185
1624.869894,1.355377
1627.879113,1.353264
1630.883915,1.347702
1633.884303,1.335331
1636.880274,1.333216
1639.871830,1.328561
1642.858971,1.326070
1646.834956,1.312971
1649.811793,1.305218
1652.784214,1.298026
1655.752220,1.292137
1658.715810,1.283490
1661.674984,1.264149
1664.629742,1.243497
1667.580085,1.212619
1670.526013,1.173806
1673.467524,1.137595
1677.382671,1.093522
1680.313879,1.066915
1683.240672,1.045188
1686.163049,1.028396
1689.081010,1.028139
1691.994556,1.042563
1694.903686,1.038301
1697.808400,1.054255
1700.708699,1.052339
