Wavelength (nm),Absorbance (AU)
901.663021,0.901049
905.592173,0.905034
909.516909,0.904610
913.437229,0.903897
917.353134,0.906783
921.264622,0.906569
925.171696,0.906490
929.074353,0.909843
932.972595,0.901813
938.163382,0.902713
942.051321,0.897437
945.934844,0.893677
949.813951,0.891620
953.688643,0.889857
957.558919,0.888999
961.424779,0.888715
965.286223,0.887572
969.143252,0.889127
972.995866,0.890903
978.125814,0.894896
981.968124,0.897243
985.806019,0.899597
989.639497,0.902362
993.468560,0.903334
997.293207,0.904290
1001.113439,0.903284
1004.929255,0.901483
1008.740655,0.898718
1012.547640,0.897751
1016.350208,0.898631
1021.413431,0.896232
1025.205697,0.895056
1028.993547,0.892399
1032.776981,0.891375
1036.556000,0.890027
1040.330603,0.886240
1044.100790,0.887372
1047.866561,0.884868
1051.627917,0.884013
1055.384857,0.883473
1060.387242,0.883121
1064.133879,0.882533
1067.876100,0.881566
1071.613906,0.881968
1075.347296,0.881860
1079.076270,0.880542
1082.800829,0.882086
1086.520972,0.882264
1090.236699,0.881177
1093.948010,0.881697
1097.654906,0.881741
1102.590565,0.882983
1106.287158,0.882735
1109.979334,0.882768
1113.667096,0.883452
1117.350441,0.884185
1121.029371,0.886835
1124.703885,0.886998
1128.373984,0.890524
1132.039667,0.892857
1135.700934,0.896601
1140.575755,0.902828
1144.226718,0.908321
1147.873267,0.916002
1151.515399,0.922356
1155.153116,0.929725
1158.786417,0.937804
1162.415303,0.945055
1166.039773,0.952434
1169.659827,0.958622
1173.275465,0.965583
1176.886688,0.972076
1181.694783,0.980341
1185.295703,0.985498
1188.892206,0.990235
1192.484295,0.993252
1196.071967,0.995709
1199.655224,0.997323
1203.234065,1.000209
1206.808491,1.000384
1210.378500,1.001133
1213.944094,1.000529
1218.691351,0.996773
1222.246642,0.995468
1225.797517,0.991995
1229.343977,0.988453
1232.886021,0.987605
1236.423649,0.985643
1239.956861,0.984796
1243.485658,0.982653
1247.010039,0.982398
1250.530005,0.982675
1254.045554,0.981394
1258.726085,0.979477
1262.231332,0.980373
1265.732163,0.978711
1269.228578,0.979914
1272.720577,0.978008
1276.208161,0.977863
1279.691329,0.975980
1283.170082,0.976266
1286.644418,0.974899
1290.114340,0.974577
1294.734032,0.974133
1298.193650,0.974514
1301.648852,0.974543
1305.099639,0.973655
1308.546010,0.975134
1311.987965,0.976251
1315.425504,0.979184
1318.858628,0.982794
1322.287336,0.986383
1325.711628,0.990303
1329.131505,0.994461
1333.684472,1.004418
1337.094045,1.011228
1340.499203,1.020072
1343.899945,1.029490
1347.296272,1.036975
1350.688183,1.049040
1354.075678,1.059257
1357.458757,1.068425
1360.837421,1.077595
1364.211669,1.084202
1367.581501,1.090139
1372.067742,1.098457
1375.427272,1.103853
1378.782385,1.110817
1382.133083,1.119658
1385.479365,1.129702
1388.821231,1.139893
1392.158682,1.155316
1395.491717,1.171995
1398.820337,1.192283
1402.144540,1.215536
1406.569943,1.249557
1409.883843,1.279264
1413.193328,1.307041
1416.498397,1.334796
1419.799051,1.357323
1423.095289,1.381489
1426.387111,1.401370
1429.674517,1.420101
1432.957508,1.434703
1436.236083,1.449076
1439.510242,1.459440
1443.868919,1.469219
1447.132775,1.478449
1450.392216,1.483455
1453.647240,1.488667
1456.897849,1.493639
1460.144043,1.494974
1463.385821,1.499623
1466.623183,1.500975
1469.856129,1.502419
1473.084660,1.506262
1477.382498,1.510916
1480.600726,1.505231
1483.814538,1.505862
1487.023934,1.503152
1490.228914,1.506005
1493.429479,1.500252
1496.625628,1.499890
1499.817361,1.499508
1503.004679,1.495724
1506.187581,1.493085
1509.366067,1.493282
1513.597180,1.487521
1516.765363,1.488100
1519.929131,1.483794
1523.088482,1.479479
1526.243418,1.481037
1529.393939,1.485522
1532.540044,1.480752
1535.681733,1.479788
1538.819006,1.473460
1541.951864,1.477326
1546.122138,1.477972
1549.244693,1.480563
1552.362831,1.472606
1555.476554,1.472881
1558.585862,1.473202
1561.690753,1.477692
1564.791230,1.478578
1567.887290,1.472536
1570.978935,1.471467
1574.066163,1.474326
1577.148977,1.467097
1581.252526,1.473808
1584.325036,1.466423
1587.393130,1.464342
1590.456809,1.462045
1593.516072,1.458072
1596.570919,1.452362
1599.621351,1.446603
1602.667367,1.445632
1605.708967,1.437038
1608.746152,1.434315
1612.788862,1.425469
1615.815744,1.422809
1618.838209,1.421507
1621.856260,1.418852
1624.869894,1.407379
1627.879113,1.403726
1630.883915,1.398580
1633.884303,1.398659
1636.880274,1.400845
1639.871830,1.393787
1642.858971,1.387052
1646.834956,1.377890
1649.811793,1.371765
1652.784214,1.363286
1655.752220,1.360141
1658.715810,1.350864
1661.674984,1.325561
1664.629742,1.311514
1667.580085,1.274168
1670.526013,1.236848
1673.467524,1.200411
1677.382671,1.148168
1680.313879,1.120904
1683.240672,1.080008
1686.163049,1.071227
1689.081010,1.051558
1691.994556,1.066091
1694.903686,1.081884
1697.808400,1.064737
1700.708699,1.061541
