Wavelength (nm),Reflectance (AU)
901.663021,0.087210
905.592173,0.087098
909.516909,0.088529
913.437229,0.087401
917.353134,0.086962
921.264622,0.086734
925.171696,0.085701
929.074353,0.085469
932.972595,0.086403
938.163382,0.086470
942.051321,0.087197
945.934844,0.087585
949.813951,0.088060
953.688643,0.088531
957.558919,0.088294
961.424779,0.087948
965.286223,0.087525
969.143252,0.087215
972.995866,0.086877
978.125814,0.085757
981.968124,0.085518
985.806019,0.084756
989.639497,0.084622
993.468560,0.084128
997.293207,0.084379
1001.113439,0.084230
1004.929255,0.084586
1008.740655,0.085229
1012.547640,0.085096
1016.350208,0.085221
1021.413431,0.085862
1025.205697,0.086062
1028.993547,0.086808
1032.776981,0.087102
1036.556000,0.087348
1040.330603,0.087681
1044.100790,0.087867
1047.866561,0.088337
1051.627917,0.089068
1055.384857,0.088964
1060.387242,0.089198
1064.133879,0.089442
1067.876100,0.089521
1071.613906,0.089596
1075.347296,0.089909
1079.076270,0.090080
1082.800829,0.090527
1086.520972,0.090222
1090.236699,0.090291
1093.948010,0.090298
1097.654906,0.090229
1102.590565,0.090270
1106.287158,0.090302
1109.979334,0.090257
1113.667096,0.090101
1117.350441,0.089974
1121.029371,0.089909
1124.703885,0.089860
1128.373984,0.088714
1132.039667,0.088014
1135.700934,0.087806
1140.575755,0.086285
1144.226718,0.084627
1147.873267,0.083706
1151.515399,0.081965
1155.153116,0.080663
1158.786417,0.079212
1162.415303,0.077731
1166.039773,0.076806
1169.659827,0.075574
1173.275465,0.074375
1176.886688,0.073244
1181.694783,0.071682
1185.295703,0.070768
1188.892206,0.070122
1192.484295,0.069776
1196.071967,0.069331
1199.655224,0.069220
1203.234065,0.068710
1206.808491,0.068607
1210.378500,0.068344
1213.944094,0.068200
1218.691351,0.068508
1222.246642,0.068693
1225.797517,0.069237
1229.343977,0.069636
1232.886021,0.070144
1236.423649,0.070340
1239.956861,0.069936
1243.485658,0.070664
1247.010039,0.070475
1250.530005,0.070757
1254.045554,0.070049
1258.726085,0.070854
1262.231332,0.071348
1265.732163,0.071381
1269.228578,0.071611
1272.720577,0.071553
1276.208161,0.072034
1279.691329,0.072058
1283.170082,0.072115
1286.644418,0.072264
1290.114340,0.072319
1294.734032,0.072462
1298.193650,0.072562
1301.648852,0.072715
1305.099639,0.072823
1308.546010,0.072303
1311.987965,0.072419
1315.425504,0.071958
1318.858628,0.071345
1322.287336,0.070726
1325.711628,0.069878
1329.131505,0.068964
1333.684472,0.067561
1337.094045,0.066382
1340.499203,0.065353
1343.899945,0.064334
1347.296272,0.062914
1350.688183,0.061757
1354.075678,0.060580
1357.458757,0.059256
1360.837421,0.058212
1364.211669,0.057426
1367.581501,0.056437
1372.067742,0.055726
1375.427272,0.054894
1378.782385,0.054547
1382.133083,0.053478
1385.479365,0.052629
1388.821231,0.051800
1392.158682,0.050490
1395.491717,0.049458
1398.820337,0.047903
1402.144540,0.046535
1406.569943,0.044789
1409.883843,0.043546
1413.193328,0.042331
1416.498397,0.040904
1419.799051,0.040542
1423.095289,0.039789
1426.387111,0.039220
1429.674517,0.039013
1432.957508,0.038851
1436.236083,0.038615
1439.510242,0.038359
1443.868919,0.038304
1447.132775,0.038282
1450.392216,0.038110
1453.647240,0.038082
1456.897849,0.037698
1460.144043,0.037933
1463.385821,0.037679
1466.623183,0.037391
1469.856129,0.037187
1473.084660,0.037245
1477.382498,0.037115
1480.600726,0.037039
1483.814538,0.037038
1487.023934,0.036981
1490.228914,0.037359
1493.429479,0.037583
1496.625628,0.037387
1499.817361,0.037313
1503.004679,0.037467
1506.187581,0.037434
1509.366067,0.037408
1513.597180,0.037411
1516.765363,0.037426
1519.929131,0.037439
1523.088482,0.037454
1526.243418,0.037279
1529.393939,0.037316
1532.540044,0.037420
1535.681733,0.037605
1538.819006,0.037183
1541.951864,0.037481
1546.122138,0.037395
1549.244693,0.037611
1552.362831,0.037900
1555.476554,0.037829
1558.585862,0.037714
1561.690753,0.037519
1564.791230,0.037460
1567.887290,0.037784
1570.978935,0.037650
1574.066163,0.037716
1577.148977,0.037534
1581.252526,0.038022
1584.325036,0.037716
1587.393130,0.037826
1590.456809,0.038070
1593.516072,0.037873
1596.570919,0.037812
1599.621351,0.038047
1602.667367,0.038088
1605.708967,0.038247
1608.746152,0.038854
1612.788862,0.038623
1615.815744,0.039045
1618.838209,0.039125
1621.856260,0.039234
1624.869894,0.039570
1627.879113,0.038937
1630.883915,0.040059
1633.884303,0.039407
1636.880274,0.039806
1639.871830,0.039479
1642.858971,0.040367
1646.834956,0.039952
1649.811793,0.040190
1652.784214,0.041412
1655.752220,0.042194
1658.715810,0.042375
1661.674984,0.044438
1664.629742,0.046503
1667.580085,0.048475
1670.526013,0.052624
1673.467524,0.056464
1677.382671,0.062612
1680.313879,0.066001
1683.240672,0.069822
1686.163049,0.070639
1689.081010,0.071433
1691.994556,0.073665
1694.903686,0.069693
1697.808400,0.072601
1700.708699,0.068875
