Wavelength (nm),Sample Signal (unitless)
901.663021,28380.000000
905.592173,30953.000000
909.516909,33645.000000
913.437229,36645.000000
917.353134,40464.000000
921.264622,44793.000000
925.171696,50191.000000
929.074353,55505.000000
932.972595,61335.000000
938.163382,68793.000000
942.051321,74337.000000
945.934844,80038.000000
949.813951,85248.000000
953.688643,90377.000000
957.558919,95349.000000
961.424779,99900.000000
965.286223,103782.000000
969.143252,107176.000000
972.995866,109893.000000
978.125814,112551.000000
981.968124,114263.000000
985.806019,115641.000000
989.639497,116524.000000
993.468560,116483.000000
997.293207,116400.000000
1001.113439,116148.000000
1004.929255,116079.000000
1008.740655,115847.000000
1012.547640,115800.000000
1016.350208,115910.000000
1021.413431,116242.000000
1025.205697,116168.000000
1028.993547,116741.000000
1032.776981,117339.000000
1036.556000,117929.000000
1040.330603,118990.000000
1044.100790,119903.000000
1047.866561,120709.000000
1051.627917,121675.000000
1055.384857,122471.000000
1060.387242,123521.000000
1064.133879,123916.000000
1067.876100,124799.000000
1071.613906,125498.000000
1075.347296,125856.000000
1079.076270,126742.000000
1082.800829,127248.000000
1086.520972,127856.000000
1090.236699,128151.000000
1093.948010,128649.000000
1097.654906,129284.000000
1102.590565,129743.000000
1106.287158,130275.000000
1109.979334,130399.000000
1113.667096,130703.000000
1117.350441,130991.000000
1121.029371,131044.000000
1124.703885,131190.000000
1128.373984,131145.000000
1132.039667,130976.000000
1135.700934,130493.000000
1140.575755,130149.000000
1144.226718,129541.000000
1147.873267,128931.000000
1151.515399,128435.000000
1155.153116,127582.000000
1158.786417,126864.000000
1162.415303,126304.000000
1166.039773,126130.000000
1169.659827,125836.000000
1173.275465,125705.000000
1176.886688,125853.000000
1181.694783,126179.000000
1185.295703,126494.000000
1188.892206,126948.000000
1192.484295,127791.000000
1196.071967,128701.000000
1199.655224,129976.000000
1203.234065,131561.000000
1206.808491,133274.000000
1210.378500,135457.000000
1213.944094,137628.000000
1218.691351,140988.000000
1222.246642,143982.000000
1225.797517,146949.000000
1229.343977,149737.000000
1232.886021,152051.000000
1236.423649,154947.000000
1239.956861,157673.000000
1243.485658,159667.000000
1247.010039,161594.000000
1250.530005,163511.000000
1254.045554,165150.000000
1258.726085,167394.000000
1262.231332,168964.000000
1265.732163,171074.000000
1269.228578,172548.000000
1272.720577,174492.000000
1276.208161,176040.000000
1279.691329,177808.000000
1283.170082,179629.000000
1286.644418,181293.000000
1290.114340,182589.000000
1294.734032,184224.000000
1298.193650,185393.000000
1301.648852,186084.000000
1305.099639,186608.000000
1308.546010,187027.000000
1311.987965,187184.000000
1315.425504,186696.000000
1318.858628,186093.000000
1322.287336,185432.000000
1325.711628,184217.000000
1329.131505,182833.000000
1333.684472,180386.000000
1337.094045,178219.000000
1340.499203,175715.000000
1343.899945,172813.000000
1347.296272,169912.000000
1350.688183,166689.000000
1354.075678,163407.000000
1357.458757,160085.000000
1360.837421,156997.000000
1364.211669,154408.000000
1367.581501,152151.000000
1372.067742,149044.000000
1375.427272,146713.000000
1378.782385,143911.000000
1382.133083,140394.000000
1385.479365,136478.000000
1388.821231,132419.000000
1392.158682,128303.000000
1395.491717,123984.000000
1398.820337,119140.000000
1402.144540,113840.000000
1406.569943,105738.000000
1409.883843,99046.000000
1413.193328,92409.000000
1416.498397,85735.000000
1419.799051,79659.000000
1423.095289,73940.000000
1426.387111,68792.000000
1429.674517,64713.000000
1432.957508,61298.000000
1436.236083,58315.000000
1439.510242,56190.000000
1443.868919,53701.000000
1447.132775,52303.000000
1450.392216,51380.000000
1453.647240,50457.000000
1456.897849,49551.000000
1460.144043,48998.000000
1463.385821,48407.000000
1466.623183,47869.000000
1469.856129,47145.000000
1473.084660,47160.000000
1477.382498,46832.000000
1480.600726,46690.000000
1483.814538,46506.000000
1487.023934,46521.000000
1490.228914,46529.000000
1493.429479,46538.000000
1496.625628,46631.000000
1499.817361,46776.000000
1503.004679,46949.000000
1506.187581,47093.000000
1509.366067,46975.000000
1513.597180,47143.000000
1516.765363,46880.000000
1519.929131,47002.000000
1523.088482,46989.000000
1526.243418,46733.000000
1529.393939,46668.000000
1532.540044,46344.000000
1535.681733,46093.000000
1538.819006,45588.000000
1541.951864,45275.000000
1546.122138,44345.000000
1549.244693,43888.000000
1552.362831,43227.000000
1555.476554,42653.000000
1558.585862,41930.000000
1561.690753,41162.000000
1564.791230,40531.000000
1567.887290,39773.000000
1570.978935,39333.000000
1574.066163,38764.000000
1577.148977,38267.000000
1581.252526,37870.000000
1584.325036,37609.000000
1587.393130,37173.000000
1590.456809,36959.000000
1593.516072,36539.000000
1596.570919,36482.000000
1599.621351,36237.000000
1602.667367,36102.000000
1605.708967,36140.000000
1608.746152,35888.000000
1612.788862,35641.000000
1615.815744,35363.000000
1618.838209,35138.000000
1621.856260,34762.000000
1624.869894,34410.000000
1627.879113,34216.000000
1630.883915,33623.000000
1633.884303,33412.000000
1636.880274,33037.000000
1639.871830,32523.000000
1642.858971,32189.000000
1646.834956,31462.000000
1649.811793,30904.000000
1652.784214,30273.000000
1655.752220,29587.000000
1658.715810,28938.000000
1661.674984,28069.000000
1664.629742,27284.000000
1667.580085,26172.000000
1670.526013,24827.000000
1673.467524,23271.000000
1677.382671,20567.000000
1680.313879,18192.000000
1683.240672,16139.000000
1686.163049,13718.000000
1689.081010,11701.000000
1691.994556,9698.000000
1694.903686,8440.000000
1697.808400,6985.000000
1700.708699,6191.000000
