Wavelength (nm),Reflectance (AU)
901.663021,0.117126
905.592173,0.116095
909.516909,0.117961
913.437229,0.117008
917.353134,0.116140
921.264622,0.115908
925.171696,0.115227
929.074353,0.115361
932.972595,0.116191
938.163382,0.116865
942.051321,0.117370
945.934844,0.117774
949.813951,0.117798
953.688643,0.117795
957.558919,0.117241
961.424779,0.117480
965.286223,0.117163
969.143252,0.116209
972.995866,0.114883
978.125814,0.113879
981.968124,0.112307
985.806019,0.111015
989.639497,0.110420
993.468560,0.109555
997.293207,0.109104
1001.113439,0.108729
1004.929255,0.109489
1008.740655,0.109425
1012.547640,0.109479
1016.350208,0.109359
1021.413431,0.110113
1025.205697,0.110398
1028.993547,0.111210
1032.776981,0.111058
1036.556000,0.111543
1040.330603,0.112300
1044.100790,0.112918
1047.866561,0.113396
1051.627917,0.113841
1055.384857,0.114065
1060.387242,0.114494
1064.133879,0.115052
1067.876100,0.115284
1071.613906,0.115555
1075.347296,0.115433
1079.076270,0.115858
1082.800829,0.115798
1086.520972,0.115736
1090.236699,0.116115
1093.948010,0.116350
1097.654906,0.116460
1102.590565,0.116434
1106.287158,0.116773
1109.979334,0.116827
1113.667096,0.116709
1117.350441,0.116712
1121.029371,0.116521
1124.703885,0.115906
1128.373984,0.115614
1132.039667,0.114525
1135.700934,0.113526
1140.575755,0.111377
1144.226718,0.110139
1147.873267,0.108040
1151.515399,0.106103
1155.153116,0.103515
1158.786417,0.101170
1162.415303,0.099172
1166.039773,0.097252
1169.659827,0.095231
1173.275465,0.093050
1176.886688,0.091243
1181.694783,0.088812
1185.295703,0.087518
1188.892206,0.086139
1192.484295,0.085810
1196.071967,0.085386
1199.655224,0.085034
1203.234065,0.084834
1206.808491,0.084414
1210.378500,0.084280
1213.944094,0.084585
1218.691351,0.084744
1222.246642,0.085270
1225.797517,0.085641
1229.343977,0.086219
1232.886021,0.086265
1236.423649,0.086501
1239.956861,0.086688
1243.485658,0.087212
1247.010039,0.086835
1250.530005,0.087044
1254.045554,0.087008
1258.726085,0.087207
1262.231332,0.087341
1265.732163,0.087643
1269.228578,0.087542
1272.720577,0.087851
1276.208161,0.087952
1279.691329,0.087959
1283.170082,0.088366
1286.644418,0.088523
1290.114340,0.088826
1294.734032,0.089169
1298.193650,0.089380
1301.648852,0.089643
1305.099639,0.089917
1308.546010,0.089675
1311.987965,0.089405
1315.425504,0.089149
1318.858628,0.088105
1322.287336,0.087281
1325.711628,0.086195
1329.131505,0.085265
1333.684472,0.083300
1337.094045,0.081719
1340.499203,0.079895
1343.899945,0.078304
1347.296272,0.075995
1350.688183,0.073852
1354.075678,0.071602
1357.458757,0.069664
1360.837421,0.067718
1364.211669,0.066033
1367.581501,0.064815
1372.067742,0.063844
1375.427272,0.063024
1378.782385,0.062213
1382.133083,0.061238
1385.479365,0.059802
1388.821231,0.058072
1392.158682,0.056218
1395.491717,0.054383
1398.820337,0.051526
1402.144540,0.048829
1406.569943,0.044755
1409.883843,0.041376
1413.193328,0.038553
1416.498397,0.035624
1419.799051,0.033028
1423.095289,0.030455
1426.387111,0.028864
1429.674517,0.027017
1432.957508,0.025773
1436.236083,0.024531
1439.510242,0.023626
1443.868919,0.022593
1447.132775,0.022105
1450.392216,0.021150
1453.647240,0.020627
1456.897849,0.020515
1460.144043,0.020092
1463.385821,0.019939
1466.623183,0.019141
1469.856129,0.019137
1473.084660,0.018916
1477.382498,0.018782
1480.600726,0.018783
1483.814538,0.018338
1487.023934,0.018614
1490.228914,0.018516
1493.429479,0.018800
1496.625628,0.018760
1499.817361,0.018708
1503.004679,0.018735
1506.187581,0.018886
1509.366067,0.019097
1513.597180,0.018786
1516.765363,0.018642
1519.929131,0.018968
1523.088482,0.018953
1526.243418,0.018840
1529.393939,0.019170
1532.540044,0.018882
1535.681733,0.019111
1538.819006,0.019181
1541.951864,0.019047
1546.122138,0.018933
1549.244693,0.019106
1552.362831,0.018777
1555.476554,0.018833
1558.585862,0.018703
1561.690753,0.018759
1564.791230,0.018460
1567.887290,0.018425
1570.978935,0.018480
1574.066163,0.018545
1577.148977,0.017972
1581.252526,0.018461
1584.325036,0.018174
1587.393130,0.018440
1590.456809,0.018381
1593.516072,0.018602
1596.570919,0.018728
1599.621351,0.019072
1602.667367,0.019212
1605.708967,0.019498
1608.746152,0.019368
1612.788862,0.019664
1615.815744,0.019446
1618.838209,0.019466
1621.856260,0.020250
1624.869894,0.020038
1627.879113,0.020214
1630.883915,0.020758
1633.884303,0.020286
1636.880274,0.020712
1639.871830,0.021144
1642.858971,0.021224
1646.834956,0.021263
1649.811793,0.021648
1652.784214,0.021181
1655.752220,0.022082
1658.715810,0.023026
1661.674984,0.022964
1664.629742,0.024793
1667.580085,0.026005
1670.526013,0.028304
1673.467524,0.030630
1677.382671,0.031447
1680.313879,0.034713
1683.240672,0.036463
1686.163049,0.034692
1689.081010,0.037008
1691.994556,0.031502
1694.903686,0.031263
1697.808400,0.028780
1700.708699,0.032970
