Wavelength (nm),Absorbance (AU)
901.663021,0.891557
905.592173,0.890510
909.516909,0.894664
913.437229,0.897311
917.353134,0.897377
921.264622,0.901632
925.171696,0.907293
929.074353,0.905722
932.972595,0.904026
938.163382,0.905330
942.051321,0.903956
945.934844,0.903845
949.813951,0.901682
953.688643,0.901720
957.558919,0.902903
961.424779,0.904726
965.286223,0.906624
969.143252,0.908224
972.995866,0.913320
978.125814,0.917723
981.968124,0.921811
985.806019,0.923375
989.639497,0.927224
993.468560,0.929545
997.293207,0.931550
1001.113439,0.930695
1004.929255,0.929830
1008.740655,0.926471
1012.547640,0.926016
1016.350208,0.924356
1021.413431,0.923014
1025.205697,0.923594
1028.993547,0.921192
1032.776981,0.919748
1036.556000,0.919518
1040.330603,0.916663
1044.100790,0.914417
1047.866561,0.913947
1051.627917,0.911739
1055.384857,0.912290
1060.387242,0.911559
1064.133879,0.910167
1067.876100,0.910018
1071.613906,0.908387
1075.347296,0.908033
1079.076270,0.906758
1082.800829,0.907161
1086.520972,0.905099
1090.236699,0.904225
1093.948010,0.903301
1097.654906,0.903607
1102.590565,0.903292
1106.287158,0.903868
1109.979334,0.901392
1113.667096,0.902582
1117.350441,0.902925
1121.029371,0.902874
1124.703885,0.906765
1128.373984,0.907271
1132.039667,0.909813
1135.700934,0.913118
1140.575755,0.918966
1144.226718,0.924664
1147.873267,0.932606
1151.515399,0.937044
1155.153116,0.946358
1158.786417,0.954274
1162.415303,0.960235
1166.039773,0.964980
1169.659827,0.972180
1173.275465,0.978054
1176.886688,0.985484
1181.694783,0.992986
1185.295703,0.997784
1188.892206,1.001071
1192.484295,1.003914
1196.071967,1.007163
1199.655224,1.010550
1203.234065,1.012858
1206.808491,1.015955
1210.378500,1.016130
1213.944094,1.015568
1218.691351,1.014547
1222.246642,1.010956
1225.797517,1.007952
1229.343977,1.005918
1232.886021,1.005485
1236.423649,1.006113
1239.956861,1.004959
1243.485658,1.003489
1247.010039,1.002973
1250.530005,1.000646
1254.045554,1.001424
1258.726085,0.999820
1262.231332,1.000649
1265.732163,1.000775
1269.228578,1.001482
1272.720577,0.999569
1276.208161,0.998196
1279.691329,0.996600
1283.170082,0.995471
1286.644418,0.994509
1290.114340,0.993932
1294.734032,0.993729
1298.193650,0.995434
1301.648852,0.994465
1305.099639,0.995067
1308.546010,0.996619
1311.987965,0.997411
1315.425504,0.999816
1318.858628,1.001811
1322.287336,1.006869
1325.711628,1.011691
1329.131505,1.017885
1333.684472,1.025769
1337.094045,1.033757
1340.499203,1.041360
1343.899945,1.049202
1347.296272,1.058257
1350.688183,1.066614
1354.075678,1.076973
1357.458757,1.085050
1360.837421,1.093139
1364.211669,1.098871
1367.581501,1.106862
1372.067742,1.112553
1375.427272,1.117624
1378.782385,1.123129
1382.133083,1.131946
1385.479365,1.139987
1388.821231,1.148672
1392.158682,1.162445
1395.491717,1.176995
1398.820337,1.192302
1402.144540,1.210563
1406.569943,1.235640
1409.883843,1.254229
1413.193328,1.269395
1416.498397,1.284211
1419.799051,1.297982
1423.095289,1.308849
1426.387111,1.313730
1429.674517,1.321667
1432.957508,1.328160
1436.236083,1.334100
1439.510242,1.339022
1443.868919,1.343054
1447.132775,1.346261
1450.392216,1.345936
1453.647240,1.350436
1456.897849,1.351636
1460.144043,1.353997
1463.385821,1.350489
1466.623183,1.352743
1469.856129,1.355044
1473.084660,1.353096
1477.382498,1.353674
1480.600726,1.351476
1483.814538,1.352951
1487.023934,1.354313
1490.228914,1.354004
1493.429479,1.355268
1496.625628,1.355501
1499.817361,1.352684
1503.004679,1.349438
1506.187581,1.349891
1509.366067,1.347160
1513.597180,1.347256
1516.765363,1.346954
1519.929131,1.345035
1523.088482,1.345119
1526.243418,1.347030
1529.393939,1.344344
1532.540044,1.345505
1535.681733,1.346897
1538.819006,1.346861
1541.951864,1.342533
1546.122138,1.343459
1549.244693,1.341765
1552.362831,1.339549
1555.476554,1.341246
1558.585862,1.340346
1561.690753,1.343093
1564.791230,1.340162
1567.887290,1.339823
1570.978935,1.344319
1574.066163,1.343765
1577.148977,1.342190
1581.252526,1.341842
1584.325036,1.340512
1587.393130,1.341448
1590.456809,1.336448
1593.516072,1.335771
1596.570919,1.335773
1599.621351,1.333060
1602.667367,1.330533
1605.708967,1.329804
1608.746152,1.328146
1612.788862,1.324805
1615.815744,1.327265
1618.838209,1.325668
1621.856260,1.325984
1624.869894,1.321150
1627.879113,1.320098
1630.883915,1.320187
1633.884303,1.319199
1636.880274,1.311860
1639.871830,1.312062
1642.858971,1.312891
1646.834956,1.307979
1649.811793,1.303675
1652.784214,1.298737
1655.752220,1.291978
1658.715810,1.284674
1661.674984,1.271614
1664.629742,1.250659
1667.580085,1.228299
1670.526013,1.192612
1673.467524,1.155915
1677.382671,1.117147
1680.313879,1.095362
1683.240672,1.056928
1686.163049,1.047349
1689.081010,1.043708
1691.994556,1.054517
1694.903686,1.082206
1697.808400,1.079901
1700.708699,1.076766
