Wavelength (nm),Sample Signal (unitless)
901.663021,10533.000000
905.592173,11595.000000
909.516909,12539.000000
913.437229,13717.000000
917.353134,14982.000000
921.264622,16789.000000
925.171696,18668.000000
929.074353,20722.000000
932.972595,22763.000000
938.163382,25865.000000
942.051321,27950.000000
945.934844,30071.000000
949.813951,32229.000000
953.688643,34253.000000
957.558919,35968.000000
961.424779,37615.000000
965.286223,39345.000000
969.143252,40436.000000
972.995866,41319.000000
978.125814,42388.000000
981.968124,43048.000000
985.806019,43610.000000
989.639497,43861.000000
993.468560,44155.000000
997.293207,43976.000000
1001.113439,44018.000000
1004.929255,44081.000000
1008.740655,44119.000000
1012.547640,44057.000000
1016.350208,44379.000000
1021.413431,44577.000000
1025.205697,44809.000000
1028.993547,45231.000000
1032.776981,45513.000000
1036.556000,45877.000000
1040.330603,46432.000000
1044.100790,46957.000000
1047.866561,47260.000000
1051.627917,47877.000000
1055.384857,48284.000000
1060.387242,48788.000000
1064.133879,49186.000000
1067.876100,49410.000000
1071.613906,50082.000000
1075.347296,50260.000000
1079.076270,50617.000000
1082.800829,51133.000000
1086.520972,51241.000000
1090.236699,51536.000000
1093.948010,51788.000000
1097.654906,52053.000000
1102.590565,52255.000000
1106.287158,52372.000000
1109.979334,52478.000000
1113.667096,52657.000000
1117.350441,52678.000000
1121.029371,52690.000000
1124.703885,52591.000000
1128.373984,52434.000000
1132.039667,52282.000000
1135.700934,51893.000000
1140.575755,51153.000000
1144.226718,50488.000000
1147.873267,50020.000000
1151.515399,49622.000000
1155.153116,48784.000000
1158.786417,48140.000000
1162.415303,47656.000000
1166.039773,47302.000000
1169.659827,46908.000000
1173.275465,46784.000000
1176.886688,46573.000000
1181.694783,46424.000000
1185.295703,46396.000000
1188.892206,46482.000000
1192.484295,46731.000000
1196.071967,47045.000000
1199.655224,47503.000000
1203.234065,47948.000000
1206.808491,48522.000000
1210.378500,49354.000000
1213.944094,50252.000000
1218.691351,51543.000000
1222.246642,52928.000000
1225.797517,53933.000000
1229.343977,55177.000000
1232.886021,56214.000000
1236.423649,57140.000000
1239.956861,58486.000000
1243.485658,59414.000000
1247.010039,60255.000000
1250.530005,60909.000000
1254.045554,61851.000000
1258.726085,62829.000000
1262.231332,63646.000000
1265.732163,64375.000000
1269.228578,65020.000000
1272.720577,65978.000000
1276.208161,66719.000000
1279.691329,67274.000000
1283.170082,67918.000000
1286.644418,68665.000000
1290.114340,69136.000000
1294.734032,69809.000000
1298.193650,70119.000000
1301.648852,70471.000000
1305.099639,70409.000000
1308.546010,70316.000000
1311.987965,69996.000000
1315.425504,69767.000000
1318.858628,69366.000000
1322.287336,68557.000000
1325.711628,67960.000000
1329.131505,67083.000000
1333.684472,65388.000000
1337.094045,64149.000000
1340.499203,62686.000000
1343.899945,61322.000000
1347.296272,59890.000000
1350.688183,58273.000000
1354.075678,56507.000000
1357.458757,55107.000000
1360.837421,53751.000000
1364.211669,52574.000000
1367.581501,51750.000000
1372.067742,50648.000000
1375.427272,49219.000000
1378.782385,47983.000000
1382.133083,46576.000000
1385.479365,45173.000000
1388.821231,43379.000000
1392.158682,41338.000000
1395.491717,39792.000000
1398.820337,37676.000000
1402.144540,35874.000000
1406.569943,33353.000000
1409.883843,31454.000000
1413.193328,29983.000000
1416.498397,28680.000000
1419.799051,27663.000000
1423.095289,26996.000000
1426.387111,26412.000000
1429.674517,26248.000000
1432.957508,25924.000000
1436.236083,25498.000000
1439.510242,25695.000000
1443.868919,25492.000000
1447.132775,25478.000000
1450.392216,25491.000000
1453.647240,25579.000000
1456.897849,25400.000000
1460.144043,25141.000000
1463.385821,25256.000000
1466.623183,25047.000000
1469.856129,24894.000000
1473.084660,24913.000000
1477.382498,24791.000000
1480.600726,24679.000000
1483.814538,24672.000000
1487.023934,24560.000000
1490.228914,24521.000000
1493.429479,24462.000000
1496.625628,24286.000000
1499.817361,24312.000000
1503.004679,24147.000000
1506.187581,23917.000000
1509.366067,23925.000000
1513.597180,23536.000000
1516.765363,23405.000000
1519.929131,23340.000000
1523.088482,23242.000000
1526.243418,23095.000000
1529.393939,23042.000000
1532.540044,22703.000000
1535.681733,22340.000000
1538.819006,22073.000000
1541.951864,21955.000000
1546.122138,21615.000000
1549.244693,21070.000000
1552.362831,20976.000000
1555.476554,20737.000000
1558.585862,20309.000000
1561.690753,19922.000000
1564.791230,19666.000000
1567.887290,19210.000000
1570.978935,19037.000000
1574.066163,18796.000000
1577.148977,18570.000000
1581.252526,18174.000000
1584.325036,17936.000000
1587.393130,17601.000000
1590.456809,17287.000000
1593.516072,16732.000000
1596.570919,16648.000000
1599.621351,16539.000000
1602.667367,16323.000000
1605.708967,16027.000000
1608.746152,15651.000000
1612.788862,15196.000000
1615.815744,14999.000000
1618.838209,14859.000000
1621.856260,14298.000000
1624.869894,14139.000000
1627.879113,13822.000000
1630.883915,13643.000000
1633.884303,13336.000000
1636.880274,13010.000000
1639.871830,12635.000000
1642.858971,12599.000000
1646.834956,12161.000000
1649.811793,12008.000000
1652.784214,11444.000000
1655.752220,11362.000000
1658.715810,11106.000000
1661.674984,10746.000000
1664.629742,10603.000000
1667.580085,9953.000000
1670.526013,9499.000000
1673.467524,9176.000000
1677.382671,8311.000000
1680.313879,7644.000000
1683.240672,6796.000000
1686.163049,6066.000000
1689.081010,5368.000000
1691.994556,4457.000000
1694.903686,3770.000000
1697.808400,3173.000000
1700.708699,2962.000000
