Wavelength (nm),Sample Signal (unitless)
901.663021,13594.000000
905.592173,14968.000000
909.516909,16284.000000
913.437229,17674.000000
917.353134,19247.000000
921.264622,21179.000000
925.171696,23430.000000
929.074353,25917.000000
932.972595,28297.000000
938.163382,31759.000000
942.051321,34172.000000
945.934844,36446.000000
949.813951,38595.000000
953.688643,40896.000000
957.558919,42974.000000
961.424779,44690.000000
965.286223,46217.000000
969.143252,47667.000000
972.995866,48476.000000
978.125814,49395.000000
981.968124,49989.000000
985.806019,50483.000000
989.639497,50787.000000
993.468560,50650.000000
997.293207,50326.000000
1001.113439,50126.000000
1004.929255,49951.000000
1008.740655,49806.000000
1012.547640,49655.000000
1016.350208,49918.000000
1021.413431,49872.000000
1025.205697,49930.000000
1028.993547,50278.000000
1032.776981,50317.000000
1036.556000,50773.000000
1040.330603,51055.000000
1044.100790,51660.000000
1047.866561,52168.000000
1051.627917,52566.000000
1055.384857,52850.000000
1060.387242,53344.000000
1064.133879,53752.000000
1067.876100,54129.000000
1071.613906,54527.000000
1075.347296,54782.000000
1079.076270,55355.000000
1082.800829,55693.000000
1086.520972,56030.000000
1090.236699,56149.000000
1093.948010,56536.000000
1097.654906,56906.000000
1102.590565,57148.000000
1106.287158,57227.000000
1109.979334,57447.000000
1113.667096,57491.000000
1117.350441,57874.000000
1121.029371,57911.000000
1124.703885,58038.000000
1128.373984,58006.000000
1132.039667,57856.000000
1135.700934,57563.000000
1140.575755,57338.000000
1144.226718,57052.000000
1147.873267,56679.000000
1151.515399,56311.000000
1155.153116,55927.000000
1158.786417,55625.000000
1162.415303,54995.000000
1166.039773,55078.000000
1169.659827,54832.000000
1173.275465,54546.000000
1176.886688,54459.000000
1181.694783,54130.000000
1185.295703,54381.000000
1188.892206,54592.000000
1192.484295,54997.000000
1196.071967,55293.000000
1199.655224,56179.000000
1203.234065,56503.000000
1206.808491,57404.000000
1210.378500,58093.000000
1213.944094,58984.000000
1218.691351,60301.000000
1222.246642,61469.000000
1225.797517,62737.000000
1229.343977,63924.000000
1232.886021,64976.000000
1236.423649,65922.000000
1239.956861,67182.000000
1243.485658,68105.000000
1247.010039,68797.000000
1250.530005,69417.000000
1254.045554,70284.000000
1258.726085,71140.000000
1262.231332,72072.000000
1265.732163,72719.000000
1269.228578,73531.000000
1272.720577,74221.000000
1276.208161,75143.000000
1279.691329,75558.000000
1283.170082,76348.000000
1286.644418,77048.000000
1290.114340,77415.000000
1294.734032,78378.000000
1298.193650,78784.000000
1301.648852,79253.000000
1305.099639,79294.000000
1308.546010,79372.000000
1311.987965,79247.000000
1315.425504,78952.000000
1318.858628,78675.000000
1322.287336,78285.000000
1325.711628,77527.000000
1329.131505,76561.000000
1333.684472,75276.000000
1337.094045,74275.000000
1340.499203,72649.000000
1343.899945,71240.000000
1347.296272,69583.000000
1350.688183,67923.000000
1354.075678,65962.000000
1357.458757,64370.000000
1360.837421,62969.000000
1364.211669,61593.000000
1367.581501,60740.000000
1372.067742,59421.000000
1375.427272,58281.000000
1378.782385,56901.000000
1382.133083,55201.000000
1385.479365,53419.000000
1388.821231,51442.000000
1392.158682,49638.000000
1395.491717,47473.000000
1398.820337,45079.000000
1402.144540,42252.000000
1406.569943,38594.000000
1409.883843,35545.000000
1413.193328,32966.000000
1416.498397,30060.000000
1419.799051,28017.000000
1423.095289,26128.000000
1426.387111,24686.000000
1429.674517,23519.000000
1432.957508,22541.000000
1436.236083,21792.000000
1439.510242,21448.000000
1443.868919,20686.000000
1447.132775,20577.000000
1450.392216,19898.000000
1453.647240,19951.000000
1456.897849,19838.000000
1460.144043,19602.000000
1463.385821,19371.000000
1466.623183,19286.000000
1469.856129,19169.000000
1473.084660,19027.000000
1477.382498,19052.000000
1480.600726,18767.000000
1483.814538,18596.000000
1487.023934,18406.000000
1490.228914,18428.000000
1493.429479,18461.000000
1496.625628,18131.000000
1499.817361,18431.000000
1503.004679,18193.000000
1506.187581,18404.000000
1509.366067,18192.000000
1513.597180,18214.000000
1516.765363,18015.000000
1519.929131,18134.000000
1523.088482,17821.000000
1526.243418,17814.000000
1529.393939,17671.000000
1532.540044,17729.000000
1535.681733,17488.000000
1538.819006,17323.000000
1541.951864,17181.000000
1546.122138,16797.000000
1549.244693,16614.000000
1552.362831,16419.000000
1555.476554,16142.000000
1558.585862,16006.000000
1561.690753,15626.000000
1564.791230,15486.000000
1567.887290,15150.000000
1570.978935,14888.000000
1574.066163,14733.000000
1577.148977,14377.000000
1581.252526,14234.000000
1584.325036,14128.000000
1587.393130,13759.000000
1590.456809,13752.000000
1593.516072,13509.000000
1596.570919,13471.000000
1599.621351,13375.000000
1602.667367,13254.000000
1605.708967,13119.000000
1608.746152,12925.000000
1612.788862,12846.000000
1615.815744,12451.000000
1618.838209,12522.000000
1621.856260,12369.000000
1624.869894,12153.000000
1627.879113,12044.000000
1630.883915,11981.000000
1633.884303,11704.000000
1636.880274,11500.000000
1639.871830,11623.000000
1642.858971,11307.000000
1646.834956,10949.000000
1649.811793,10790.000000
1652.784214,10485.000000
1655.752220,10491.000000
1658.715810,10341.000000
1661.674984,9961.000000
1664.629742,9763.000000
1667.580085,9311.000000
1670.526013,9085.000000
1673.467524,8575.000000
1677.382671,7461.000000
1680.313879,6846.000000
1683.240672,6142.000000
1686.163049,5367.000000
1689.081010,4486.000000
1691.994556,4025.000000
1694.903686,3361.000000
1697.808400,2988.000000
1700.708699,2559.000000
