Wavelength (nm),Sample Signal (unitless)
901.663021,14070.000000
905.592173,15188.000000
909.516909,16528.000000
913.437229,18066.000000
917.353134,19687.000000
921.264622,21681.000000
925.171696,24199.000000
929.074353,26777.000000
932.972595,29611.000000
938.163382,33063.000000
942.051321,35696.000000
945.934844,38278.000000
949.813951,40564.000000
953.688643,42931.000000
957.558919,45125.000000
961.424779,47080.000000
965.286223,48699.000000
969.143252,49997.000000
972.995866,50820.000000
978.125814,51976.000000
981.968124,52298.000000
985.806019,52816.000000
989.639497,53168.000000
993.468560,53216.000000
997.293207,52917.000000
1001.113439,52915.000000
1004.929255,52467.000000
1008.740655,52783.000000
1012.547640,52592.000000
1016.350208,52612.000000
1021.413431,52980.000000
1025.205697,52934.000000
1028.993547,53466.000000
1032.776981,53598.000000
1036.556000,54255.000000
1040.330603,54799.000000
1044.100790,55329.000000
1047.866561,55691.000000
1051.627917,56248.000000
1055.384857,56732.000000
1060.387242,57350.000000
1064.133879,57880.000000
1067.876100,58320.000000
1071.613906,58869.000000
1075.347296,59299.000000
1079.076270,59741.000000
1082.800829,59945.000000
1086.520972,60184.000000
1090.236699,60503.000000
1093.948010,60826.000000
1097.654906,61352.000000
1102.590565,61458.000000
1106.287158,61590.000000
1109.979334,61801.000000
1113.667096,62045.000000
1117.350441,62104.000000
1121.029371,62051.000000
1124.703885,62047.000000
1128.373984,61860.000000
1132.039667,61546.000000
1135.700934,61373.000000
1140.575755,60557.000000
1144.226718,59879.000000
1147.873267,59096.000000
1151.515399,58523.000000
1155.153116,57441.000000
1158.786417,56459.000000
1162.415303,56076.000000
1166.039773,55439.000000
1169.659827,55030.000000
1173.275465,54591.000000
1176.886688,54301.000000
1181.694783,53995.000000
1185.295703,53937.000000
1188.892206,53957.000000
1192.484295,54273.000000
1196.071967,54475.000000
1199.655224,55066.000000
1203.234065,55581.000000
1206.808491,56310.000000
1210.378500,57166.000000
1213.944094,58075.000000
1218.691351,59746.000000
1222.246642,60993.000000
1225.797517,62393.000000
1229.343977,63759.000000
1232.886021,64942.000000
1236.423649,66268.000000
1239.956861,67552.000000
1243.485658,68726.000000
1247.010039,69598.000000
1250.530005,70411.000000
1254.045554,71537.000000
1258.726085,72454.000000
1262.231332,73279.000000
1265.732163,74318.000000
1269.228578,75001.000000
1272.720577,76073.000000
1276.208161,76928.000000
1279.691329,77647.000000
1283.170082,78458.000000
1286.644418,79296.000000
1290.114340,79959.000000
1294.734032,80839.000000
1298.193650,81397.000000
1301.648852,81381.000000
1305.099639,81597.000000
1308.546010,81380.000000
1311.987965,81236.000000
1315.425504,80899.000000
1318.858628,80448.000000
1322.287336,79671.000000
1325.711628,78858.000000
1329.131505,77562.000000
1333.684472,75938.000000
1337.094045,74489.000000
1340.499203,72724.000000
1343.899945,70838.000000
1347.296272,69091.000000
1350.688183,67008.000000
1354.075678,65012.000000
1357.458757,63325.000000
1360.837421,61699.000000
1364.211669,60319.000000
1367.581501,59030.000000
1372.067742,57681.000000
1375.427272,56351.000000
1378.782385,55011.000000
1382.133083,53306.000000
1385.479365,51388.000000
1388.821231,49559.000000
1392.158682,47508.000000
1395.491717,45236.000000
1398.820337,42903.000000
1402.144540,40713.000000
1406.569943,37593.000000
1409.883843,35318.000000
1413.193328,33446.000000
1416.498397,31809.000000
1419.799051,30414.000000
1423.095289,29286.000000
1426.387111,28509.000000
1429.674517,27968.000000
1432.957508,27508.000000
1436.236083,27037.000000
1439.510242,26895.000000
1443.868919,26418.000000
1447.132775,26285.000000
1450.392216,26186.000000
1453.647240,25993.000000
1456.897849,25825.000000
1460.144043,25561.000000
1463.385821,25546.000000
1466.623183,25381.000000
1469.856129,25114.000000
1473.084660,24958.000000
1477.382498,24964.000000
1480.600726,24777.000000
1483.814538,24487.000000
1487.023934,24420.000000
1490.228914,24207.000000
1493.429479,24316.000000
1496.625628,24052.000000
1499.817361,24144.000000
1503.004679,24005.000000
1506.187581,23798.000000
1509.366067,23785.000000
1513.597180,23771.000000
1516.765363,23443.000000
1519.929131,23125.000000
1523.088482,22971.000000
1526.243418,23137.000000
1529.393939,22936.000000
1532.540044,22712.000000
1535.681733,22272.000000
1538.819006,21987.000000
1541.951864,21834.000000
1546.122138,21539.000000
1549.244693,21028.000000
1552.362831,20791.000000
1555.476554,20576.000000
1558.585862,20125.000000
1561.690753,20049.000000
1564.791230,19535.000000
1567.887290,19306.000000
1570.978935,18909.000000
1574.066163,18470.000000
1577.148977,18215.000000
1581.252526,17846.000000
1584.325036,17470.000000
1587.393130,17312.000000
1590.456809,16987.000000
1593.516072,16694.000000
1596.570919,16614.000000
1599.621351,16247.000000
1602.667367,15847.000000
1605.708967,15738.000000
1608.746152,15421.000000
1612.788862,15004.000000
1615.815744,14730.000000
1618.838209,14591.000000
1621.856260,14242.000000
1624.869894,13933.000000
1627.879113,13564.000000
1630.883915,13566.000000
1633.884303,13162.000000
1636.880274,12897.000000
1639.871830,12414.000000
1642.858971,12316.000000
1646.834956,11791.000000
1649.811793,11678.000000
1652.784214,11298.000000
1655.752220,11056.000000
1658.715810,10971.000000
1661.674984,10472.000000
1664.629742,10218.000000
1667.580085,9616.000000
1670.526013,9372.000000
1673.467524,8691.000000
1677.382671,7840.000000
1680.313879,7116.000000
1683.240672,6230.000000
1686.163049,5364.000000
1689.081010,4456.000000
1691.994556,3944.000000
1694.903686,3394.000000
1697.808400,2798.000000
1700.708699,2459.000000
