Wavelength (nm),Absorbance (AU)
901.663021,0.931854
905.592173,0.933410
909.516909,0.933591
913.437229,0.937616
917.353134,0.945016
921.264622,0.942044
925.171696,0.940117
929.074353,0.944554
932.972595,0.940497
938.163382,0.939268
942.051321,0.939741
945.934844,0.940671
949.813951,0.939608
953.688643,0.940661
957.558919,0.941261
961.424779,0.942816
965.286223,0.943207
969.143252,0.946316
972.995866,0.948712
978.125814,0.953175
981.968124,0.955319
985.806019,0.957430
989.639497,0.959496
993.468560,0.962295
997.293207,0.963419
1001.113439,0.963172
1004.929255,0.960620
1008.740655,0.960171
1012.547640,0.959888
1016.350208,0.959959
1021.413431,0.957828
1025.205697,0.956449
1028.993547,0.953714
1032.776981,0.954160
1036.556000,0.950990
1040.330603,0.950460
1044.100790,0.949310
1047.866561,0.946776
1051.627917,0.947600
1055.384857,0.945703
1060.387242,0.945066
1064.133879,0.943421
1067.876100,0.941539
1071.613906,0.942273
1075.347296,0.939905
1079.076270,0.939271
1082.800829,0.937964
1086.520972,0.937034
1090.236699,0.938169
1093.948010,0.936398
1097.654906,0.936354
1102.590565,0.936218
1106.287158,0.935230
1109.979334,0.935263
1113.667096,0.934438
1117.350441,0.934004
1121.029371,0.934341
1124.703885,0.934337
1128.373984,0.937722
1132.039667,0.939674
1135.700934,0.941934
1140.575755,0.945395
1144.226718,0.949503
1147.873267,0.956214
1151.515399,0.961815
1155.153116,0.967437
1158.786417,0.973657
1162.415303,0.980030
1166.039773,0.985384
1169.659827,0.989896
1173.275465,0.996562
1176.886688,1.002971
1181.694783,1.009522
1185.295703,1.014473
1188.892206,1.016235
1192.484295,1.019779
1196.071967,1.021772
1199.655224,1.024029
1203.234065,1.026859
1206.808491,1.026478
1210.378500,1.027510
1213.944094,1.027466
1218.691351,1.028577
1222.246642,1.025299
1225.797517,1.021527
1229.343977,1.019634
1232.886021,1.018390
1236.423649,1.017310
1239.956861,1.015848
1243.485658,1.016937
1247.010039,1.015142
1250.530005,1.014886
1254.045554,1.014672
1258.726085,1.015206
1262.231332,1.013474
1265.732163,1.014193
1269.228578,1.013448
1272.720577,1.012531
1276.208161,1.011074
1279.691329,1.009994
1283.170082,1.009857
1286.644418,1.008725
1290.114340,1.008004
1294.734032,1.007287
1298.193650,1.007729
1301.648852,1.006460
1305.099639,1.007044
1308.546010,1.007890
1311.987965,1.009490
1315.425504,1.012048
1318.858628,1.014315
1322.287336,1.016891
1325.711628,1.021697
1329.131505,1.025320
1333.684472,1.032232
1337.094045,1.037906
1340.499203,1.045607
1343.899945,1.053942
1347.296272,1.062414
1350.688183,1.069618
1354.075678,1.080453
1357.458757,1.089932
1360.837421,1.097113
1364.211669,1.102975
1367.581501,1.109844
1372.067742,1.115314
1375.427272,1.120381
1378.782385,1.126584
1382.133083,1.133502
1385.479365,1.141297
1388.821231,1.152645
1392.158682,1.165151
1395.491717,1.179059
1398.820337,1.194431
1402.144540,1.213912
1406.569943,1.240683
1409.883843,1.263250
1413.193328,1.286567
1416.498397,1.310013
1419.799051,1.328533
1423.095289,1.349328
1426.387111,1.363446
1429.674517,1.377826
1432.957508,1.386497
1436.236083,1.393459
1439.510242,1.399149
1443.868919,1.402242
1447.132775,1.408333
1450.392216,1.410879
1453.647240,1.413029
1456.897849,1.417434
1460.144043,1.417022
1463.385821,1.420010
1466.623183,1.423877
1469.856129,1.424111
1473.084660,1.425963
1477.382498,1.424281
1480.600726,1.420654
1483.814538,1.421171
1487.023934,1.423175
1490.228914,1.419504
1493.429479,1.421398
1496.625628,1.421031
1499.817361,1.423433
1503.004679,1.422333
1506.187581,1.418488
1509.366067,1.420462
1513.597180,1.422231
1516.765363,1.416659
1519.929131,1.414367
1523.088482,1.411661
1526.243418,1.413194
1529.393939,1.409204
1532.540044,1.410717
1535.681733,1.410587
1538.819006,1.409199
1541.951864,1.413148
1546.122138,1.413446
1549.244693,1.413597
1552.362831,1.413271
1555.476554,1.414347
1558.585862,1.412967
1561.690753,1.410617
1564.791230,1.411893
1567.887290,1.411986
1570.978935,1.406815
1574.066163,1.406961
1577.148977,1.406344
1581.252526,1.404831
1584.325036,1.405217
1587.393130,1.404223
1590.456809,1.405722
1593.516072,1.402694
1596.570919,1.395818
1599.621351,1.403717
1602.667367,1.396774
1605.708967,1.393847
1608.746152,1.393651
1612.788862,1.390320
1615.815744,1.387509
1618.838209,1.385714
1621.856260,1.380288
1624.869894,1.377384
1627.879113,1.374342
1630.883915,1.375680
1633.884303,1.369030
1636.880274,1.363713
1639.871830,1.365515
1642.858971,1.364305
1646.834956,1.363556
1649.811793,1.352354
1652.784214,1.349704
1655.752220,1.346115
1658.715810,1.341604
1661.674984,1.316513
1664.629742,1.303205
1667.580085,1.272647
1670.526013,1.244376
1673.467524,1.212633
1677.382671,1.169671
1680.313879,1.149080
1683.240672,1.137975
1686.163049,1.124232
1689.081010,1.122068
1691.994556,1.126315
1694.903686,1.144362
1697.808400,1.138493
1700.708699,1.130176
