Wavelength (nm),Reflectance (AU)
901.663021,0.118039
905.592173,0.117756
909.516909,0.116607
913.437229,0.116535
917.353134,0.115062
921.264622,0.114594
925.171696,0.115003
929.074353,0.114900
932.972595,0.115493
938.163382,0.115846
942.051321,0.116207
945.934844,0.117031
949.813951,0.116949
953.688643,0.116902
957.558919,0.117111
961.424779,0.116311
965.286223,0.116052
969.143252,0.114797
972.995866,0.114025
978.125814,0.112603
981.968124,0.112118
985.806019,0.111243
989.639497,0.110662
993.468560,0.110210
997.293207,0.109867
1001.113439,0.110422
1004.929255,0.110875
1008.740655,0.111568
1012.547640,0.111944
1016.350208,0.112656
1021.413431,0.113695
1025.205697,0.114446
1028.993547,0.115032
1032.776981,0.116155
1036.556000,0.116598
1040.330603,0.116925
1044.100790,0.117924
1047.866561,0.118199
1051.627917,0.118664
1055.384857,0.119125
1060.387242,0.120025
1064.133879,0.120783
1067.876100,0.120746
1071.613906,0.121384
1075.347296,0.121703
1079.076270,0.121911
1082.800829,0.122348
1086.520972,0.122391
1090.236699,0.122502
1093.948010,0.123228
1097.654906,0.123166
1102.590565,0.123533
1106.287158,0.123592
1109.979334,0.123683
1113.667096,0.123959
1117.350441,0.123429
1121.029371,0.123403
1124.703885,0.122763
1128.373984,0.122340
1132.039667,0.121255
1135.700934,0.120051
1140.575755,0.117891
1144.226718,0.115768
1147.873267,0.113494
1151.515399,0.111013
1155.153116,0.108816
1158.786417,0.106385
1162.415303,0.104561
1166.039773,0.102467
1169.659827,0.100409
1173.275465,0.098944
1176.886688,0.097152
1181.694783,0.094990
1185.295703,0.094013
1188.892206,0.092129
1192.484295,0.091529
1196.071967,0.090696
1199.655224,0.090269
1203.234065,0.089420
1206.808491,0.089099
1210.378500,0.088866
1213.944094,0.089547
1218.691351,0.090152
1222.246642,0.090892
1225.797517,0.091668
1229.343977,0.092255
1232.886021,0.092958
1236.423649,0.093177
1239.956861,0.093632
1243.485658,0.093945
1247.010039,0.094653
1250.530005,0.094619
1254.045554,0.094990
1258.726085,0.095185
1262.231332,0.095371
1265.732163,0.095467
1269.228578,0.095733
1272.720577,0.095964
1276.208161,0.096468
1279.691329,0.096901
1283.170082,0.097031
1286.644418,0.097561
1290.114340,0.097653
1294.734032,0.097705
1298.193650,0.097871
1301.648852,0.097917
1305.099639,0.097695
1308.546010,0.097350
1311.987965,0.096445
1315.425504,0.095882
1318.858628,0.094940
1322.287336,0.094012
1325.711628,0.092533
1329.131505,0.090986
1333.684472,0.088527
1337.094045,0.086535
1340.499203,0.084235
1343.899945,0.081895
1347.296272,0.079128
1350.688183,0.077060
1354.075678,0.074423
1357.458757,0.072335
1360.837421,0.070652
1364.211669,0.069011
1367.581501,0.067583
1372.067742,0.066241
1375.427272,0.064861
1378.782385,0.063508
1382.133083,0.061980
1385.479365,0.059752
1388.821231,0.057558
1392.158682,0.054827
1395.491717,0.051504
1398.820337,0.048553
1402.144540,0.045484
1406.569943,0.040943
1409.883843,0.038158
1413.193328,0.035925
1416.498397,0.033592
1419.799051,0.032487
1423.095289,0.031356
1426.387111,0.030394
1429.674517,0.029559
1432.957508,0.029261
1436.236083,0.028692
1439.510242,0.028207
1443.868919,0.028093
1447.132775,0.028087
1450.392216,0.028158
1453.647240,0.027883
1456.897849,0.027632
1460.144043,0.027742
1463.385821,0.027775
1466.623183,0.027545
1469.856129,0.027317
1473.084660,0.027523
1477.382498,0.027363
1480.600726,0.027690
1483.814538,0.027602
1487.023934,0.027793
1490.228914,0.027817
1493.429479,0.028042
1496.625628,0.028047
1499.817361,0.028175
1503.004679,0.028059
1506.187581,0.028219
1509.366067,0.028252
1513.597180,0.028514
1516.765363,0.028266
1519.929131,0.028586
1523.088482,0.028737
1526.243418,0.028551
1529.393939,0.028539
1532.540044,0.028886
1535.681733,0.028647
1538.819006,0.028920
1541.951864,0.028638
1546.122138,0.028699
1549.244693,0.028237
1552.362831,0.028535
1555.476554,0.028602
1558.585862,0.028484
1561.690753,0.028526
1564.791230,0.028628
1567.887290,0.028296
1570.978935,0.028557
1574.066163,0.028481
1577.148977,0.028385
1581.252526,0.029080
1584.325036,0.028605
1587.393130,0.028665
1590.456809,0.028839
1593.516072,0.028773
1596.570919,0.029178
1599.621351,0.028961
1602.667367,0.029229
1605.708967,0.029169
1608.746152,0.029219
1612.788862,0.029434
1615.815744,0.029749
1618.838209,0.029926
1621.856260,0.029870
1624.869894,0.029971
1627.879113,0.030202
1630.883915,0.030177
1633.884303,0.030724
1636.880274,0.031105
1639.871830,0.031102
1642.858971,0.031362
1646.834956,0.031381
1649.811793,0.031707
1652.784214,0.032087
1655.752220,0.032647
1658.715810,0.033303
1661.674984,0.035606
1664.629742,0.037518
1667.580085,0.038793
1670.526013,0.042032
1673.467524,0.046138
1677.382671,0.050977
1680.313879,0.055574
1683.240672,0.060720
1686.163049,0.060378
1689.081010,0.064190
1691.994556,0.062226
1694.903686,0.056835
1697.808400,0.061723
1700.708699,0.060714
