Wavelength (nm),Reflectance (AU)
901.663021,0.221800
905.592173,0.221673
909.516909,0.220633
913.437229,0.219562
917.353134,0.218731
921.264622,0.217715
925.171696,0.218212
929.074353,0.217655
932.972595,0.218946
938.163382,0.220144
942.051321,0.221306
945.934844,0.222611
949.813951,0.223460
953.688643,0.224592
957.558919,0.224958
961.424779,0.225277
965.286223,0.225750
969.143252,0.225005
972.995866,0.223864
978.125814,0.222747
981.968124,0.221750
985.806019,0.220787
989.639497,0.219720
993.468560,0.219526
997.293207,0.219223
1001.113439,0.219277
1004.929255,0.220550
1008.740655,0.221055
1012.547640,0.221387
1016.350208,0.222486
1021.413431,0.222967
1025.205697,0.223160
1028.993547,0.224264
1032.776981,0.224639
1036.556000,0.225493
1040.330603,0.226086
1044.100790,0.226103
1047.866561,0.226490
1051.627917,0.227143
1055.384857,0.227194
1060.387242,0.227798
1064.133879,0.227682
1067.876100,0.227682
1071.613906,0.227991
1075.347296,0.228516
1079.076270,0.228404
1082.800829,0.228368
1086.520972,0.228269
1090.236699,0.228531
1093.948010,0.228441
1097.654906,0.228391
1102.590565,0.228560
1106.287158,0.228315
1109.979334,0.228826
1113.667096,0.228181
1117.350441,0.227706
1121.029371,0.227195
1124.703885,0.225994
1128.373984,0.225245
1132.039667,0.223540
1135.700934,0.222300
1140.575755,0.219856
1144.226718,0.217688
1147.873267,0.214964
1151.515399,0.212134
1155.153116,0.208672
1158.786417,0.206066
1162.415303,0.203088
1166.039773,0.201054
1169.659827,0.198902
1173.275465,0.196450
1176.886688,0.194518
1181.694783,0.191441
1185.295703,0.189774
1188.892206,0.188136
1192.484295,0.186650
1196.071967,0.185985
1199.655224,0.185060
1203.234065,0.184696
1206.808491,0.183990
1210.378500,0.183834
1213.944094,0.184190
1218.691351,0.185004
1222.246642,0.185929
1225.797517,0.186869
1229.343977,0.187836
1232.886021,0.188661
1236.423649,0.189424
1239.956861,0.189747
1243.485658,0.189813
1247.010039,0.190103
1250.530005,0.190224
1254.045554,0.190430
1258.726085,0.190514
1262.231332,0.190488
1265.732163,0.190764
1269.228578,0.190759
1272.720577,0.190983
1276.208161,0.191234
1279.691329,0.191855
1283.170082,0.191826
1286.644418,0.192194
1290.114340,0.192574
1294.734032,0.192488
1298.193650,0.192661
1301.648852,0.192546
1305.099639,0.192788
1308.546010,0.191918
1311.987965,0.191511
1315.425504,0.190809
1318.858628,0.189650
1322.287336,0.188801
1325.711628,0.187090
1329.131505,0.185356
1333.684472,0.182556
1337.094045,0.179951
1340.499203,0.177272
1343.899945,0.174673
1347.296272,0.171367
1350.688183,0.168100
1354.075678,0.164825
1357.458757,0.161658
1360.837421,0.158648
1364.211669,0.156574
1367.581501,0.154682
1372.067742,0.152722
1375.427272,0.150659
1378.782385,0.148430
1382.133083,0.146069
1385.479365,0.143219
1388.821231,0.139405
1392.158682,0.135425
1395.491717,0.131127
1398.820337,0.125452
1402.144540,0.119617
1406.569943,0.110978
1409.883843,0.104301
1413.193328,0.097636
1416.498397,0.091805
1419.799051,0.086465
1423.095289,0.082040
1426.387111,0.077846
1429.674517,0.074483
1432.957508,0.071837
1436.236083,0.069483
1439.510242,0.067813
1443.868919,0.066120
1447.132775,0.065254
1450.392216,0.064449
1453.647240,0.063723
1456.897849,0.062951
1460.144043,0.062598
1463.385821,0.062222
1466.623183,0.061688
1469.856129,0.061579
1473.084660,0.061614
1477.382498,0.061605
1480.600726,0.061831
1483.814538,0.061688
1487.023934,0.062000
1490.228914,0.062137
1493.429479,0.062399
1496.625628,0.062788
1499.817361,0.062880
1503.004679,0.063489
1506.187581,0.063703
1509.366067,0.064521
1513.597180,0.064926
1516.765363,0.065306
1519.929131,0.065580
1523.088482,0.065699
1526.243418,0.066053
1529.393939,0.066358
1532.540044,0.066708
1535.681733,0.066956
1538.819006,0.066876
1541.951864,0.066901
1546.122138,0.067324
1549.244693,0.067339
1552.362831,0.067034
1555.476554,0.067098
1558.585862,0.066244
1561.690753,0.066918
1564.791230,0.066648
1567.887290,0.066878
1570.978935,0.067207
1574.066163,0.067575
1577.148977,0.067531
1581.252526,0.068828
1584.325036,0.069137
1587.393130,0.069495
1590.456809,0.069573
1593.516072,0.070155
1596.570919,0.071218
1599.621351,0.072309
1602.667367,0.073106
1605.708967,0.073718
1608.746152,0.074855
1612.788862,0.075599
1615.815744,0.076910
1618.838209,0.077348
1621.856260,0.078422
1624.869894,0.079041
1627.879113,0.079553
1630.883915,0.080689
1633.884303,0.081770
1636.880274,0.082302
1639.871830,0.083235
1642.858971,0.084429
1646.834956,0.086330
1649.811793,0.087430
1652.784214,0.088434
1655.752220,0.090278
1658.715810,0.093211
1661.674984,0.096611
1664.629742,0.102014
1667.580085,0.108019
1670.526013,0.117651
1673.467524,0.128428
1677.382671,0.144659
1680.313879,0.156542
1683.240672,0.166227
1686.163049,0.176348
1689.081010,0.176130
1691.994556,0.172882
1694.903686,0.173925
1697.808400,0.168448
1700.708699,0.170774
