Wavelength (nm),Reflectance (AU)
901.663021,0.141528
905.592173,0.141127
909.516909,0.141046
913.437229,0.140013
917.353134,0.138864
921.264622,0.138271
925.171696,0.138192
929.074353,0.138161
932.972595,0.138932
938.163382,0.139659
942.051321,0.141153
945.934844,0.141434
949.813951,0.142777
953.688643,0.142341
957.558919,0.142591
961.424779,0.142987
965.286223,0.142794
969.143252,0.142289
972.995866,0.141697
978.125814,0.141307
981.968124,0.140756
985.806019,0.140114
989.639497,0.139545
993.468560,0.138594
997.293207,0.138395
1001.113439,0.138749
1004.929255,0.139115
1008.740655,0.139869
1012.547640,0.139988
1016.350208,0.140884
1021.413431,0.140877
1025.205697,0.141793
1028.993547,0.141879
1032.776981,0.141995
1036.556000,0.142394
1040.330603,0.143121
1044.100790,0.143173
1047.866561,0.143397
1051.627917,0.143889
1055.384857,0.144031
1060.387242,0.144475
1064.133879,0.144269
1067.876100,0.144390
1071.613906,0.144783
1075.347296,0.144828
1079.076270,0.144821
1082.800829,0.145089
1086.520972,0.144936
1090.236699,0.144540
1093.948010,0.144972
1097.654906,0.144695
1102.590565,0.144227
1106.287158,0.144325
1109.979334,0.144161
1113.667096,0.143971
1117.350441,0.143311
1121.029371,0.142262
1124.703885,0.142238
1128.373984,0.140947
1132.039667,0.139760
1135.700934,0.138719
1140.575755,0.136983
1144.226718,0.134836
1147.873267,0.132559
1151.515399,0.130188
1155.153116,0.129057
1158.786417,0.126514
1162.415303,0.124984
1166.039773,0.123103
1169.659827,0.121611
1173.275465,0.119958
1176.886688,0.118639
1181.694783,0.116273
1185.295703,0.115334
1188.892206,0.114119
1192.484295,0.113208
1196.071967,0.112584
1199.655224,0.111802
1203.234065,0.111416
1206.808491,0.110970
1210.378500,0.111208
1213.944094,0.111262
1218.691351,0.111479
1222.246642,0.112421
1225.797517,0.112951
1229.343977,0.113705
1232.886021,0.114426
1236.423649,0.114752
1239.956861,0.115054
1243.485658,0.115536
1247.010039,0.115654
1250.530005,0.115685
1254.045554,0.116011
1258.726085,0.115908
1262.231332,0.116226
1265.732163,0.116506
1269.228578,0.116667
1272.720577,0.116749
1276.208161,0.117309
1279.691329,0.117198
1283.170082,0.117255
1286.644418,0.117420
1290.114340,0.117704
1294.734032,0.117712
1298.193650,0.117596
1301.648852,0.117720
1305.099639,0.117298
1308.546010,0.116929
1311.987965,0.116738
1315.425504,0.115990
1318.858628,0.115377
1322.287336,0.114451
1325.711628,0.113358
1329.131505,0.111971
1333.684472,0.110162
1337.094045,0.108529
1340.499203,0.106737
1343.899945,0.104992
1347.296272,0.102979
1350.688183,0.101092
1354.075678,0.098675
1357.458757,0.096935
1360.837421,0.095475
1364.211669,0.094285
1367.581501,0.093163
1372.067742,0.091586
1375.427272,0.090565
1378.782385,0.088928
1382.133083,0.087594
1385.479365,0.085802
1388.821231,0.083999
1392.158682,0.081505
1395.491717,0.078490
1398.820337,0.075711
1402.144540,0.072417
1406.569943,0.067923
1409.883843,0.064589
1413.193328,0.061517
1416.498397,0.058756
1419.799051,0.056405
1423.095289,0.054232
1426.387111,0.052517
1429.674517,0.051358
1432.957508,0.049996
1436.236083,0.048672
1439.510242,0.048058
1443.868919,0.047203
1447.132775,0.046411
1450.392216,0.046320
1453.647240,0.045700
1456.897849,0.045163
1460.144043,0.044789
1463.385821,0.044810
1466.623183,0.044404
1469.856129,0.044238
1473.084660,0.043994
1477.382498,0.044056
1480.600726,0.043826
1483.814538,0.043832
1487.023934,0.043683
1490.228914,0.043909
1493.429479,0.044287
1496.625628,0.044337
1499.817361,0.044434
1503.004679,0.044769
1506.187581,0.044939
1509.366067,0.045251
1513.597180,0.045440
1516.765363,0.045418
1519.929131,0.046053
1523.088482,0.045808
1526.243418,0.046088
1529.393939,0.046243
1532.540044,0.046570
1535.681733,0.046405
1538.819006,0.046642
1541.951864,0.046345
1546.122138,0.046713
1549.244693,0.046625
1552.362831,0.046727
1555.476554,0.046760
1558.585862,0.046829
1561.690753,0.046874
1564.791230,0.046884
1567.887290,0.047063
1570.978935,0.046703
1574.066163,0.046867
1577.148977,0.046995
1581.252526,0.047071
1584.325036,0.047141
1587.393130,0.047615
1590.456809,0.047476
1593.516072,0.048009
1596.570919,0.049204
1599.621351,0.048895
1602.667367,0.049150
1605.708967,0.049530
1608.746152,0.049754
1612.788862,0.050770
1615.815744,0.050930
1618.838209,0.051360
1621.856260,0.051360
1624.869894,0.052389
1627.879113,0.052336
1630.883915,0.053034
1633.884303,0.053371
1636.880274,0.053859
1639.871830,0.054666
1642.858971,0.054669
1646.834956,0.055555
1649.811793,0.056611
1652.784214,0.057687
1655.752220,0.058207
1658.715810,0.060357
1661.674984,0.062499
1664.629742,0.065863
1667.580085,0.070406
1670.526013,0.075818
1673.467524,0.082767
1677.382671,0.094380
1680.313879,0.103025
1683.240672,0.108422
1686.163049,0.113082
1689.081010,0.116050
1691.994556,0.118696
1694.903686,0.117499
1697.808400,0.115003
1700.708699,0.111623
