Wavelength (nm),Reflectance (AU)
901.663021,0.082207
905.592173,0.081698
909.516909,0.080580
913.437229,0.081138
917.353134,0.081625
921.264622,0.081932
925.171696,0.081959
929.074353,0.081529
932.972595,0.081444
938.163382,0.082642
942.051321,0.083204
945.934844,0.083203
949.813951,0.083664
953.688643,0.083766
957.558919,0.084330
961.424779,0.084466
965.286223,0.083811
969.143252,0.083863
972.995866,0.083550
978.125814,0.082997
981.968124,0.081802
985.806019,0.081180
989.639497,0.080930
993.468560,0.080511
997.293207,0.081068
1001.113439,0.081108
1004.929255,0.081397
1008.740655,0.081495
1012.547640,0.081480
1016.350208,0.082403
1021.413431,0.081738
1025.205697,0.082417
1028.993547,0.083201
1032.776981,0.083187
1036.556000,0.083900
1040.330603,0.083789
1044.100790,0.084028
1047.866561,0.084194
1051.627917,0.084716
1055.384857,0.085467
1060.387242,0.084964
1064.133879,0.085511
1067.876100,0.085570
1071.613906,0.085974
1075.347296,0.085968
1079.076270,0.086257
1082.800829,0.086086
1086.520972,0.086329
1090.236699,0.086435
1093.948010,0.086456
1097.654906,0.086382
1102.590565,0.086375
1106.287158,0.086514
1109.979334,0.086795
1113.667096,0.086490
1117.350441,0.086491
1121.029371,0.086300
1124.703885,0.085862
1128.373984,0.085905
1132.039667,0.085194
1135.700934,0.084829
1140.575755,0.083238
1144.226718,0.081671
1147.873267,0.080812
1151.515399,0.079765
1155.153116,0.078085
1158.786417,0.076931
1162.415303,0.075147
1166.039773,0.074014
1169.659827,0.072960
1173.275465,0.071309
1176.886688,0.070374
1181.694783,0.068456
1185.295703,0.067736
1188.892206,0.066546
1192.484295,0.066515
1196.071967,0.065899
1199.655224,0.065626
1203.234065,0.065001
1206.808491,0.065139
1210.378500,0.064881
1213.944094,0.065201
1218.691351,0.065311
1222.246642,0.066041
1225.797517,0.066324
1229.343977,0.066771
1232.886021,0.066993
1236.423649,0.067222
1239.956861,0.067586
1243.485658,0.067314
1247.010039,0.067772
1250.530005,0.067720
1254.045554,0.067741
1258.726085,0.067657
1262.231332,0.068158
1265.732163,0.068045
1269.228578,0.068228
1272.720577,0.068447
1276.208161,0.068549
1279.691329,0.068859
1283.170082,0.068860
1286.644418,0.069047
1290.114340,0.069077
1294.734032,0.069712
1298.193650,0.069570
1301.648852,0.069786
1305.099639,0.069472
1308.546010,0.069537
1311.987965,0.069413
1315.425504,0.068862
1318.858628,0.068380
1322.287336,0.067712
1325.711628,0.067147
1329.131505,0.066331
1333.684472,0.065067
1337.094045,0.063877
1340.499203,0.062486
1343.899945,0.060954
1347.296272,0.059532
1350.688183,0.057815
1354.075678,0.056289
1357.458757,0.054750
1360.837421,0.053318
1364.211669,0.052167
1367.581501,0.051310
1372.067742,0.050158
1375.427272,0.049657
1378.782385,0.048674
1382.133083,0.047857
1385.479365,0.046551
1388.821231,0.045103
1392.158682,0.043514
1395.491717,0.041329
1398.820337,0.038945
1402.144540,0.036476
1406.569943,0.032644
1409.883843,0.029932
1413.193328,0.027165
1416.498397,0.024761
1419.799051,0.022954
1423.095289,0.021188
1426.387111,0.019652
1429.674517,0.018549
1432.957508,0.017542
1436.236083,0.016950
1439.510242,0.016491
1443.868919,0.015961
1447.132775,0.015615
1450.392216,0.015442
1453.647240,0.015419
1456.897849,0.015027
1460.144043,0.014922
1463.385821,0.014611
1466.623183,0.014759
1469.856129,0.014669
1473.084660,0.014344
1477.382498,0.014161
1480.600726,0.014377
1483.814538,0.014320
1487.023934,0.014138
1490.228914,0.014430
1493.429479,0.014185
1496.625628,0.014273
1499.817361,0.014142
1503.004679,0.014072
1506.187581,0.014328
1509.366067,0.014349
1513.597180,0.014709
1516.765363,0.014406
1519.929131,0.014391
1523.088482,0.014638
1526.243418,0.014409
1529.393939,0.014525
1532.540044,0.014753
1535.681733,0.014500
1538.819006,0.014296
1541.951864,0.014749
1546.122138,0.014454
1549.244693,0.014488
1552.362831,0.014491
1555.476554,0.014104
1558.585862,0.014737
1561.690753,0.014307
1564.791230,0.014417
1567.887290,0.014121
1570.978935,0.013979
1574.066163,0.014436
1577.148977,0.013906
1581.252526,0.014179
1584.325036,0.014355
1587.393130,0.014155
1590.456809,0.014339
1593.516072,0.014670
1596.570919,0.014666
1599.621351,0.014435
1602.667367,0.014799
1605.708967,0.014943
1608.746152,0.014962
1612.788862,0.014891
1615.815744,0.015338
1618.838209,0.015271
1621.856260,0.015244
1624.869894,0.015824
1627.879113,0.015738
1630.883915,0.015754
1633.884303,0.015689
1636.880274,0.016013
1639.871830,0.015852
1642.858971,0.016094
1646.834956,0.016182
1649.811793,0.016842
1652.784214,0.016633
1655.752220,0.017711
1658.715810,0.018719
1661.674984,0.018049
1664.629742,0.019615
1667.580085,0.020383
1670.526013,0.021668
1673.467524,0.023412
1677.382671,0.026327
1680.313879,0.026985
1683.240672,0.025392
1686.163049,0.027986
1689.081010,0.027794
1691.994556,0.027589
1694.903686,0.025162
1697.808400,0.026841
1700.708699,0.024458
