Wavelength (nm),Sample Signal (unitless)
901.663021,11362.000000
905.592173,12332.000000
909.516909,13297.000000
913.437229,14574.000000
917.353134,15795.000000
921.264622,17525.000000
925.171696,19448.000000
929.074353,21561.000000
932.972595,23745.000000
938.163382,26603.000000
942.051321,28433.000000
945.934844,30714.000000
949.813951,32434.000000
953.688643,34352.000000
957.558919,35978.000000
961.424779,37596.000000
965.286223,38772.000000
969.143252,39533.000000
972.995866,40411.000000
978.125814,41126.000000
981.968124,41349.000000
985.806019,41801.000000
989.639497,42046.000000
993.468560,42033.000000
997.293207,41658.000000
1001.113439,41665.000000
1004.929255,41558.000000
1008.740655,41507.000000
1012.547640,41518.000000
1016.350208,41506.000000
1021.413431,41652.000000
1025.205697,41718.000000
1028.993547,42104.000000
1032.776981,42113.000000
1036.556000,42608.000000
1040.330603,42787.000000
1044.100790,43224.000000
1047.866561,43498.000000
1051.627917,43816.000000
1055.384857,44101.000000
1060.387242,44706.000000
1064.133879,45010.000000
1067.876100,45231.000000
1071.613906,45343.000000
1075.347296,45565.000000
1079.076270,45696.000000
1082.800829,46104.000000
1086.520972,46378.000000
1090.236699,46495.000000
1093.948010,46618.000000
1097.654906,46692.000000
1102.590565,46921.000000
1106.287158,47119.000000
1109.979334,47014.000000
1113.667096,47138.000000
1117.350441,47209.000000
1121.029371,47165.000000
1124.703885,47036.000000
1128.373984,46951.000000
1132.039667,46619.000000
1135.700934,46496.000000
1140.575755,46087.000000
1144.226718,45626.000000
1147.873267,45364.000000
1151.515399,44736.000000
1155.153116,44214.000000
1158.786417,43523.000000
1162.415303,43090.000000
1166.039773,42636.000000
1169.659827,42532.000000
1173.275465,42435.000000
1176.886688,42207.000000
1181.694783,42134.000000
1185.295703,42245.000000
1188.892206,42212.000000
1192.484295,42259.000000
1196.071967,42720.000000
1199.655224,43159.000000
1203.234065,43397.000000
1206.808491,44091.000000
1210.378500,44808.000000
1213.944094,45671.000000
1218.691351,46720.000000
1222.246642,47594.000000
1225.797517,48461.000000
1229.343977,49351.000000
1232.886021,50125.000000
1236.423649,51156.000000
1239.956861,51964.000000
1243.485658,52769.000000
1247.010039,53466.000000
1250.530005,53962.000000
1254.045554,54617.000000
1258.726085,55197.000000
1262.231332,55675.000000
1265.732163,56503.000000
1269.228578,57079.000000
1272.720577,57383.000000
1276.208161,58130.000000
1279.691329,58963.000000
1283.170082,59429.000000
1286.644418,60086.000000
1290.114340,60411.000000
1294.734032,60619.000000
1298.193650,60998.000000
1301.648852,61044.000000
1305.099639,61057.000000
1308.546010,61176.000000
1311.987965,61336.000000
1315.425504,60989.000000
1318.858628,60765.000000
1322.287336,60252.000000
1325.711628,59531.000000
1329.131505,58640.000000
1333.684472,57297.000000
1337.094045,56330.000000
1340.499203,55140.000000
1343.899945,53778.000000
1347.296272,52506.000000
1350.688183,51121.000000
1354.075678,49860.000000
1357.458757,48554.000000
1360.837421,47723.000000
1364.211669,46680.000000
1367.581501,45883.000000
1372.067742,44786.000000
1375.427272,43868.000000
1378.782385,42708.000000
1382.133083,41652.000000
1385.479365,40347.000000
1388.821231,39008.000000
1392.158682,37589.000000
1395.491717,36331.000000
1398.820337,34611.000000
1402.144540,33365.000000
1406.569943,31152.000000
1409.883843,29240.000000
1413.193328,27525.000000
1416.498397,26153.000000
1419.799051,24946.000000
1423.095289,24016.000000
1426.387111,23130.000000
1429.674517,22483.000000
1432.957508,21862.000000
1436.236083,21376.000000
1439.510242,21215.000000
1443.868919,20972.000000
1447.132775,20847.000000
1450.392216,20581.000000
1453.647240,20478.000000
1456.897849,20420.000000
1460.144043,20329.000000
1463.385821,20150.000000
1466.623183,20223.000000
1469.856129,20009.000000
1473.084660,19883.000000
1477.382498,19817.000000
1480.600726,19966.000000
1483.814538,19887.000000
1487.023934,19740.000000
1490.228914,19710.000000
1493.429479,19689.000000
1496.625628,19656.000000
1499.817361,19754.000000
1503.004679,19333.000000
1506.187581,19448.000000
1509.366067,19357.000000
1513.597180,19357.000000
1516.765363,19071.000000
1519.929131,18841.000000
1523.088482,18934.000000
1526.243418,18809.000000
1529.393939,18649.000000
1532.540044,18484.000000
1535.681733,18245.000000
1538.819006,18082.000000
1541.951864,18006.000000
1546.122138,17899.000000
1549.244693,17625.000000
1552.362831,17223.000000
1555.476554,16979.000000
1558.585862,16669.000000
1561.690753,16554.000000
1564.791230,16242.000000
1567.887290,15950.000000
1570.978935,15715.000000
1574.066163,15390.000000
1577.148977,14964.000000
1581.252526,14945.000000
1584.325036,14609.000000
1587.393130,14548.000000
1590.456809,14070.000000
1593.516072,14173.000000
1596.570919,13960.000000
1599.621351,13643.000000
1602.667367,13660.000000
1605.708967,13413.000000
1608.746152,13062.000000
1612.788862,12892.000000
1615.815744,12749.000000
1618.838209,12373.000000
1621.856260,12270.000000
1624.869894,11938.000000
1627.879113,11841.000000
1630.883915,11585.000000
1633.884303,11439.000000
1636.880274,11054.000000
1639.871830,10980.000000
1642.858971,10672.000000
1646.834956,10563.000000
1649.811793,10293.000000
1652.784214,10235.000000
1655.752220,9857.000000
1658.715810,9410.000000
1661.674984,9343.000000
1664.629742,9016.000000
1667.580085,8634.000000
1670.526013,8291.000000
1673.467524,7712.000000
1677.382671,6969.000000
1680.313879,6422.000000
1683.240672,5671.000000
1686.163049,4978.000000
1689.081010,4150.000000
1691.994556,3535.000000
1694.903686,3197.000000
1697.808400,2794.000000
1700.708699,2313.000000
