Wavelength (nm),Sample Signal (unitless)
901.663021,11496.000000
905.592173,12659.000000
909.516909,13504.000000
913.437229,14472.000000
917.353134,16044.000000
921.264622,17575.000000
925.171696,19616.000000
929.074353,21474.000000
932.972595,23797.000000
938.163382,26479.000000
942.051321,28619.000000
945.934844,30668.000000
949.813951,32503.000000
953.688643,34313.000000
957.558919,36058.000000
961.424779,37623.000000
965.286223,38772.000000
969.143252,39893.000000
972.995866,40665.000000
978.125814,41442.000000
981.968124,41922.000000
985.806019,42227.000000
989.639497,42416.000000
993.468560,42513.000000
997.293207,42437.000000
1001.113439,42179.000000
1004.929255,41908.000000
1008.740655,42028.000000
1012.547640,42181.000000
1016.350208,42197.000000
1021.413431,42273.000000
1025.205697,42375.000000
1028.993547,42610.000000
1032.776981,42796.000000
1036.556000,43188.000000
1040.330603,43653.000000
1044.100790,44046.000000
1047.866561,44488.000000
1051.627917,44794.000000
1055.384857,45068.000000
1060.387242,45716.000000
1064.133879,45870.000000
1067.876100,46299.000000
1071.613906,46529.000000
1075.347296,46950.000000
1079.076270,47353.000000
1082.800829,47711.000000
1086.520972,48134.000000
1090.236699,48110.000000
1093.948010,48489.000000
1097.654906,48789.000000
1102.590565,49092.000000
1106.287158,49353.000000
1109.979334,49439.000000
1113.667096,49520.000000
1117.350441,49913.000000
1121.029371,49927.000000
1124.703885,50130.000000
1128.373984,49924.000000
1132.039667,49746.000000
1135.700934,49732.000000
1140.575755,49410.000000
1144.226718,49072.000000
1147.873267,48668.000000
1151.515399,48002.000000
1155.153116,47481.000000
1158.786417,46938.000000
1162.415303,46783.000000
1166.039773,46521.000000
1169.659827,46293.000000
1173.275465,46144.000000
1176.886688,46107.000000
1181.694783,45886.000000
1185.295703,45970.000000
1188.892206,46304.000000
1192.484295,46414.000000
1196.071967,46885.000000
1199.655224,47239.000000
1203.234065,47649.000000
1206.808491,48239.000000
1210.378500,48769.000000
1213.944094,49764.000000
1218.691351,50905.000000
1222.246642,52015.000000
1225.797517,53119.000000
1229.343977,54081.000000
1232.886021,55114.000000
1236.423649,55743.000000
1239.956861,56903.000000
1243.485658,57752.000000
1247.010039,58658.000000
1250.530005,59105.000000
1254.045554,59891.000000
1258.726085,60599.000000
1262.231332,61292.000000
1265.732163,62036.000000
1269.228578,62590.000000
1272.720577,63282.000000
1276.208161,63937.000000
1279.691329,64680.000000
1283.170082,65322.000000
1286.644418,65784.000000
1290.114340,66262.000000
1294.734032,66735.000000
1298.193650,67185.000000
1301.648852,67268.000000
1305.099639,67783.000000
1308.546010,67723.000000
1311.987965,67544.000000
1315.425504,67246.000000
1318.858628,66773.000000
1322.287336,66223.000000
1325.711628,65699.000000
1329.131505,64722.000000
1333.684472,63436.000000
1337.094045,62186.000000
1340.499203,61165.000000
1343.899945,59909.000000
1347.296272,58322.000000
1350.688183,56820.000000
1354.075678,55184.000000
1357.458757,53761.000000
1360.837421,52597.000000
1364.211669,51543.000000
1367.581501,50709.000000
1372.067742,49706.000000
1375.427272,48691.000000
1378.782385,47724.000000
1382.133083,46230.000000
1385.479365,44621.000000
1388.821231,42930.000000
1392.158682,41466.000000
1395.491717,39729.000000
1398.820337,38280.000000
1402.144540,36683.000000
1406.569943,34518.000000
1409.883843,32840.000000
1413.193328,31434.000000
1416.498397,29971.000000
1419.799051,28950.000000
1423.095289,28410.000000
1426.387111,27882.000000
1429.674517,27281.000000
1432.957508,26905.000000
1436.236083,26538.000000
1439.510242,26592.000000
1443.868919,26430.000000
1447.132775,26297.000000
1450.392216,26066.000000
1453.647240,26011.000000
1456.897849,25875.000000
1460.144043,25741.000000
1463.385821,25473.000000
1466.623183,25141.000000
1469.856129,25106.000000
1473.084660,25220.000000
1477.382498,24871.000000
1480.600726,24809.000000
1483.814538,24828.000000
1487.023934,24590.000000
1490.228914,24495.000000
1493.429479,24134.000000
1496.625628,24009.000000
1499.817361,23950.000000
1503.004679,23869.000000
1506.187581,23781.000000
1509.366067,23697.000000
1513.597180,23344.000000
1516.765363,23274.000000
1519.929131,23265.000000
1523.088482,22958.000000
1526.243418,22789.000000
1529.393939,22756.000000
1532.540044,22367.000000
1535.681733,22259.000000
1538.819006,21894.000000
1541.951864,21527.000000
1546.122138,21210.000000
1549.244693,20915.000000
1552.362831,20635.000000
1555.476554,20382.000000
1558.585862,20324.000000
1561.690753,19955.000000
1564.791230,19560.000000
1567.887290,19251.000000
1570.978935,18918.000000
1574.066163,18669.000000
1577.148977,18357.000000
1581.252526,18076.000000
1584.325036,17628.000000
1587.393130,17366.000000
1590.456809,17058.000000
1593.516072,16612.000000
1596.570919,16435.000000
1599.621351,16206.000000
1602.667367,15982.000000
1605.708967,15802.000000
1608.746152,15560.000000
1612.788862,15277.000000
1615.815744,15036.000000
1618.838209,14783.000000
1621.856260,14552.000000
1624.869894,14252.000000
1627.879113,13916.000000
1630.883915,13487.000000
1633.884303,13241.000000
1636.880274,12954.000000
1639.871830,12549.000000
1642.858971,12231.000000
1646.834956,11992.000000
1649.811793,11728.000000
1652.784214,11463.000000
1655.752220,11094.000000
1658.715810,10855.000000
1661.674984,10622.000000
1664.629742,10316.000000
1667.580085,9774.000000
1670.526013,9477.000000
1673.467524,9112.000000
1677.382671,8147.000000
1680.313879,7546.000000
1683.240672,6868.000000
1686.163049,6063.000000
1689.081010,5173.000000
1691.994556,4525.000000
1694.903686,3822.000000
1697.808400,3173.000000
1700.708699,2802.000000
