Wavelength (nm),Sample Signal (unitless)
901.663021,25874.000000
905.592173,28307.000000
909.516909,30756.000000
913.437229,33414.000000
917.353134,36603.000000
921.264622,40520.000000
925.171696,44997.000000
929.074353,49883.000000
932.972595,54959.000000
938.163382,61707.000000
942.051321,66381.000000
945.934844,71267.000000
949.813951,75771.000000
953.688643,80451.000000
957.558919,84784.000000
961.424779,88331.000000
965.286223,91711.000000
969.143252,94247.000000
972.995866,96641.000000
978.125814,98877.000000
981.968124,100237.000000
985.806019,101140.000000
989.639497,101775.000000
993.468560,101787.000000
997.293207,101650.000000
1001.113439,101642.000000
1004.929255,101425.000000
1008.740655,101092.000000
1012.547640,101015.000000
1016.350208,101044.000000
1021.413431,101317.000000
1025.205697,101535.000000
1028.993547,101851.000000
1032.776981,102224.000000
1036.556000,103034.000000
1040.330603,103557.000000
1044.100790,104609.000000
1047.866561,105503.000000
1051.627917,106234.000000
1055.384857,107053.000000
1060.387242,107518.000000
1064.133879,108135.000000
1067.876100,108516.000000
1071.613906,109384.000000
1075.347296,109775.000000
1079.076270,110477.000000
1082.800829,110843.000000
1086.520972,111277.000000
1090.236699,111390.000000
1093.948010,111724.000000
1097.654906,112197.000000
1102.590565,112669.000000
1106.287158,113041.000000
1109.979334,113282.000000
1113.667096,113161.000000
1117.350441,113255.000000
1121.029371,113399.000000
1124.703885,113410.000000
1128.373984,113342.000000
1132.039667,112860.000000
1135.700934,112580.000000
1140.575755,111804.000000
1144.226718,111147.000000
1147.873267,110166.000000
1151.515399,109318.000000
1155.153116,108440.000000
1158.786417,108025.000000
1162.415303,107137.000000
1166.039773,106831.000000
1169.659827,106567.000000
1173.275465,106533.000000
1176.886688,106220.000000
1181.694783,106266.000000
1185.295703,106701.000000
1188.892206,107105.000000
1192.484295,107829.000000
1196.071967,108773.000000
1199.655224,109912.000000
1203.234065,110906.000000
1206.808491,112393.000000
1210.378500,113966.000000
1213.944094,115917.000000
1218.691351,118610.000000
1222.246642,120910.000000
1225.797517,123251.000000
1229.343977,125536.000000
1232.886021,127619.000000
1236.423649,129723.000000
1239.956861,131741.000000
1243.485658,133383.000000
1247.010039,134986.000000
1250.530005,136578.000000
1254.045554,138071.000000
1258.726085,139843.000000
1262.231332,141329.000000
1265.732163,142835.000000
1269.228578,144019.000000
1272.720577,145447.000000
1276.208161,146777.000000
1279.691329,148124.000000
1283.170082,149327.000000
1286.644418,150588.000000
1290.114340,151673.000000
1294.734032,152943.000000
1298.193650,153984.000000
1301.648852,154299.000000
1305.099639,154301.000000
1308.546010,154224.000000
1311.987965,154117.000000
1315.425504,153625.000000
1318.858628,152909.000000
1322.287336,151985.000000
1325.711628,151075.000000
1329.131505,149521.000000
1333.684472,147321.000000
1337.094045,145529.000000
1340.499203,142991.000000
1343.899945,140167.000000
1347.296272,137380.000000
1350.688183,134732.000000
1354.075678,131417.000000
1357.458757,128417.000000
1360.837421,126127.000000
1364.211669,123961.000000
1367.581501,122198.000000
1372.067742,119968.000000
1375.427272,118289.000000
1378.782385,115926.000000
1382.133083,112901.000000
1385.479365,109310.000000
1388.821231,106041.000000
1392.158682,102526.000000
1395.491717,98895.000000
1398.820337,95042.000000
1402.144540,90790.000000
1406.569943,84830.000000
1409.883843,80148.000000
1413.193328,75536.000000
1416.498397,71252.000000
1419.799051,67292.000000
1423.095289,63989.000000
1426.387111,60554.000000
1429.674517,57944.000000
1432.957508,55583.000000
1436.236083,53542.000000
1439.510242,51932.000000
1443.868919,49979.000000
1447.132775,48818.000000
1450.392216,47866.000000
1453.647240,47339.000000
1456.897849,46519.000000
1460.144043,46014.000000
1463.385821,45459.000000
1466.623183,44959.000000
1469.856129,44668.000000
1473.084660,44209.000000
1477.382498,44086.000000
1480.600726,43624.000000
1483.814538,43280.000000
1487.023934,43049.000000
1490.228914,42575.000000
1493.429479,42465.000000
1496.625628,42374.000000
1499.817361,42300.000000
1503.004679,42350.000000
1506.187581,42447.000000
1509.366067,42416.000000
1513.597180,42461.000000
1516.765363,42577.000000
1519.929131,42598.000000
1523.088482,42836.000000
1526.243418,42750.000000
1529.393939,42612.000000
1532.540044,42455.000000
1535.681733,42112.000000
1538.819006,41579.000000
1541.951864,41225.000000
1546.122138,40342.000000
1549.244693,39925.000000
1552.362831,39262.000000
1555.476554,38569.000000
1558.585862,37886.000000
1561.690753,37291.000000
1564.791230,36754.000000
1567.887290,36281.000000
1570.978935,35844.000000
1574.066163,35412.000000
1577.148977,34918.000000
1581.252526,34699.000000
1584.325036,34357.000000
1587.393130,34318.000000
1590.456809,33942.000000
1593.516072,33731.000000
1596.570919,33691.000000
1599.621351,33141.000000
1602.667367,32848.000000
1605.708967,32484.000000
1608.746152,32257.000000
1612.788862,31667.000000
1615.815744,31142.000000
1618.838209,30790.000000
1621.856260,30260.000000
1624.869894,29929.000000
1627.879113,29846.000000
1630.883915,29343.000000
1633.884303,29110.000000
1636.880274,28715.000000
1639.871830,28401.000000
1642.858971,27974.000000
1646.834956,27401.000000
1649.811793,26978.000000
1652.784214,26473.000000
1655.752220,26117.000000
1658.715810,25326.000000
1661.674984,24664.000000
1664.629742,23763.000000
1667.580085,22787.000000
1670.526013,21645.000000
1673.467524,20615.000000
1677.382671,18509.000000
1680.313879,16429.000000
1683.240672,14651.000000
1686.163049,12512.000000
1689.081010,10787.000000
1691.994556,9307.000000
1694.903686,7614.000000
1697.808400,6725.000000
1700.708699,5673.000000
