Wavelength (nm),Absorbance (AU)
901.663021,0.940272
905.592173,0.936719
909.516909,0.931759
913.437229,0.936873
917.353134,0.933150
921.264622,0.933789
925.171696,0.935156
929.074353,0.935092
932.972595,0.929981
938.163382,0.925291
942.051321,0.919924
945.934844,0.919284
949.813951,0.917112
953.688643,0.915226
957.558919,0.915723
961.424779,0.911409
965.286223,0.912645
969.143252,0.913473
972.995866,0.914525
978.125814,0.915101
981.968124,0.916112
985.806019,0.917824
989.639497,0.920337
993.468560,0.920351
997.293207,0.919648
1001.113439,0.917309
1004.929255,0.915315
1008.740655,0.912960
1012.547640,0.913877
1016.350208,0.911056
1021.413431,0.908877
1025.205697,0.906070
1028.993547,0.905283
1032.776981,0.903806
1036.556000,0.901725
1040.330603,0.899925
1044.100790,0.899252
1047.866561,0.896228
1051.627917,0.894678
1055.384857,0.896031
1060.387242,0.893797
1064.133879,0.894413
1067.876100,0.892949
1071.613906,0.892094
1075.347296,0.891098
1079.076270,0.891040
1082.800829,0.889570
1086.520972,0.892761
1090.236699,0.892078
1093.948010,0.893466
1097.654906,0.892179
1102.590565,0.891659
1106.287158,0.892415
1109.979334,0.893980
1113.667096,0.895852
1117.350441,0.896305
1121.029371,0.895618
1124.703885,0.897121
1128.373984,0.898703
1132.039667,0.902016
1135.700934,0.905403
1140.575755,0.911670
1144.226718,0.917475
1147.873267,0.921701
1151.515399,0.927693
1155.153116,0.932732
1158.786417,0.940854
1162.415303,0.947733
1166.039773,0.953243
1169.659827,0.960328
1173.275465,0.967149
1176.886688,0.970185
1181.694783,0.977333
1185.295703,0.980522
1188.892206,0.983975
1192.484295,0.987912
1196.071967,0.989618
1199.655224,0.994558
1203.234065,0.996899
1206.808491,0.995847
1210.378500,0.997023
1213.944094,0.996022
1218.691351,0.991006
1222.246642,0.989398
1225.797517,0.987161
1229.343977,0.986367
1232.886021,0.984795
1236.423649,0.984872
1239.956861,0.984222
1243.485658,0.982176
1247.010039,0.980440
1250.530005,0.978641
1254.045554,0.977851
1258.726085,0.977108
1262.231332,0.977592
1265.732163,0.978804
1269.228578,0.978703
1272.720577,0.978237
1276.208161,0.977017
1279.691329,0.975329
1283.170082,0.974231
1286.644418,0.972572
1290.114340,0.972481
1294.734032,0.970784
1298.193650,0.970485
1301.648852,0.971325
1305.099639,0.972764
1308.546010,0.972967
1311.987965,0.974640
1315.425504,0.976897
1318.858628,0.977601
1322.287336,0.980600
1325.711628,0.983352
1329.131505,0.986878
1333.684472,0.995188
1337.094045,1.000705
1340.499203,1.009374
1343.899945,1.016455
1347.296272,1.025345
1350.688183,1.034440
1354.075678,1.043189
1357.458757,1.050512
1360.837421,1.056080
1364.211669,1.061886
1367.581501,1.066922
1372.067742,1.074017
1375.427272,1.078228
1378.782385,1.083213
1382.133083,1.090588
1385.479365,1.097452
1388.821231,1.108617
1392.158682,1.118313
1395.491717,1.132040
1398.820337,1.146718
1402.144540,1.161070
1406.569943,1.184147
1409.883843,1.204704
1413.193328,1.224132
1416.498397,1.243905
1419.799051,1.262998
1423.095289,1.282890
1426.387111,1.300354
1429.674517,1.316204
1432.957508,1.331156
1436.236083,1.342598
1439.510242,1.352426
1443.868919,1.363577
1447.132775,1.370642
1450.392216,1.376297
1453.647240,1.381330
1456.897849,1.388334
1460.144043,1.392901
1463.385821,1.396250
1466.623183,1.401713
1469.856129,1.404095
1473.084660,1.410338
1477.382498,1.414800
1480.600726,1.414567
1483.814538,1.420537
1487.023934,1.414169
1490.228914,1.418882
1493.429479,1.416968
1496.625628,1.411908
1499.817361,1.409747
1503.004679,1.408301
1506.187581,1.407198
1509.366067,1.404913
1513.597180,1.400510
1516.765363,1.405144
1519.929131,1.399510
1523.088482,1.400920
1526.243418,1.399093
1529.393939,1.398576
1532.540044,1.400504
1535.681733,1.397426
1538.819006,1.395066
1541.951864,1.395314
1546.122138,1.397207
1549.244693,1.393754
1552.362831,1.392311
1555.476554,1.393670
1558.585862,1.392419
1561.690753,1.388164
1564.791230,1.396448
1567.887290,1.394329
1570.978935,1.398587
1574.066163,1.396652
1577.148977,1.396804
1581.252526,1.388984
1584.325036,1.390910
1587.393130,1.389795
1590.456809,1.384735
1593.516072,1.380879
1596.570919,1.376432
1599.621351,1.371171
1602.667367,1.365694
1605.708967,1.359846
1608.746152,1.359437
1612.788862,1.351811
1615.815744,1.346408
1618.838209,1.346976
1621.856260,1.340630
1624.869894,1.339418
1627.879113,1.334319
1630.883915,1.333080
1633.884303,1.326140
1636.880274,1.325719
1639.871830,1.316986
1642.858971,1.315161
1646.834956,1.309696
1649.811793,1.302047
1652.784214,1.289697
1655.752220,1.284941
1658.715810,1.272592
1661.674984,1.259850
1664.629742,1.240424
1667.580085,1.216603
1670.526013,1.178739
1673.467524,1.149629
1677.382671,1.116144
1680.313879,1.104178
1683.240672,1.084095
1686.163049,1.077086
1689.081010,1.077737
1691.994556,1.099103
1694.903686,1.078675
1697.808400,1.109926
1700.708699,1.085224
