Wavelength (nm),Sample Signal (unitless)
901.663021,14962.000000
905.592173,16086.000000
909.516909,17336.000000
913.437229,18724.000000
917.353134,20041.000000
921.264622,22232.000000
925.171696,24395.000000
929.074353,26704.000000
932.972595,29405.000000
938.163382,32636.000000
942.051321,34789.000000
945.934844,37046.000000
949.813951,38929.000000
953.688643,41097.000000
957.558919,42785.000000
961.424779,44457.000000
965.286223,46042.000000
969.143252,47046.000000
972.995866,48028.000000
978.125814,48639.000000
981.968124,49093.000000
985.806019,49602.000000
989.639497,49807.000000
993.468560,49893.000000
997.293207,49485.000000
1001.113439,48979.000000
1004.929255,48853.000000
1008.740655,48597.000000
1012.547640,48368.000000
1016.350208,48424.000000
1021.413431,48585.000000
1025.205697,48745.000000
1028.993547,48809.000000
1032.776981,49167.000000
1036.556000,49500.000000
1040.330603,50051.000000
1044.100790,50638.000000
1047.866561,51315.000000
1051.627917,51810.000000
1055.384857,52131.000000
1060.387242,52982.000000
1064.133879,53493.000000
1067.876100,54159.000000
1071.613906,54559.000000
1075.347296,55266.000000
1079.076270,55562.000000
1082.800829,56025.000000
1086.520972,56582.000000
1090.236699,56896.000000
1093.948010,57358.000000
1097.654906,57803.000000
1102.590565,58421.000000
1106.287158,58640.000000
1109.979334,59010.000000
1113.667096,59380.000000
1117.350441,59665.000000
1121.029371,59675.000000
1124.703885,59816.000000
1128.373984,59914.000000
1132.039667,59814.000000
1135.700934,59562.000000
1140.575755,59482.000000
1144.226718,59051.000000
1147.873267,58835.000000
1151.515399,58266.000000
1155.153116,57898.000000
1158.786417,57255.000000
1162.415303,57214.000000
1166.039773,56785.000000
1169.659827,56810.000000
1173.275465,56817.000000
1176.886688,56787.000000
1181.694783,56850.000000
1185.295703,57176.000000
1188.892206,57310.000000
1192.484295,57546.000000
1196.071967,57986.000000
1199.655224,58539.000000
1203.234065,59067.000000
1206.808491,59697.000000
1210.378500,60402.000000
1213.944094,61562.000000
1218.691351,62898.000000
1222.246642,63911.000000
1225.797517,65180.000000
1229.343977,66196.000000
1232.886021,67216.000000
1236.423649,68053.000000
1239.956861,68972.000000
1243.485658,69788.000000
1247.010039,70654.000000
1250.530005,71156.000000
1254.045554,72105.000000
1258.726085,73175.000000
1262.231332,73882.000000
1265.732163,74764.000000
1269.228578,75433.000000
1272.720577,76206.000000
1276.208161,76775.000000
1279.691329,77474.000000
1283.170082,77964.000000
1286.644418,78569.000000
1290.114340,79137.000000
1294.734032,79825.000000
1298.193650,80646.000000
1301.648852,80797.000000
1305.099639,81064.000000
1308.546010,81106.000000
1311.987965,81000.000000
1315.425504,80732.000000
1318.858628,80283.000000
1322.287336,79485.000000
1325.711628,78687.000000
1329.131505,77842.000000
1333.684472,76625.000000
1337.094045,75488.000000
1340.499203,74463.000000
1343.899945,73049.000000
1347.296272,72087.000000
1350.688183,70518.000000
1354.075678,69288.000000
1357.458757,67861.000000
1360.837421,66640.000000
1364.211669,65552.000000
1367.581501,64694.000000
1372.067742,63478.000000
1375.427272,62306.000000
1378.782385,60977.000000
1382.133083,59464.000000
1385.479365,58216.000000
1388.821231,56729.000000
1392.158682,55460.000000
1395.491717,53933.000000
1398.820337,52627.000000
1402.144540,50940.000000
1406.569943,48772.000000
1409.883843,47084.000000
1413.193328,45124.000000
1416.498397,43492.000000
1419.799051,42064.000000
1423.095289,40584.000000
1426.387111,39665.000000
1429.674517,38811.000000
1432.957508,38153.000000
1436.236083,37428.000000
1439.510242,37083.000000
1443.868919,36578.000000
1447.132775,36594.000000
1450.392216,36430.000000
1453.647240,36251.000000
1456.897849,35985.000000
1460.144043,36098.000000
1463.385821,35549.000000
1466.623183,35384.000000
1469.856129,35136.000000
1473.084660,34937.000000
1477.382498,34803.000000
1480.600726,34491.000000
1483.814538,33883.000000
1487.023934,34017.000000
1490.228914,33709.000000
1493.429479,33686.000000
1496.625628,33691.000000
1499.817361,33484.000000
1503.004679,33488.000000
1506.187581,33490.000000
1509.366067,33393.000000
1513.597180,33166.000000
1516.765363,33020.000000
1519.929131,32980.000000
1523.088482,32760.000000
1526.243418,32390.000000
1529.393939,32045.000000
1532.540044,31608.000000
1535.681733,31244.000000
1538.819006,30699.000000
1541.951864,30251.000000
1546.122138,29494.000000
1549.244693,29337.000000
1552.362831,28590.000000
1555.476554,28356.000000
1558.585862,27757.000000
1561.690753,27350.000000
1564.791230,27119.000000
1567.887290,26661.000000
1570.978935,26081.000000
1574.066163,25952.000000
1577.148977,25383.000000
1581.252526,24894.000000
1584.325036,24521.000000
1587.393130,23771.000000
1590.456809,23506.000000
1593.516072,23034.000000
1596.570919,22633.000000
1599.621351,22168.000000
1602.667367,21751.000000
1605.708967,21306.000000
1608.746152,20663.000000
1612.788862,20238.000000
1615.815744,19755.000000
1618.838209,19391.000000
1621.856260,19140.000000
1624.869894,18461.000000
1627.879113,18222.000000
1630.883915,17892.000000
1633.884303,17364.000000
1636.880274,16965.000000
1639.871830,16756.000000
1642.858971,16215.000000
1646.834956,15949.000000
1649.811793,15488.000000
1652.784214,15007.000000
1655.752220,14723.000000
1658.715810,14086.000000
1661.674984,13575.000000
1664.629742,13182.000000
1667.580085,12647.000000
1670.526013,11875.000000
1673.467524,11152.000000
1677.382671,10126.000000
1680.313879,9029.000000
1683.240672,7928.000000
1686.163049,7080.000000
1689.081010,5980.000000
1691.994556,5122.000000
1694.903686,4438.000000
1697.808400,3825.000000
1700.708699,3262.000000
