Wavelength (nm),Reflectance (AU)
901.663021,0.173562
905.592173,0.173738
909.516909,0.173148
913.437229,0.173150
917.353134,0.172359
921.264622,0.172288
925.171696,0.172544
929.074353,0.171640
932.972595,0.173416
938.163382,0.173862
942.051321,0.173639
945.934844,0.175129
949.813951,0.174602
953.688643,0.175299
957.558919,0.174706
961.424779,0.174579
965.286223,0.174035
969.143252,0.173127
972.995866,0.172300
978.125814,0.171394
981.968124,0.170783
985.806019,0.169899
989.639497,0.169838
993.468560,0.169081
997.293207,0.169154
1001.113439,0.169346
1004.929255,0.169892
1008.740655,0.170493
1012.547640,0.171028
1016.350208,0.172445
1021.413431,0.172979
1025.205697,0.173841
1028.993547,0.175149
1032.776981,0.175816
1036.556000,0.177045
1040.330603,0.178294
1044.100790,0.178729
1047.866561,0.180231
1051.627917,0.181186
1055.384857,0.182016
1060.387242,0.183304
1064.133879,0.184160
1067.876100,0.185213
1071.613906,0.186062
1075.347296,0.186695
1079.076270,0.187408
1082.800829,0.188349
1086.520972,0.189502
1090.236699,0.189845
1093.948010,0.190629
1097.654906,0.190899
1102.590565,0.191769
1106.287158,0.192646
1109.979334,0.192903
1113.667096,0.193414
1117.350441,0.193445
1121.029371,0.193523
1124.703885,0.192782
1128.373984,0.192450
1132.039667,0.191523
1135.700934,0.190692
1140.575755,0.188847
1144.226718,0.186652
1147.873267,0.184127
1151.515399,0.181668
1155.153116,0.178987
1158.786417,0.176129
1162.415303,0.173527
1166.039773,0.171155
1169.659827,0.169039
1173.275465,0.166978
1176.886688,0.164921
1181.694783,0.162206
1185.295703,0.160761
1188.892206,0.158849
1192.484295,0.157724
1196.071967,0.156803
1199.655224,0.156074
1203.234065,0.155372
1206.808491,0.154839
1210.378500,0.154854
1213.944094,0.155345
1218.691351,0.156292
1222.246642,0.157085
1225.797517,0.158174
1229.343977,0.159078
1232.886021,0.159900
1236.423649,0.160566
1239.956861,0.160805
1243.485658,0.161433
1247.010039,0.161765
1250.530005,0.161663
1254.045554,0.161950
1258.726085,0.162140
1262.231332,0.162171
1265.732163,0.162257
1269.228578,0.162574
1272.720577,0.162787
1276.208161,0.163498
1279.691329,0.163702
1283.170082,0.163911
1286.644418,0.164534
1290.114340,0.164736
1294.734032,0.164927
1298.193650,0.164859
1301.648852,0.165143
1305.099639,0.164829
1308.546010,0.164425
1311.987965,0.164046
1315.425504,0.163260
1318.858628,0.161728
1322.287336,0.160750
1325.711628,0.158941
1329.131505,0.156898
1333.684472,0.153891
1337.094045,0.151369
1340.499203,0.148623
1343.899945,0.145439
1347.296272,0.142380
1350.688183,0.138737
1354.075678,0.135658
1357.458757,0.132580
1360.837421,0.129712
1364.211669,0.127945
1367.581501,0.126133
1372.067742,0.123327
1375.427272,0.121558
1378.782385,0.119526
1382.133083,0.117069
1385.479365,0.114315
1388.821231,0.110419
1392.158682,0.106617
1395.491717,0.101365
1398.820337,0.095922
1402.144540,0.090231
1406.569943,0.082010
1409.883843,0.075864
1413.193328,0.070303
1416.498397,0.064923
1419.799051,0.060304
1423.095289,0.056880
1426.387111,0.053740
1429.674517,0.051368
1432.957508,0.049339
1436.236083,0.047574
1439.510242,0.046596
1443.868919,0.045606
1447.132775,0.044921
1450.392216,0.044293
1453.647240,0.043787
1456.897849,0.043421
1460.144043,0.043135
1463.385821,0.042986
1466.623183,0.042937
1469.856129,0.042925
1473.084660,0.042932
1477.382498,0.042547
1480.600726,0.042567
1483.814538,0.043068
1487.023934,0.042801
1490.228914,0.043164
1493.429479,0.043291
1496.625628,0.043749
1499.817361,0.043906
1503.004679,0.043979
1506.187581,0.044622
1509.366067,0.044661
1513.597180,0.045161
1516.765363,0.045554
1519.929131,0.045893
1523.088482,0.046009
1526.243418,0.045962
1529.393939,0.046193
1532.540044,0.046360
1535.681733,0.046223
1538.819006,0.046332
1541.951864,0.046241
1546.122138,0.046543
1549.244693,0.046180
1552.362831,0.046313
1555.476554,0.046252
1558.585862,0.046119
1561.690753,0.046074
1564.791230,0.045668
1567.887290,0.045870
1570.978935,0.045957
1574.066163,0.045860
1577.148977,0.045696
1581.252526,0.045941
1584.325036,0.046103
1587.393130,0.046367
1590.456809,0.046481
1593.516072,0.046782
1596.570919,0.047242
1599.621351,0.047418
1602.667367,0.047575
1605.708967,0.048932
1608.746152,0.048838
1612.788862,0.049242
1615.815744,0.049468
1618.838209,0.049567
1621.856260,0.050438
1624.869894,0.050450
1627.879113,0.050874
1630.883915,0.051764
1633.884303,0.052321
1636.880274,0.052039
1639.871830,0.052705
1642.858971,0.053234
1646.834956,0.054019
1649.811793,0.053477
1652.784214,0.054329
1655.752220,0.055492
1658.715810,0.057467
1661.674984,0.059695
1664.629742,0.062078
1667.580085,0.065923
1670.526013,0.070251
1673.467524,0.075979
1677.382671,0.085096
1680.313879,0.086740
1683.240672,0.092221
1686.163049,0.094181
1689.081010,0.092229
1691.994556,0.089885
1694.903686,0.086154
1697.808400,0.086979
1700.708699,0.085118
