Wavelength (nm),Absorbance (AU)
901.663021,0.908500
905.592173,0.907898
909.516909,0.915063
913.437229,0.912185
917.353134,0.917756
921.264622,0.917902
925.171696,0.917655
929.074353,0.918391
932.972595,0.918426
938.163382,0.912863
942.051321,0.910906
945.934844,0.911736
949.813951,0.909797
953.688643,0.911501
957.558919,0.911400
961.424779,0.909323
965.286223,0.912797
969.143252,0.916275
972.995866,0.920126
978.125814,0.925154
981.968124,0.927027
985.806019,0.931778
989.639497,0.933624
993.468560,0.934115
997.293207,0.936523
1001.113439,0.935552
1004.929255,0.934085
1008.740655,0.932581
1012.547640,0.932050
1016.350208,0.930409
1021.413431,0.927012
1025.205697,0.926824
1028.993547,0.924139
1032.776981,0.923037
1036.556000,0.919743
1040.330603,0.919141
1044.100790,0.916613
1047.866561,0.915992
1051.627917,0.915099
1055.384857,0.915502
1060.387242,0.912707
1064.133879,0.910678
1067.876100,0.909614
1071.613906,0.908499
1075.347296,0.907524
1079.076270,0.907752
1082.800829,0.906283
1086.520972,0.904897
1090.236699,0.904457
1093.948010,0.904200
1097.654906,0.901959
1102.590565,0.902161
1106.287158,0.901129
1109.979334,0.901949
1113.667096,0.901576
1117.350441,0.902520
1121.029371,0.902777
1124.703885,0.903405
1128.373984,0.904960
1132.039667,0.907976
1135.700934,0.911017
1140.575755,0.917167
1144.226718,0.923163
1147.873267,0.929763
1151.515399,0.936700
1155.153116,0.945653
1158.786417,0.951916
1162.415303,0.959132
1166.039773,0.967190
1169.659827,0.973304
1173.275465,0.980567
1176.886688,0.990340
1181.694783,0.999921
1185.295703,1.004551
1188.892206,1.010491
1192.484295,1.014520
1196.071967,1.016299
1199.655224,1.018814
1203.234065,1.020946
1206.808491,1.025056
1210.378500,1.024190
1213.944094,1.022780
1218.691351,1.021279
1222.246642,1.018586
1225.797517,1.015333
1229.343977,1.013832
1232.886021,1.010655
1236.423649,1.009587
1239.956861,1.010082
1243.485658,1.008854
1247.010039,1.008240
1250.530005,1.007017
1254.045554,1.007365
1258.726085,1.005283
1262.231332,1.005473
1265.732163,1.005160
1269.228578,1.004070
1272.720577,1.003583
1276.208161,1.001034
1279.691329,0.999938
1283.170082,0.999955
1286.644418,0.999000
1290.114340,0.998358
1294.734032,0.997214
1298.193650,0.996784
1301.648852,0.996659
1305.099639,0.995344
1308.546010,0.997768
1311.987965,0.999585
1315.425504,1.001059
1318.858628,1.004185
1322.287336,1.007970
1325.711628,1.013738
1329.131505,1.019695
1333.684472,1.029531
1337.094045,1.039114
1340.499203,1.047035
1343.899945,1.057777
1347.296272,1.067702
1350.688183,1.080594
1354.075678,1.092116
1357.458757,1.102707
1360.837421,1.112735
1364.211669,1.120381
1367.581501,1.128549
1372.067742,1.136885
1375.427272,1.143973
1378.782385,1.150343
1382.133083,1.158295
1385.479365,1.168613
1388.821231,1.181632
1392.158682,1.196631
1395.491717,1.214196
1398.820337,1.235552
1402.144540,1.257644
1406.569943,1.291302
1409.883843,1.322371
1413.193328,1.347269
1416.498397,1.373706
1419.799051,1.394738
1423.095289,1.417018
1426.387111,1.433767
1429.674517,1.446368
1432.957508,1.459012
1436.236083,1.470828
1439.510242,1.478233
1443.868919,1.487299
1447.132775,1.492700
1450.392216,1.495212
1453.647240,1.504177
1456.897849,1.503491
1460.144043,1.506353
1463.385821,1.507069
1466.623183,1.509830
1469.856129,1.511725
1473.084660,1.514504
1477.382498,1.518378
1480.600726,1.518114
1483.814538,1.516385
1487.023934,1.519142
1490.228914,1.519407
1493.429479,1.522717
1496.625628,1.523911
1499.817361,1.524945
1503.004679,1.520191
1506.187581,1.522203
1509.366067,1.521955
1513.597180,1.521268
1516.765363,1.521395
1519.929131,1.517840
1523.088482,1.516562
1526.243418,1.519039
1529.393939,1.516689
1532.540044,1.519623
1535.681733,1.516528
1538.819006,1.515504
1541.951864,1.516784
1546.122138,1.519085
1549.244693,1.525399
1552.362831,1.521615
1555.476554,1.522772
1558.585862,1.528664
1561.690753,1.528028
1564.791230,1.528845
1567.887290,1.528086
1570.978935,1.529777
1574.066163,1.531900
1577.148977,1.526645
1581.252526,1.525509
1584.325036,1.524176
1587.393130,1.523752
1590.456809,1.522740
1593.516072,1.520050
1596.570919,1.515137
1599.621351,1.517072
1602.667367,1.513623
1605.708967,1.514090
1608.746152,1.504572
1612.788862,1.509205
1615.815744,1.504627
1618.838209,1.506637
1621.856260,1.509499
1624.869894,1.495811
1627.879113,1.499194
1630.883915,1.498191
1633.884303,1.490865
1636.880274,1.486857
1639.871830,1.488111
1642.858971,1.477836
1646.834956,1.476704
1649.811793,1.475394
1652.784214,1.458108
1655.752220,1.456409
1658.715810,1.444459
1661.674984,1.427681
1664.629742,1.401419
1667.580085,1.376849
1670.526013,1.347195
1673.467524,1.305629
1677.382671,1.267587
1680.313879,1.250577
1683.240672,1.242319
1686.163049,1.231233
1689.081010,1.217093
1691.994556,1.246005
1694.903686,1.286025
1697.808400,1.288737
1700.708699,1.267552
