Wavelength (nm),Sample Signal (unitless)
901.663021,19012.000000
905.592173,20815.000000
909.516909,22502.000000
913.437229,24522.000000
917.353134,26866.000000
921.264622,29776.000000
925.171696,33105.000000
929.074353,36421.000000
932.972595,40286.000000
938.163382,44880.000000
942.051321,48041.000000
945.934844,51600.000000
949.813951,54528.000000
953.688643,57753.000000
957.558919,60421.000000
961.424779,62975.000000
965.286223,65138.000000
969.143252,66841.000000
972.995866,68254.000000
978.125814,69795.000000
981.968124,70733.000000
985.806019,71417.000000
989.639497,72162.000000
993.468560,72100.000000
997.293207,71822.000000
1001.113439,71530.000000
1004.929255,71320.000000
1008.740655,71195.000000
1012.547640,71188.000000
1016.350208,71604.000000
1021.413431,71769.000000
1025.205697,72019.000000
1028.993547,72587.000000
1032.776981,73019.000000
1036.556000,73795.000000
1040.330603,74753.000000
1044.100790,75375.000000
1047.866561,76469.000000
1051.627917,77314.000000
1055.384857,78131.000000
1060.387242,79305.000000
1064.133879,80144.000000
1067.876100,81050.000000
1071.613906,81823.000000
1075.347296,82515.000000
1079.076270,83322.000000
1082.800829,84191.000000
1086.520972,85140.000000
1090.236699,85573.000000
1093.948010,86336.000000
1097.654906,86880.000000
1102.590565,87684.000000
1106.287158,88336.000000
1109.979334,88758.000000
1113.667096,89265.000000
1117.350441,89531.000000
1121.029371,89911.000000
1124.703885,89914.000000
1128.373984,90036.000000
1132.039667,89928.000000
1135.700934,89808.000000
1140.575755,89446.000000
1144.226718,88841.000000
1147.873267,88115.000000
1151.515399,87446.000000
1155.153116,86712.000000
1158.786417,85925.000000
1162.415303,85289.000000
1166.039773,84905.000000
1169.659827,84647.000000
1173.275465,84469.000000
1176.886688,84345.000000
1181.694783,84330.000000
1185.295703,84728.000000
1188.892206,84836.000000
1192.484295,85361.000000
1196.071967,86074.000000
1199.655224,86970.000000
1203.234065,87781.000000
1206.808491,88843.000000
1210.378500,90292.000000
1213.944094,91991.000000
1218.691351,94358.000000
1222.246642,96200.000000
1225.797517,98361.000000
1229.343977,100370.000000
1232.886021,102215.000000
1236.423649,104025.000000
1239.956861,105558.000000
1243.485658,107221.000000
1247.010039,108637.000000
1250.530005,109717.000000
1254.045554,110980.000000
1258.726085,112540.000000
1262.231332,113639.000000
1265.732163,114867.000000
1269.228578,116143.000000
1272.720577,117357.000000
1276.208161,118755.000000
1279.691329,119852.000000
1283.170082,120973.000000
1286.644418,122235.000000
1290.114340,123046.000000
1294.734032,124081.000000
1298.193650,124596.000000
1301.648852,125222.000000
1305.099639,125340.000000
1308.546010,125397.000000
1311.987965,125384.000000
1315.425504,124976.000000
1318.858628,123940.000000
1322.287336,123206.000000
1325.711628,121872.000000
1329.131505,120312.000000
1333.684472,117960.000000
1337.094045,115964.000000
1340.499203,113722.000000
1343.899945,111059.000000
1347.296272,108534.000000
1350.688183,105586.000000
1354.075678,102891.000000
1357.458757,100254.000000
1360.837421,97748.000000
1364.211669,96149.000000
1367.581501,94555.000000
1372.067742,92041.000000
1375.427272,90180.000000
1378.782385,87921.000000
1382.133083,85180.000000
1385.479365,82302.000000
1388.821231,78892.000000
1392.158682,75853.000000
1395.491717,71977.000000
1398.820337,68100.000000
1402.144540,64094.000000
1406.569943,58294.000000
1409.883843,53942.000000
1413.193328,49972.000000
1416.498397,46149.000000
1419.799051,42931.000000
1423.095289,40542.000000
1426.387111,38317.000000
1429.674517,36682.000000
1432.957508,35290.000000
1436.236083,34070.000000
1439.510242,33435.000000
1443.868919,32784.000000
1447.132775,32326.000000
1450.392216,31905.000000
1453.647240,31568.000000
1456.897849,31309.000000
1460.144043,31074.000000
1463.385821,30924.000000
1466.623183,30816.000000
1469.856129,30714.000000
1473.084660,30627.000000
1477.382498,30210.000000
1480.600726,30112.000000
1483.814538,30331.000000
1487.023934,29984.000000
1490.228914,30060.000000
1493.429479,29969.000000
1496.625628,30099.000000
1499.817361,30034.000000
1503.004679,29890.000000
1506.187581,30110.000000
1509.366067,29907.000000
1513.597180,29939.000000
1516.765363,29913.000000
1519.929131,29890.000000
1523.088482,29725.000000
1526.243418,29427.000000
1529.393939,29277.000000
1532.540044,29093.000000
1535.681733,28690.000000
1538.819006,28426.000000
1541.951864,28045.000000
1546.122138,27757.000000
1549.244693,27163.000000
1552.362831,26853.000000
1555.476554,26399.000000
1558.585862,25916.000000
1561.690753,25458.000000
1564.791230,24815.000000
1567.887290,24519.000000
1570.978935,24154.000000
1574.066163,23683.000000
1577.148977,23179.000000
1581.252526,22765.000000
1584.325036,22433.000000
1587.393130,22143.000000
1590.456809,21768.000000
1593.516072,21462.000000
1596.570919,21267.000000
1599.621351,20902.000000
1602.667367,20546.000000
1605.708967,20699.000000
1608.746152,20221.000000
1612.788862,19791.000000
1615.815744,19425.000000
1618.838209,19021.000000
1621.856260,18880.000000
1624.869894,18422.000000
1627.879113,18118.000000
1630.883915,17977.000000
1633.884303,17685.000000
1636.880274,17123.000000
1639.871830,16880.000000
1642.858971,16582.000000
1646.834956,16140.000000
1649.811793,15476.000000
1652.784214,15159.000000
1655.752220,14839.000000
1658.715810,14595.000000
1661.674984,14222.000000
1664.629742,13631.000000
1667.580085,13073.000000
1670.526013,12343.000000
1673.467524,11641.000000
1677.382671,10605.000000
1680.313879,9193.000000
1683.240672,8288.000000
1686.163049,7205.000000
1689.081010,6036.000000
1691.994556,5076.000000
1694.903686,4208.000000
1697.808400,3678.000000
1700.708699,3160.000000
