Wavelength (nm),Reflectance (AU)
901.663021,0.164433
905.592173,0.164982
909.516909,0.165153
913.437229,0.165955
917.353134,0.165873
921.264622,0.165009
925.171696,0.166097
929.074353,0.165646
932.972595,0.167906
938.163382,0.169821
942.051321,0.171243
945.934844,0.172909
949.813951,0.173456
953.688643,0.175323
957.558919,0.175210
961.424779,0.175661
965.286223,0.176258
969.143252,0.176124
972.995866,0.175186
978.125814,0.175077
981.968124,0.174361
985.806019,0.172982
989.639497,0.172917
993.468560,0.171970
997.293207,0.172333
1001.113439,0.173331
1004.929255,0.173689
1008.740655,0.174543
1012.547640,0.175050
1016.350208,0.175897
1021.413431,0.176524
1025.205697,0.176964
1028.993547,0.177586
1032.776981,0.178228
1036.556000,0.178525
1040.330603,0.179811
1044.100790,0.179627
1047.866561,0.179661
1051.627917,0.180057
1055.384857,0.180506
1060.387242,0.180417
1064.133879,0.180484
1067.876100,0.180341
1071.613906,0.180186
1075.347296,0.180192
1079.076270,0.179493
1082.800829,0.179797
1086.520972,0.179184
1090.236699,0.179125
1093.948010,0.178779
1097.654906,0.178634
1102.590565,0.178011
1106.287158,0.177681
1109.979334,0.177276
1113.667096,0.176964
1117.350441,0.176415
1121.029371,0.175574
1124.703885,0.174716
1128.373984,0.173330
1132.039667,0.172283
1135.700934,0.170739
1140.575755,0.168188
1144.226718,0.165771
1147.873267,0.163643
1151.515399,0.160519
1155.153116,0.158346
1158.786417,0.155451
1162.415303,0.153088
1166.039773,0.150747
1169.659827,0.148363
1173.275465,0.145970
1176.886688,0.144288
1181.694783,0.141740
1185.295703,0.140288
1188.892206,0.138852
1192.484295,0.137889
1196.071967,0.137154
1199.655224,0.136350
1203.234065,0.135784
1206.808491,0.135758
1210.378500,0.135613
1213.944094,0.135670
1218.691351,0.136404
1222.246642,0.136997
1225.797517,0.138382
1229.343977,0.138168
1232.886021,0.139498
1236.423649,0.139916
1239.956861,0.140250
1243.485658,0.140595
1247.010039,0.140901
1250.530005,0.141210
1254.045554,0.141749
1258.726085,0.141658
1262.231332,0.141484
1265.732163,0.141802
1269.228578,0.141801
1272.720577,0.142337
1276.208161,0.142912
1279.691329,0.143087
1283.170082,0.143347
1286.644418,0.143548
1290.114340,0.143633
1294.734032,0.144012
1298.193650,0.144276
1301.648852,0.144475
1305.099639,0.144504
1308.546010,0.144248
1311.987965,0.143520
1315.425504,0.143261
1318.858628,0.142160
1322.287336,0.141107
1325.711628,0.140098
1329.131505,0.138820
1333.684472,0.136633
1337.094045,0.134593
1340.499203,0.132539
1343.899945,0.130195
1347.296272,0.127681
1350.688183,0.125252
1354.075678,0.122889
1357.458757,0.120738
1360.837421,0.118846
1364.211669,0.117157
1367.581501,0.115857
1372.067742,0.114197
1375.427272,0.113101
1378.782385,0.111706
1382.133083,0.110251
1385.479365,0.108364
1388.821231,0.106208
1392.158682,0.103878
1395.491717,0.100454
1398.820337,0.097112
1402.144540,0.093437
1406.569943,0.087330
1409.883843,0.083339
1413.193328,0.078848
1416.498397,0.075319
1419.799051,0.071790
1423.095289,0.068455
1426.387111,0.065912
1429.674517,0.063743
1432.957508,0.061634
1436.236083,0.060102
1439.510242,0.058799
1443.868919,0.057391
1447.132775,0.056878
1450.392216,0.056603
1453.647240,0.056125
1456.897849,0.055778
1460.144043,0.055571
1463.385821,0.055071
1466.623183,0.054993
1469.856129,0.054858
1473.084660,0.054679
1477.382498,0.054718
1480.600726,0.054530
1483.814538,0.054903
1487.023934,0.055124
1490.228914,0.055242
1493.429479,0.055611
1496.625628,0.055866
1499.817361,0.056113
1503.004679,0.056072
1506.187581,0.056672
1509.366067,0.056581
1513.597180,0.056987
1516.765363,0.057396
1519.929131,0.057695
1523.088482,0.058054
1526.243418,0.058295
1529.393939,0.058547
1532.540044,0.058633
1535.681733,0.058854
1538.819006,0.058659
1541.951864,0.059125
1546.122138,0.058996
1549.244693,0.059163
1552.362831,0.058797
1555.476554,0.059069
1558.585862,0.059482
1561.690753,0.059727
1564.791230,0.059905
1567.887290,0.059719
1570.978935,0.059047
1574.066163,0.060339
1577.148977,0.060135
1581.252526,0.060425
1584.325036,0.060863
1587.393130,0.061182
1590.456809,0.061691
1593.516072,0.062073
1596.570919,0.063107
1599.621351,0.062849
1602.667367,0.064224
1605.708967,0.064787
1608.746152,0.065759
1612.788862,0.066191
1615.815744,0.067149
1618.838209,0.067808
1621.856260,0.068182
1624.869894,0.068892
1627.879113,0.069883
1630.883915,0.070426
1633.884303,0.070877
1636.880274,0.071629
1639.871830,0.072313
1642.858971,0.073546
1646.834956,0.074676
1649.811793,0.075768
1652.784214,0.077288
1655.752220,0.079396
1658.715810,0.080154
1661.674984,0.084241
1664.629742,0.087919
1667.580085,0.093991
1670.526013,0.101475
1673.467524,0.110362
1677.382671,0.121156
1680.313879,0.129095
1683.240672,0.135227
1686.163049,0.138284
1689.081010,0.139504
1691.994556,0.135802
1694.903686,0.138239
1697.808400,0.134394
1700.708699,0.127811
