Wavelength (nm),Absorbance (AU)
901.663021,0.879434
905.592173,0.882638
909.516909,0.884710
913.437229,0.889276
917.353134,0.885829
921.264622,0.890008
925.171696,0.893898
929.074353,0.893828
932.972595,0.892519
938.163382,0.888701
942.051321,0.889587
945.934844,0.885719
949.813951,0.884442
953.688643,0.886393
957.558919,0.888649
961.424779,0.888351
965.286223,0.890583
969.143252,0.894466
972.995866,0.899176
978.125814,0.903231
981.968124,0.907239
985.806019,0.909726
989.639497,0.914531
993.468560,0.915503
997.293207,0.917216
1001.113439,0.918100
1004.929255,0.916841
1008.740655,0.915375
1012.547640,0.913672
1016.350208,0.912875
1021.413431,0.912319
1025.205697,0.910628
1028.993547,0.907741
1032.776981,0.905031
1036.556000,0.904192
1040.330603,0.903551
1044.100790,0.900913
1047.866561,0.899140
1051.627917,0.898125
1055.384857,0.896111
1060.387242,0.895759
1064.133879,0.892789
1067.876100,0.894292
1071.613906,0.891047
1075.347296,0.891312
1079.076270,0.887867
1082.800829,0.887466
1086.520972,0.886247
1090.236699,0.884273
1093.948010,0.883593
1097.654906,0.884878
1102.590565,0.883251
1106.287158,0.881702
1109.979334,0.881451
1113.667096,0.881801
1117.350441,0.881020
1121.029371,0.884070
1124.703885,0.885414
1128.373984,0.887648
1132.039667,0.891291
1135.700934,0.894231
1140.575755,0.901364
1144.226718,0.906015
1147.873267,0.915151
1151.515399,0.923724
1155.153116,0.933724
1158.786417,0.942067
1162.415303,0.951194
1166.039773,0.958693
1169.659827,0.966804
1173.275465,0.973491
1176.886688,0.981153
1181.694783,0.992501
1185.295703,1.000506
1188.892206,1.007138
1192.484295,1.008251
1196.071967,1.010733
1199.655224,1.013170
1203.234065,1.013944
1206.808491,1.014748
1210.378500,1.016409
1213.944094,1.014755
1218.691351,1.013069
1222.246642,1.011749
1225.797517,1.008557
1229.343977,1.007491
1232.886021,1.005121
1236.423649,1.003605
1239.956861,1.000412
1243.485658,1.000618
1247.010039,0.999704
1250.530005,0.998606
1254.045554,0.998345
1258.726085,0.997723
1262.231332,0.998686
1265.732163,0.997994
1269.228578,0.997148
1272.720577,0.994335
1276.208161,0.993765
1279.691329,0.991132
1283.170082,0.991102
1286.644418,0.990212
1290.114340,0.988955
1294.734032,0.988368
1298.193650,0.988372
1301.648852,0.987782
1305.099639,0.988694
1308.546010,0.989652
1311.987965,0.991298
1315.425504,0.992461
1318.858628,0.995495
1322.287336,0.999262
1325.711628,1.005837
1329.131505,1.011668
1333.684472,1.022535
1337.094045,1.032564
1340.499203,1.041460
1343.899945,1.052836
1347.296272,1.063442
1350.688183,1.075771
1354.075678,1.086874
1357.458757,1.098450
1360.837421,1.109416
1364.211669,1.117228
1367.581501,1.127460
1372.067742,1.135754
1375.427272,1.143590
1378.782385,1.151271
1382.133083,1.160458
1385.479365,1.171602
1388.821231,1.185518
1392.158682,1.201973
1395.491717,1.221559
1398.820337,1.247814
1402.144540,1.274878
1406.569943,1.320228
1409.883843,1.358141
1413.193328,1.396619
1416.498397,1.437914
1419.799051,1.476339
1423.095289,1.502132
1426.387111,1.533593
1429.674517,1.559182
1432.957508,1.578734
1436.236083,1.594311
1439.510242,1.603651
1443.868919,1.617395
1447.132775,1.621345
1450.392216,1.634367
1453.647240,1.633964
1456.897849,1.641614
1460.144043,1.645355
1463.385821,1.651357
1466.623183,1.654196
1469.856129,1.660746
1473.084660,1.662819
1477.382498,1.659913
1480.600726,1.659247
1483.814538,1.655080
1487.023934,1.652368
1490.228914,1.656304
1493.429479,1.658293
1496.625628,1.650406
1499.817361,1.652500
1503.004679,1.648615
1506.187581,1.649727
1509.366067,1.646434
1513.597180,1.647791
1516.765363,1.653042
1519.929131,1.643490
1523.088482,1.642341
1526.243418,1.638410
1529.393939,1.630286
1532.540044,1.629943
1535.681733,1.630789
1538.819006,1.629470
1541.951864,1.628526
1546.122138,1.630162
1549.244693,1.629680
1552.362831,1.630483
1555.476554,1.629511
1558.585862,1.635109
1561.690753,1.632520
1564.791230,1.634251
1567.887290,1.634416
1570.978935,1.634601
1574.066163,1.637964
1577.148977,1.643050
1581.252526,1.632596
1584.325036,1.634773
1587.393130,1.631091
1590.456809,1.634750
1593.516072,1.624726
1596.570919,1.617227
1599.621351,1.614128
1602.667367,1.600999
1605.708967,1.602819
1608.746152,1.603069
1612.788862,1.599293
1615.815744,1.604054
1618.838209,1.599379
1621.856260,1.593925
1624.869894,1.584978
1627.879113,1.585758
1630.883915,1.576380
1633.884303,1.582574
1636.880274,1.576289
1639.871830,1.566101
1642.858971,1.559150
1646.834956,1.547832
1649.811793,1.556670
1652.784214,1.542767
1655.752220,1.531420
1658.715810,1.526668
1661.674984,1.503818
1664.629742,1.497483
1667.580085,1.455103
1670.526013,1.428128
1673.467524,1.396777
1677.382671,1.329784
1680.313879,1.317330
1683.240672,1.315230
1686.163049,1.294282
1689.081010,1.287223
1691.994556,1.286302
1694.903686,1.292603
1697.808400,1.326254
1700.708699,1.319979
