Wavelength (nm),Absorbance (AU)
901.663021,0.866124
905.592173,0.868003
909.516909,0.869081
913.437229,0.869101
917.353134,0.865409
921.264622,0.867339
925.171696,0.867052
929.074353,0.863796
932.972595,0.862273
938.163382,0.855088
942.051321,0.854084
945.934844,0.851338
949.813951,0.850604
953.688643,0.848358
957.558919,0.845354
961.424779,0.845959
965.286223,0.845583
969.143252,0.848778
972.995866,0.849732
978.125814,0.853178
981.968124,0.855206
985.806019,0.857756
989.639497,0.859036
993.468560,0.859306
997.293207,0.859900
1001.113439,0.856720
1004.929255,0.855341
1008.740655,0.854062
1012.547640,0.853372
1016.350208,0.852074
1021.413431,0.850009
1025.205697,0.848664
1028.993547,0.846166
1032.776981,0.844643
1036.556000,0.843606
1040.330603,0.842723
1044.100790,0.841216
1047.866561,0.841032
1051.627917,0.840714
1055.384857,0.841010
1060.387242,0.838931
1064.133879,0.838873
1067.876100,0.839768
1071.613906,0.838507
1075.347296,0.839689
1079.076270,0.840221
1082.800829,0.840305
1086.520972,0.840911
1090.236699,0.841039
1093.948010,0.841176
1097.654906,0.844168
1102.590565,0.843893
1106.287158,0.844428
1109.979334,0.845463
1113.667096,0.845896
1117.350441,0.847705
1121.029371,0.849409
1124.703885,0.851043
1128.373984,0.853281
1132.039667,0.856142
1135.700934,0.861072
1140.575755,0.865561
1144.226718,0.871292
1147.873267,0.877240
1151.515399,0.883370
1155.153116,0.889836
1158.786417,0.897561
1162.415303,0.902333
1166.039773,0.908083
1169.659827,0.912276
1173.275465,0.917728
1176.886688,0.922920
1181.694783,0.929576
1185.295703,0.933184
1188.892206,0.937120
1192.484295,0.939383
1196.071967,0.941972
1199.655224,0.943366
1203.234065,0.946003
1206.808491,0.946686
1210.378500,0.946750
1213.944094,0.947066
1218.691351,0.944206
1222.246642,0.942109
1225.797517,0.939175
1229.343977,0.937505
1232.886021,0.936951
1236.423649,0.935492
1239.956861,0.934973
1243.485658,0.933289
1247.010039,0.933181
1250.530005,0.931313
1254.045554,0.933339
1258.726085,0.932134
1262.231332,0.932032
1265.732163,0.931495
1269.228578,0.931249
1272.720577,0.930273
1276.208161,0.930042
1279.691329,0.930270
1283.170082,0.930333
1286.644418,0.930006
1290.114340,0.930211
1294.734032,0.929651
1298.193650,0.929548
1301.648852,0.930348
1305.099639,0.930915
1308.546010,0.932184
1311.987965,0.933729
1315.425504,0.936162
1318.858628,0.939470
1322.287336,0.943100
1325.711628,0.946775
1329.131505,0.951018
1333.684472,0.958783
1337.094045,0.966199
1340.499203,0.973117
1343.899945,0.981076
1347.296272,0.989382
1350.688183,0.998224
1354.075678,1.007384
1357.458757,1.014451
1360.837421,1.020822
1364.211669,1.028669
1367.581501,1.033810
1372.067742,1.040286
1375.427272,1.047706
1378.782385,1.053356
1382.133083,1.060746
1385.479365,1.069274
1388.821231,1.080407
1392.158682,1.093338
1395.491717,1.109830
1398.820337,1.131964
1402.144540,1.153335
1406.569943,1.189501
1409.883843,1.218625
1413.193328,1.248382
1416.498397,1.276002
1419.799051,1.306683
1423.095289,1.332262
1426.387111,1.351037
1429.674517,1.373708
1432.957508,1.389077
1436.236083,1.402878
1439.510242,1.413353
1443.868919,1.425618
1447.132775,1.428059
1450.392216,1.433313
1453.647240,1.435196
1456.897849,1.437646
1460.144043,1.437218
1463.385821,1.441126
1466.623183,1.444379
1469.856129,1.442732
1473.084660,1.439835
1477.382498,1.441263
1480.600726,1.435324
1483.814538,1.436870
1487.023934,1.435808
1490.228914,1.430976
1493.429479,1.428289
1496.625628,1.423083
1499.817361,1.421216
1503.004679,1.418514
1506.187581,1.415764
1509.366067,1.410284
1513.597180,1.410021
1516.765363,1.405547
1519.929131,1.405439
1523.088482,1.399400
1526.243418,1.397955
1529.393939,1.398782
1532.540044,1.392520
1535.681733,1.392492
1538.819006,1.392874
1541.951864,1.393821
1546.122138,1.390587
1549.244693,1.394522
1552.362831,1.390890
1555.476554,1.392240
1558.585862,1.392114
1561.690753,1.387991
1564.791230,1.387325
1567.887290,1.384569
1570.978935,1.385423
1574.066163,1.383358
1577.148977,1.381492
1581.252526,1.380924
1584.325036,1.378317
1587.393130,1.376501
1590.456809,1.371927
1593.516072,1.367437
1596.570919,1.368427
1599.621351,1.358639
1602.667367,1.353292
1605.708967,1.353474
1608.746152,1.343394
1612.788862,1.336184
1615.815744,1.328866
1618.838209,1.326555
1621.856260,1.322606
1624.869894,1.320354
1627.879113,1.314829
1630.883915,1.304957
1633.884303,1.303800
1636.880274,1.295032
1639.871830,1.294533
1642.858971,1.285516
1646.834956,1.283123
1649.811793,1.274002
1652.784214,1.265744
1655.752220,1.257794
1658.715810,1.248087
1661.674984,1.225193
1664.629742,1.203790
1667.580085,1.178247
1670.526013,1.142917
1673.467524,1.112424
1677.382671,1.060452
1680.313879,1.036058
1683.240672,1.008003
1686.163049,1.004118
1689.081010,0.995813
1691.994556,1.003413
1694.903686,1.010922
1697.808400,1.007417
1700.708699,1.041779
