Wavelength (nm),Reflectance (AU)
901.663021,0.093957
905.592173,0.095537
909.516909,0.094223
913.437229,0.091828
917.353134,0.092114
921.264622,0.092219
925.171696,0.092206
929.074353,0.091204
932.972595,0.092821
938.163382,0.093284
942.051321,0.094079
945.934844,0.095517
949.813951,0.095665
953.688643,0.096034
957.558919,0.096567
961.424779,0.096148
965.286223,0.096959
969.143252,0.096099
972.995866,0.095786
978.125814,0.095224
981.968124,0.094975
985.806019,0.094026
989.639497,0.093771
993.468560,0.093508
997.293207,0.093498
1001.113439,0.093977
1004.929255,0.094105
1008.740655,0.094202
1012.547640,0.095167
1016.350208,0.095112
1021.413431,0.095628
1025.205697,0.095969
1028.993547,0.096836
1032.776981,0.097085
1036.556000,0.097170
1040.330603,0.097160
1044.100790,0.097302
1047.866561,0.098071
1051.627917,0.098036
1055.384857,0.098378
1060.387242,0.097743
1064.133879,0.098383
1067.876100,0.098498
1071.613906,0.098878
1075.347296,0.098347
1079.076270,0.098362
1082.800829,0.098301
1086.520972,0.098448
1090.236699,0.098400
1093.948010,0.098315
1097.654906,0.097959
1102.590565,0.097787
1106.287158,0.098194
1109.979334,0.097640
1113.667096,0.097468
1117.350441,0.097244
1121.029371,0.096543
1124.703885,0.096241
1128.373984,0.095643
1132.039667,0.094260
1135.700934,0.093548
1140.575755,0.091865
1144.226718,0.090617
1147.873267,0.089478
1151.515399,0.087576
1155.153116,0.085788
1158.786417,0.084646
1162.415303,0.082828
1166.039773,0.081311
1169.659827,0.080357
1173.275465,0.079155
1176.886688,0.077505
1181.694783,0.075902
1185.295703,0.075542
1188.892206,0.074633
1192.484295,0.073628
1196.071967,0.073616
1199.655224,0.073134
1203.234065,0.072975
1206.808491,0.072582
1210.378500,0.072235
1213.944094,0.072265
1218.691351,0.072781
1222.246642,0.073610
1225.797517,0.073907
1229.343977,0.074210
1232.886021,0.074447
1236.423649,0.074934
1239.956861,0.074934
1243.485658,0.074991
1247.010039,0.075670
1250.530005,0.075550
1254.045554,0.075609
1258.726085,0.075744
1262.231332,0.076061
1265.732163,0.076359
1269.228578,0.076630
1272.720577,0.076819
1276.208161,0.076773
1279.691329,0.077249
1283.170082,0.077307
1286.644418,0.077346
1290.114340,0.077342
1294.734032,0.077486
1298.193650,0.077533
1301.648852,0.077580
1305.099639,0.077548
1308.546010,0.077249
1311.987965,0.077071
1315.425504,0.076751
1318.858628,0.076114
1322.287336,0.075457
1325.711628,0.074615
1329.131505,0.073643
1333.684472,0.072027
1337.094045,0.071162
1340.499203,0.069987
1343.899945,0.068569
1347.296272,0.067226
1350.688183,0.065896
1354.075678,0.064474
1357.458757,0.063225
1360.837421,0.062171
1364.211669,0.061040
1367.581501,0.060567
1372.067742,0.059322
1375.427272,0.058718
1378.782385,0.057998
1382.133083,0.056888
1385.479365,0.055875
1388.821231,0.054791
1392.158682,0.053496
1395.491717,0.052042
1398.820337,0.050163
1402.144540,0.048525
1406.569943,0.046200
1409.883843,0.044349
1413.193328,0.042641
1416.498397,0.041073
1419.799051,0.039729
1423.095289,0.038329
1426.387111,0.037450
1429.674517,0.036194
1432.957508,0.035364
1436.236083,0.034761
1439.510242,0.034073
1443.868919,0.033755
1447.132775,0.033340
1450.392216,0.032749
1453.647240,0.032514
1456.897849,0.032370
1460.144043,0.032388
1463.385821,0.032128
1466.623183,0.031772
1469.856129,0.031694
1473.084660,0.031373
1477.382498,0.031327
1480.600726,0.031258
1483.814538,0.031222
1487.023934,0.030996
1490.228914,0.031097
1493.429479,0.031499
1496.625628,0.031265
1499.817361,0.031333
1503.004679,0.031556
1506.187581,0.031686
1509.366067,0.031704
1513.597180,0.032220
1516.765363,0.031965
1519.929131,0.032189
1523.088482,0.032546
1526.243418,0.032225
1529.393939,0.032326
1532.540044,0.032624
1535.681733,0.032280
1538.819006,0.032594
1541.951864,0.032449
1546.122138,0.032457
1549.244693,0.032152
1552.362831,0.032435
1555.476554,0.032823
1558.585862,0.032475
1561.690753,0.032580
1564.791230,0.032798
1567.887290,0.032903
1570.978935,0.033066
1574.066163,0.032977
1577.148977,0.033161
1581.252526,0.033215
1584.325036,0.033375
1587.393130,0.033395
1590.456809,0.033217
1593.516072,0.033535
1596.570919,0.033778
1599.621351,0.033909
1602.667367,0.033939
1605.708967,0.033928
1608.746152,0.034685
1612.788862,0.034931
1615.815744,0.035426
1618.838209,0.035813
1621.856260,0.035897
1624.869894,0.036169
1627.879113,0.036652
1630.883915,0.037223
1633.884303,0.036916
1636.880274,0.037153
1639.871830,0.038014
1642.858971,0.037744
1646.834956,0.039286
1649.811793,0.038756
1652.784214,0.039800
1655.752220,0.040216
1658.715810,0.041441
1661.674984,0.042809
1664.629742,0.045355
1667.580085,0.048203
1670.526013,0.052915
1673.467524,0.056999
1677.382671,0.064281
1680.313879,0.069831
1683.240672,0.074685
1686.163049,0.076913
1689.081010,0.079210
1691.994556,0.079030
1694.903686,0.075364
1697.808400,0.078986
1700.708699,0.076525
