Wavelength (nm),Reflectance (AU)
901.663021,0.130920
905.592173,0.130785
909.516909,0.130450
913.437229,0.129894
917.353134,0.128541
921.264622,0.127960
925.171696,0.128226
929.074353,0.127614
932.972595,0.127451
938.163382,0.128967
942.051321,0.128965
945.934844,0.130043
949.813951,0.129818
953.688643,0.130261
957.558919,0.129802
961.424779,0.129437
965.286223,0.129470
969.143252,0.129209
972.995866,0.128333
978.125814,0.127425
981.968124,0.126525
985.806019,0.125667
989.639497,0.124909
993.468560,0.124257
997.293207,0.124233
1001.113439,0.124475
1004.929255,0.124632
1008.740655,0.125709
1012.547640,0.125434
1016.350208,0.126369
1021.413431,0.126498
1025.205697,0.126477
1028.993547,0.127568
1032.776981,0.127857
1036.556000,0.128188
1040.330603,0.128648
1044.100790,0.128848
1047.866561,0.129223
1051.627917,0.129435
1055.384857,0.129578
1060.387242,0.129867
1064.133879,0.129804
1067.876100,0.129900
1071.613906,0.129895
1075.347296,0.129934
1079.076270,0.130271
1082.800829,0.130306
1086.520972,0.129916
1090.236699,0.130198
1093.948010,0.130150
1097.654906,0.130476
1102.590565,0.130711
1106.287158,0.130972
1109.979334,0.130577
1113.667096,0.130593
1117.350441,0.130177
1121.029371,0.130542
1124.703885,0.129710
1128.373984,0.129456
1132.039667,0.128451
1135.700934,0.127699
1140.575755,0.126184
1144.226718,0.124642
1147.873267,0.122797
1151.515399,0.121502
1155.153116,0.119203
1158.786417,0.117390
1162.415303,0.116024
1166.039773,0.114161
1169.659827,0.112990
1173.275465,0.111363
1176.886688,0.110583
1181.694783,0.108478
1185.295703,0.107577
1188.892206,0.106689
1192.484295,0.105601
1196.071967,0.105001
1199.655224,0.104534
1203.234065,0.104223
1206.808491,0.104093
1210.378500,0.104272
1213.944094,0.104154
1218.691351,0.104574
1222.246642,0.104957
1225.797517,0.105208
1229.343977,0.105700
1232.886021,0.106163
1236.423649,0.106650
1239.956861,0.107219
1243.485658,0.107154
1247.010039,0.107259
1250.530005,0.107141
1254.045554,0.107067
1258.726085,0.107360
1262.231332,0.107380
1265.732163,0.107376
1269.228578,0.107672
1272.720577,0.107982
1276.208161,0.108305
1279.691329,0.108394
1283.170082,0.108444
1286.644418,0.108335
1290.114340,0.108404
1294.734032,0.108528
1298.193650,0.108766
1301.648852,0.108726
1305.099639,0.108838
1308.546010,0.108350
1311.987965,0.108016
1315.425504,0.107671
1318.858628,0.106566
1322.287336,0.105881
1325.711628,0.104566
1329.131505,0.103322
1333.684472,0.101697
1337.094045,0.100199
1340.499203,0.098713
1343.899945,0.096950
1347.296272,0.094925
1350.688183,0.092698
1354.075678,0.090447
1357.458757,0.088987
1360.837421,0.087353
1364.211669,0.086080
1367.581501,0.085076
1372.067742,0.083884
1375.427272,0.082690
1378.782385,0.081519
1382.133083,0.080041
1385.479365,0.078547
1388.821231,0.076498
1392.158682,0.073978
1395.491717,0.071642
1398.820337,0.068337
1402.144540,0.065127
1406.569943,0.060716
1409.883843,0.058034
1413.193328,0.055279
1416.498397,0.053118
1419.799051,0.051121
1423.095289,0.049585
1426.387111,0.048027
1429.674517,0.047561
1432.957508,0.046571
1436.236083,0.045866
1439.510242,0.045625
1443.868919,0.044733
1447.132775,0.044884
1450.392216,0.044659
1453.647240,0.044420
1456.897849,0.044328
1460.144043,0.044222
1463.385821,0.044478
1466.623183,0.044365
1469.856129,0.044037
1473.084660,0.044106
1477.382498,0.043968
1480.600726,0.043965
1483.814538,0.043728
1487.023934,0.043883
1490.228914,0.043967
1493.429479,0.043974
1496.625628,0.044179
1499.817361,0.044237
1503.004679,0.044382
1506.187581,0.044688
1509.366067,0.044504
1513.597180,0.044522
1516.765363,0.044722
1519.929131,0.044938
1523.088482,0.044936
1526.243418,0.045142
1529.393939,0.044836
1532.540044,0.045025
1535.681733,0.045200
1538.819006,0.044996
1541.951864,0.045126
1546.122138,0.045527
1549.244693,0.045318
1552.362831,0.045210
1555.476554,0.045340
1558.585862,0.045624
1561.690753,0.045513
1564.791230,0.045660
1567.887290,0.045217
1570.978935,0.045628
1574.066163,0.045632
1577.148977,0.045621
1581.252526,0.045376
1584.325036,0.045589
1587.393130,0.045890
1590.456809,0.045704
1593.516072,0.045932
1596.570919,0.046380
1599.621351,0.046452
1602.667367,0.046737
1605.708967,0.046981
1608.746152,0.047551
1612.788862,0.047418
1615.815744,0.047706
1618.838209,0.048055
1621.856260,0.047464
1624.869894,0.048224
1627.879113,0.048582
1630.883915,0.048571
1633.884303,0.048999
1636.880274,0.049571
1639.871830,0.049420
1642.858971,0.050152
1646.834956,0.050505
1649.811793,0.051238
1652.784214,0.051171
1655.752220,0.052650
1658.715810,0.053537
1661.674984,0.055720
1664.629742,0.058522
1667.580085,0.062262
1670.526013,0.067183
1673.467524,0.073727
1677.382671,0.083852
1680.313879,0.089042
1683.240672,0.095659
1686.163049,0.099004
1689.081010,0.098570
1691.994556,0.101218
1694.903686,0.099830
1697.808400,0.100601
1700.708699,0.092902
