Wavelength (nm),Absorbance (AU)
901.663021,0.742250
905.592173,0.742884
909.516909,0.742606
913.437229,0.743913
917.353134,0.740660
921.264622,0.745676
925.171696,0.742089
929.074353,0.742651
932.972595,0.740299
938.163382,0.735695
942.051321,0.732092
945.934844,0.730408
949.813951,0.726198
953.688643,0.724914
957.558919,0.724851
961.424779,0.723512
965.286223,0.723742
969.143252,0.723921
972.995866,0.726164
978.125814,0.727453
981.968124,0.728898
985.806019,0.729899
989.639497,0.731169
993.468560,0.732765
997.293207,0.733001
1001.113439,0.730633
1004.929255,0.729282
1008.740655,0.727981
1012.547640,0.725649
1016.350208,0.725001
1021.413431,0.724076
1025.205697,0.722049
1028.993547,0.719468
1032.776981,0.719056
1036.556000,0.718720
1040.330603,0.716373
1044.100790,0.715306
1047.866561,0.715269
1051.627917,0.714021
1055.384857,0.713312
1060.387242,0.714251
1064.133879,0.713033
1067.876100,0.713712
1071.613906,0.712504
1075.347296,0.712010
1079.076270,0.712410
1082.800829,0.712919
1086.520972,0.712461
1090.236699,0.713029
1093.948010,0.712730
1097.654906,0.712972
1102.590565,0.712502
1106.287158,0.711832
1109.979334,0.713552
1113.667096,0.713547
1117.350441,0.714117
1121.029371,0.715937
1124.703885,0.717326
1128.373984,0.717704
1132.039667,0.721411
1135.700934,0.723914
1140.575755,0.728792
1144.226718,0.732822
1147.873267,0.737596
1151.515399,0.744227
1155.153116,0.750400
1158.786417,0.755425
1162.415303,0.761254
1166.039773,0.767097
1169.659827,0.770251
1173.275465,0.776125
1176.886688,0.780982
1181.694783,0.787935
1185.295703,0.792683
1188.892206,0.795949
1192.484295,0.799237
1196.071967,0.799873
1199.655224,0.802068
1203.234065,0.803252
1206.808491,0.804139
1210.378500,0.804871
1213.944094,0.804324
1218.691351,0.803231
1222.246642,0.801178
1225.797517,0.800114
1229.343977,0.796525
1232.886021,0.794713
1236.423649,0.793238
1239.956861,0.793317
1243.485658,0.792223
1247.010039,0.791739
1250.530005,0.791782
1254.045554,0.791379
1258.726085,0.791718
1262.231332,0.791133
1265.732163,0.791463
1269.228578,0.792159
1272.720577,0.791277
1276.208161,0.790594
1279.691329,0.790350
1283.170082,0.789882
1286.644418,0.789463
1290.114340,0.789147
1294.734032,0.789676
1298.193650,0.789235
1301.648852,0.790039
1305.099639,0.790537
1308.546010,0.791395
1311.987965,0.793303
1315.425504,0.795065
1318.858628,0.798209
1322.287336,0.801632
1325.711628,0.805158
1329.131505,0.809693
1333.684472,0.817266
1337.094045,0.823068
1340.499203,0.830541
1343.899945,0.837569
1347.296272,0.845927
1350.688183,0.854926
1354.075678,0.865062
1357.458757,0.873100
1360.837421,0.880433
1364.211669,0.886257
1367.581501,0.891966
1372.067742,0.898563
1375.427272,0.904198
1378.782385,0.911477
1382.133083,0.918595
1385.479365,0.928396
1388.821231,0.939481
1392.158682,0.954330
1395.491717,0.970949
1398.820337,0.989701
1402.144540,1.013185
1406.569943,1.046509
1409.883843,1.076981
1413.193328,1.103666
1416.498397,1.132030
1419.799051,1.155795
1423.095289,1.176047
1426.387111,1.196623
1429.674517,1.213963
1432.957508,1.224623
1436.236083,1.236118
1439.510242,1.243807
1443.868919,1.253500
1447.132775,1.257480
1450.392216,1.258548
1453.647240,1.264238
1456.897849,1.266956
1460.144043,1.268536
1463.385821,1.272026
1466.623183,1.274840
1469.856129,1.275020
1473.084660,1.277877
1477.382498,1.278781
1480.600726,1.278117
1483.814538,1.277422
1487.023934,1.276578
1490.228914,1.272135
1493.429479,1.271808
1496.625628,1.268835
1499.817361,1.265361
1503.004679,1.263953
1506.187581,1.264498
1509.366067,1.258710
1513.597180,1.257612
1516.765363,1.257788
1519.929131,1.252048
1523.088482,1.253433
1526.243418,1.253570
1529.393939,1.251762
1532.540044,1.249845
1535.681733,1.251258
1538.819006,1.250581
1541.951864,1.248142
1546.122138,1.246533
1549.244693,1.245872
1552.362831,1.246104
1555.476554,1.244410
1558.585862,1.247410
1561.690753,1.242640
1564.791230,1.242651
1567.887290,1.240613
1570.978935,1.239026
1574.066163,1.239031
1577.148977,1.238010
1581.252526,1.234243
1584.325036,1.232542
1587.393130,1.227886
1590.456809,1.227277
1593.516072,1.226020
1596.570919,1.221177
1599.621351,1.213941
1602.667367,1.212921
1605.708967,1.208274
1608.746152,1.203744
1612.788862,1.198903
1615.815744,1.193258
1618.838209,1.191011
1621.856260,1.185624
1624.869894,1.177904
1627.879113,1.173475
1630.883915,1.169841
1633.884303,1.169358
1636.880274,1.158824
1639.871830,1.154517
1642.858971,1.151182
1646.834956,1.146121
1649.811793,1.140580
1652.784214,1.133124
1655.752220,1.127449
1658.715810,1.114041
1661.674984,1.097401
1664.629742,1.074204
1667.580085,1.044218
1670.526013,1.009011
1673.467524,0.968684
1677.382671,0.916423
1680.313879,0.882507
1683.240672,0.856571
1686.163049,0.829635
1689.081010,0.831446
1691.994556,0.835695
1694.903686,0.833344
1697.808400,0.845951
1700.708699,0.856344
