Wavelength (nm),Reflectance (AU)
901.663021,0.134225
905.592173,0.133874
909.516909,0.134282
913.437229,0.131864
917.353134,0.131595
921.264622,0.132011
925.171696,0.130431
929.074353,0.130649
932.972595,0.130710
938.163382,0.131524
942.051321,0.132417
945.934844,0.132582
949.813951,0.132540
953.688643,0.132677
957.558919,0.132124
961.424779,0.132306
965.286223,0.132553
969.143252,0.130820
972.995866,0.130357
978.125814,0.129809
981.968124,0.129198
985.806019,0.128909
989.639497,0.128100
993.468560,0.127563
997.293207,0.127288
1001.113439,0.127593
1004.929255,0.127729
1008.740655,0.128202
1012.547640,0.128240
1016.350208,0.128539
1021.413431,0.129188
1025.205697,0.129200
1028.993547,0.129693
1032.776981,0.130132
1036.556000,0.130631
1040.330603,0.130723
1044.100790,0.130999
1047.866561,0.131016
1051.627917,0.131703
1055.384857,0.131868
1060.387242,0.132319
1064.133879,0.132456
1067.876100,0.132761
1071.613906,0.132717
1075.347296,0.132708
1079.076270,0.132833
1082.800829,0.132946
1086.520972,0.133440
1090.236699,0.133894
1093.948010,0.134219
1097.654906,0.134570
1102.590565,0.134501
1106.287158,0.134195
1109.979334,0.134568
1113.667096,0.133889
1117.350441,0.134474
1121.029371,0.134160
1124.703885,0.133850
1128.373984,0.133425
1132.039667,0.132683
1135.700934,0.131419
1140.575755,0.129661
1144.226718,0.127655
1147.873267,0.126272
1151.515399,0.125308
1155.153116,0.122919
1158.786417,0.121278
1162.415303,0.120227
1166.039773,0.118350
1169.659827,0.116808
1173.275465,0.115457
1176.886688,0.113819
1181.694783,0.112267
1185.295703,0.111253
1188.892206,0.111027
1192.484295,0.109537
1196.071967,0.109273
1199.655224,0.108753
1203.234065,0.107887
1206.808491,0.107629
1210.378500,0.107183
1213.944094,0.107403
1218.691351,0.107736
1222.246642,0.108583
1225.797517,0.108931
1229.343977,0.109632
1232.886021,0.109709
1236.423649,0.110106
1239.956861,0.110299
1243.485658,0.110334
1247.010039,0.110250
1250.530005,0.110382
1254.045554,0.110284
1258.726085,0.110311
1262.231332,0.110457
1265.732163,0.110643
1269.228578,0.110788
1272.720577,0.111001
1276.208161,0.111152
1279.691329,0.111270
1283.170082,0.111637
1286.644418,0.111384
1290.114340,0.111368
1294.734032,0.111542
1298.193650,0.111462
1301.648852,0.111609
1305.099639,0.111542
1308.546010,0.111176
1311.987965,0.110768
1315.425504,0.110147
1318.858628,0.109525
1322.287336,0.108415
1325.711628,0.107629
1329.131505,0.106166
1333.684472,0.104265
1337.094045,0.102914
1340.499203,0.101278
1343.899945,0.099425
1347.296272,0.097522
1350.688183,0.095560
1354.075678,0.093511
1357.458757,0.091990
1360.837421,0.090279
1364.211669,0.088782
1367.581501,0.087611
1372.067742,0.086166
1375.427272,0.085058
1378.782385,0.083655
1382.133083,0.082147
1385.479365,0.080321
1388.821231,0.078089
1392.158682,0.075460
1395.491717,0.072266
1398.820337,0.068707
1402.144540,0.065216
1406.569943,0.059837
1409.883843,0.055468
1413.193328,0.051765
1416.498397,0.047682
1419.799051,0.044481
1423.095289,0.041749
1426.387111,0.039443
1429.674517,0.037481
1432.957508,0.035917
1436.236083,0.034620
1439.510242,0.033605
1443.868919,0.032762
1447.132775,0.032355
1450.392216,0.032100
1453.647240,0.031635
1456.897849,0.031537
1460.144043,0.031094
1463.385821,0.031021
1466.623183,0.031036
1469.856129,0.030930
1473.084660,0.030612
1477.382498,0.031034
1480.600726,0.031308
1483.814538,0.031400
1487.023934,0.031396
1490.228914,0.031523
1493.429479,0.032015
1496.625628,0.032375
1499.817361,0.032707
1503.004679,0.032985
1506.187581,0.033270
1509.366067,0.033567
1513.597180,0.033489
1516.765363,0.033691
1519.929131,0.034213
1523.088482,0.034185
1526.243418,0.034137
1529.393939,0.034525
1532.540044,0.034500
1535.681733,0.034431
1538.819006,0.034316
1541.951864,0.034650
1546.122138,0.034846
1549.244693,0.034611
1552.362831,0.034830
1555.476554,0.034566
1558.585862,0.034442
1561.690753,0.034506
1564.791230,0.034245
1567.887290,0.034379
1570.978935,0.034524
1574.066163,0.034282
1577.148977,0.034808
1581.252526,0.034690
1584.325036,0.034763
1587.393130,0.035108
1590.456809,0.035529
1593.516072,0.035617
1596.570919,0.035689
1599.621351,0.035760
1602.667367,0.036516
1605.708967,0.037039
1608.746152,0.037081
1612.788862,0.038081
1615.815744,0.038556
1618.838209,0.039240
1621.856260,0.039009
1624.869894,0.039532
1627.879113,0.039844
1630.883915,0.040396
1633.884303,0.040600
1636.880274,0.041104
1639.871830,0.041458
1642.858971,0.041308
1646.834956,0.042412
1649.811793,0.042060
1652.784214,0.042599
1655.752220,0.043694
1658.715810,0.044879
1661.674984,0.046885
1664.629742,0.048042
1667.580085,0.050961
1670.526013,0.055265
1673.467524,0.060438
1677.382671,0.067290
1680.313879,0.069794
1683.240672,0.073127
1686.163049,0.075083
1689.081010,0.073526
1691.994556,0.075011
1694.903686,0.069611
1697.808400,0.069361
1700.708699,0.069603
