Wavelength (nm),Sample Signal (unitless)
901.663021,15009.000000
905.592173,16207.000000
909.516909,17553.000000
913.437229,19389.000000
917.353134,21008.000000
921.264622,23182.000000
925.171696,25594.000000
929.074353,28184.000000
932.972595,31250.000000
938.163382,34875.000000
942.051321,37493.000000
945.934844,40200.000000
949.813951,42601.000000
953.688643,45277.000000
957.558919,47390.000000
961.424779,49561.000000
965.286223,51584.000000
969.143252,52963.000000
972.995866,53941.000000
978.125814,55097.000000
981.968124,55928.000000
985.806019,56512.000000
989.639497,57009.000000
993.468560,57040.000000
997.293207,56588.000000
1001.113439,56641.000000
1004.929255,56226.000000
1008.740655,56199.000000
1012.547640,55975.000000
1016.350208,55929.000000
1021.413431,56225.000000
1025.205697,56001.000000
1028.993547,56375.000000
1032.776981,56706.000000
1036.556000,57084.000000
1040.330603,57391.000000
1044.100790,57767.000000
1047.866561,58216.000000
1051.627917,58526.000000
1055.384857,58908.000000
1060.387242,59448.000000
1064.133879,59883.000000
1067.876100,60205.000000
1071.613906,60674.000000
1075.347296,60823.000000
1079.076270,61261.000000
1082.800829,61566.000000
1086.520972,61728.000000
1090.236699,61975.000000
1093.948010,62319.000000
1097.654906,62476.000000
1102.590565,63010.000000
1106.287158,62993.000000
1109.979334,63179.000000
1113.667096,63258.000000
1117.350441,63407.000000
1121.029371,63449.000000
1124.703885,63651.000000
1128.373984,63299.000000
1132.039667,63204.000000
1135.700934,63036.000000
1140.575755,62624.000000
1144.226718,62382.000000
1147.873267,62031.000000
1151.515399,61809.000000
1155.153116,61403.000000
1158.786417,60960.000000
1162.415303,60878.000000
1166.039773,60775.000000
1169.659827,60605.000000
1173.275465,60636.000000
1176.886688,60565.000000
1181.694783,61042.000000
1185.295703,61326.000000
1188.892206,61497.000000
1192.484295,61948.000000
1196.071967,62569.000000
1199.655224,62990.000000
1203.234065,63868.000000
1206.808491,64718.000000
1210.378500,65854.000000
1213.944094,66923.000000
1218.691351,68575.000000
1222.246642,69596.000000
1225.797517,70972.000000
1229.343977,72190.000000
1232.886021,73339.000000
1236.423649,74534.000000
1239.956861,75799.000000
1243.485658,76794.000000
1247.010039,77934.000000
1250.530005,78782.000000
1254.045554,79622.000000
1258.726085,80754.000000
1262.231332,81465.000000
1265.732163,82178.000000
1269.228578,83012.000000
1272.720577,83929.000000
1276.208161,84704.000000
1279.691329,85425.000000
1283.170082,86280.000000
1286.644418,87042.000000
1290.114340,87556.000000
1294.734032,88258.000000
1298.193650,88456.000000
1301.648852,88670.000000
1305.099639,88703.000000
1308.546010,88868.000000
1311.987965,88944.000000
1315.425504,88734.000000
1318.858628,88386.000000
1322.287336,88021.000000
1325.711628,87564.000000
1329.131505,86873.000000
1333.684472,85511.000000
1337.094045,84376.000000
1340.499203,83060.000000
1343.899945,81523.000000
1347.296272,80021.000000
1350.688183,78769.000000
1354.075678,76982.000000
1357.458757,75760.000000
1360.837421,74545.000000
1364.211669,73670.000000
1367.581501,72802.000000
1372.067742,71397.000000
1375.427272,70279.000000
1378.782385,68622.000000
1382.133083,66723.000000
1385.479365,65002.000000
1388.821231,63229.000000
1392.158682,61164.000000
1395.491717,59404.000000
1398.820337,57535.000000
1402.144540,55092.000000
1406.569943,52135.000000
1409.883843,49739.000000
1413.193328,47251.000000
1416.498397,45242.000000
1419.799051,43567.000000
1423.095289,42069.000000
1426.387111,40859.000000
1429.674517,39993.000000
1432.957508,39450.000000
1436.236083,38921.000000
1439.510242,38588.000000
1443.868919,38333.000000
1447.132775,38256.000000
1450.392216,38107.000000
1453.647240,38005.000000
1456.897849,38006.000000
1460.144043,37785.000000
1463.385821,37813.000000
1466.623183,37585.000000
1469.856129,37314.000000
1473.084660,37307.000000
1477.382498,37146.000000
1480.600726,36857.000000
1483.814538,36771.000000
1487.023934,36502.000000
1490.228914,36466.000000
1493.429479,36437.000000
1496.625628,36157.000000
1499.817361,36012.000000
1503.004679,36155.000000
1506.187581,35793.000000
1509.366067,35733.000000
1513.597180,35496.000000
1516.765363,35054.000000
1519.929131,34860.000000
1523.088482,34667.000000
1526.243418,34386.000000
1529.393939,34119.000000
1532.540044,33866.000000
1535.681733,33333.000000
1538.819006,32631.000000
1541.951864,32830.000000
1546.122138,32277.000000
1549.244693,31869.000000
1552.362831,31687.000000
1555.476554,31408.000000
1558.585862,30828.000000
1561.690753,30357.000000
1564.791230,29812.000000
1567.887290,29580.000000
1570.978935,29099.000000
1574.066163,28621.000000
1577.148977,28156.000000
1581.252526,27667.000000
1584.325036,27256.000000
1587.393130,26677.000000
1590.456809,26567.000000
1593.516072,26074.000000
1596.570919,25757.000000
1599.621351,25082.000000
1602.667367,25064.000000
1605.708967,24762.000000
1608.746152,24404.000000
1612.788862,23993.000000
1615.815744,23726.000000
1618.838209,23363.000000
1621.856260,23105.000000
1624.869894,22498.000000
1627.879113,22224.000000
1630.883915,21775.000000
1633.884303,21173.000000
1636.880274,20914.000000
1639.871830,20285.000000
1642.858971,19902.000000
1646.834956,19592.000000
1649.811793,19019.000000
1652.784214,18643.000000
1655.752220,18077.000000
1658.715810,17738.000000
1661.674984,17398.000000
1664.629742,16830.000000
1667.580085,16040.000000
1670.526013,15535.000000
1673.467524,14611.000000
1677.382671,13120.000000
1680.313879,11838.000000
1683.240672,10509.000000
1686.163049,9118.000000
1689.081010,7763.000000
1691.994556,6684.000000
1694.903686,5750.000000
1697.808400,4934.000000
1700.708699,4083.000000
