Wavelength (nm),Sample Signal (unitless)
901.663021,10030.000000
905.592173,11065.000000
909.516909,11794.000000
913.437229,13019.000000
917.353134,14049.000000
921.264622,15569.000000
925.171696,17318.000000
929.074353,19095.000000
932.972595,20840.000000
938.163382,23345.000000
942.051321,25167.000000
945.934844,27121.000000
949.813951,28696.000000
953.688643,30239.000000
957.558919,31740.000000
961.424779,33192.000000
965.286223,34277.000000
969.143252,35136.000000
972.995866,35726.000000
978.125814,36553.000000
981.968124,36743.000000
985.806019,37348.000000
989.639497,37384.000000
993.468560,37431.000000
997.293207,37397.000000
1001.113439,37107.000000
1004.929255,37134.000000
1008.740655,37361.000000
1012.547640,37229.000000
1016.350208,37249.000000
1021.413431,37430.000000
1025.205697,37550.000000
1028.993547,37814.000000
1032.776981,38014.000000
1036.556000,38315.000000
1040.330603,38528.000000
1044.100790,38967.000000
1047.866561,39539.000000
1051.627917,39703.000000
1055.384857,40145.000000
1060.387242,40491.000000
1064.133879,40833.000000
1067.876100,41079.000000
1071.613906,41323.000000
1075.347296,41530.000000
1079.076270,41843.000000
1082.800829,42229.000000
1086.520972,42334.000000
1090.236699,42499.000000
1093.948010,42722.000000
1097.654906,42935.000000
1102.590565,43169.000000
1106.287158,43190.000000
1109.979334,43495.000000
1113.667096,43636.000000
1117.350441,43557.000000
1121.029371,43628.000000
1124.703885,43520.000000
1128.373984,43765.000000
1132.039667,43529.000000
1135.700934,43396.000000
1140.575755,42919.000000
1144.226718,42433.000000
1147.873267,42129.000000
1151.515399,41611.000000
1155.153116,41254.000000
1158.786417,40918.000000
1162.415303,40524.000000
1166.039773,40272.000000
1169.659827,39891.000000
1173.275465,39886.000000
1176.886688,39676.000000
1181.694783,39533.000000
1185.295703,39663.000000
1188.892206,39785.000000
1192.484295,39977.000000
1196.071967,40206.000000
1199.655224,40709.000000
1203.234065,40927.000000
1206.808491,41588.000000
1210.378500,42123.000000
1213.944094,42880.000000
1218.691351,44036.000000
1222.246642,44857.000000
1225.797517,45779.000000
1229.343977,46651.000000
1232.886021,47099.000000
1236.423649,48443.000000
1239.956861,49220.000000
1243.485658,49834.000000
1247.010039,50496.000000
1250.530005,51144.000000
1254.045554,51830.000000
1258.726085,52688.000000
1262.231332,53331.000000
1265.732163,53856.000000
1269.228578,54229.000000
1272.720577,54763.000000
1276.208161,55688.000000
1279.691329,56211.000000
1283.170082,56438.000000
1286.644418,57324.000000
1290.114340,57669.000000
1294.734032,58082.000000
1298.193650,58245.000000
1301.648852,58439.000000
1305.099639,58739.000000
1308.546010,58609.000000
1311.987965,58401.000000
1315.425504,58404.000000
1318.858628,58085.000000
1322.287336,57378.000000
1325.711628,56747.000000
1329.131505,56040.000000
1333.684472,54965.000000
1337.094045,53932.000000
1340.499203,52788.000000
1343.899945,51438.000000
1347.296272,50185.000000
1350.688183,49053.000000
1354.075678,47631.000000
1357.458757,46481.000000
1360.837421,45244.000000
1364.211669,44442.000000
1367.581501,43705.000000
1372.067742,42650.000000
1375.427272,41779.000000
1378.782385,41065.000000
1382.133083,39805.000000
1385.479365,38330.000000
1388.821231,37184.000000
1392.158682,35680.000000
1395.491717,34338.000000
1398.820337,32587.000000
1402.144540,31256.000000
1406.569943,29142.000000
1409.883843,27930.000000
1413.193328,26723.000000
1416.498397,25880.000000
1419.799051,25080.000000
1423.095289,24536.000000
1426.387111,24293.000000
1429.674517,23881.000000
1432.957508,23647.000000
1436.236083,23585.000000
1439.510242,23485.000000
1443.868919,23450.000000
1447.132775,23389.000000
1450.392216,23443.000000
1453.647240,23412.000000
1456.897849,23462.000000
1460.144043,23305.000000
1463.385821,23420.000000
1466.623183,23294.000000
1469.856129,23135.000000
1473.084660,23086.000000
1477.382498,22828.000000
1480.600726,22734.000000
1483.814538,22765.000000
1487.023934,22607.000000
1490.228914,22568.000000
1493.429479,22690.000000
1496.625628,22490.000000
1499.817361,22210.000000
1503.004679,22171.000000
1506.187581,22143.000000
1509.366067,21901.000000
1513.597180,21589.000000
1516.765363,21374.000000
1519.929131,21404.000000
1523.088482,21152.000000
1526.243418,20986.000000
1529.393939,20810.000000
1532.540044,20727.000000
1535.681733,20387.000000
1538.819006,20385.000000
1541.951864,19949.000000
1546.122138,19810.000000
1549.244693,19563.000000
1552.362831,19068.000000
1555.476554,18863.000000
1558.585862,18667.000000
1561.690753,18300.000000
1564.791230,18040.000000
1567.887290,18029.000000
1570.978935,17522.000000
1574.066163,17171.000000
1577.148977,17249.000000
1581.252526,16953.000000
1584.325036,16662.000000
1587.393130,16287.000000
1590.456809,16134.000000
1593.516072,15693.000000
1596.570919,15526.000000
1599.621351,15181.000000
1602.667367,15168.000000
1605.708967,14969.000000
1608.746152,14692.000000
1612.788862,14229.000000
1615.815744,13958.000000
1618.838209,13735.000000
1621.856260,13463.000000
1624.869894,13417.000000
1627.879113,13073.000000
1630.883915,12821.000000
1633.884303,12596.000000
1636.880274,12215.000000
1639.871830,12030.000000
1642.858971,11732.000000
1646.834956,11324.000000
1649.811793,11082.000000
1652.784214,10735.000000
1655.752220,10625.000000
1658.715810,10168.000000
1661.674984,9910.000000
1664.629742,9683.000000
1667.580085,9252.000000
1670.526013,8868.000000
1673.467524,8346.000000
1677.382671,7668.000000
1680.313879,6861.000000
1683.240672,6323.000000
1686.163049,5567.000000
1689.081010,4717.000000
1691.994556,3992.000000
1694.903686,3410.000000
1697.808400,2765.000000
1700.708699,2510.000000
