Wavelength (nm),Absorbance (AU)
901.663021,0.824438
905.592173,0.824902
909.516909,0.830819
913.437229,0.830178
917.353134,0.829213
921.264622,0.829524
925.171696,0.829721
929.074353,0.831522
932.972595,0.825484
938.163382,0.821085
942.051321,0.819335
945.934844,0.817471
949.813951,0.814052
953.688643,0.814608
957.558919,0.812967
961.424779,0.812421
965.286223,0.813130
969.143252,0.815025
972.995866,0.817957
978.125814,0.821116
981.968124,0.824283
985.806019,0.826648
989.639497,0.829650
993.468560,0.829633
997.293207,0.832151
1001.113439,0.829659
1004.929255,0.829374
1008.740655,0.827539
1012.547640,0.824551
1016.350208,0.823505
1021.413431,0.819804
1025.205697,0.818824
1028.993547,0.817919
1032.776981,0.815277
1036.556000,0.812707
1040.330603,0.810174
1044.100790,0.806953
1047.866561,0.806529
1051.627917,0.806137
1055.384857,0.803900
1060.387242,0.801588
1064.133879,0.800657
1067.876100,0.799685
1071.613906,0.797191
1075.347296,0.797095
1079.076270,0.795950
1082.800829,0.794292
1086.520972,0.793135
1090.236699,0.793637
1093.948010,0.793644
1097.654906,0.792331
1102.590565,0.791532
1106.287158,0.790717
1109.979334,0.789642
1113.667096,0.789336
1117.350441,0.791154
1121.029371,0.792819
1124.703885,0.793549
1128.373984,0.794436
1132.039667,0.797360
1135.700934,0.802848
1140.575755,0.810352
1144.226718,0.816554
1147.873267,0.823868
1151.515399,0.832791
1155.153116,0.841308
1158.786417,0.851459
1162.415303,0.860501
1166.039773,0.869566
1169.659827,0.876665
1173.275465,0.884600
1176.886688,0.892456
1181.694783,0.904187
1185.295703,0.911890
1188.892206,0.919181
1192.484295,0.923863
1196.071967,0.927252
1199.655224,0.929392
1203.234065,0.927999
1206.808491,0.928925
1210.378500,0.928910
1213.944094,0.930044
1218.691351,0.928007
1222.246642,0.925200
1225.797517,0.921059
1229.343977,0.917487
1232.886021,0.914804
1236.423649,0.911549
1239.956861,0.911368
1243.485658,0.910412
1247.010039,0.911445
1250.530005,0.912089
1254.045554,0.910222
1258.726085,0.909217
1262.231332,0.908528
1265.732163,0.907512
1269.228578,0.907250
1272.720577,0.906601
1276.208161,0.906095
1279.691329,0.904902
1283.170082,0.903007
1286.644418,0.900812
1290.114340,0.898566
1294.734032,0.897174
1298.193650,0.896654
1301.648852,0.896497
1305.099639,0.897326
1308.546010,0.898373
1311.987965,0.901402
1315.425504,0.902705
1318.858628,0.906200
1322.287336,0.909368
1325.711628,0.914857
1329.131505,0.919943
1333.684472,0.932259
1337.094045,0.941035
1340.499203,0.952000
1343.899945,0.962900
1347.296272,0.975781
1350.688183,0.989275
1354.075678,1.001800
1357.458757,1.014148
1360.837421,1.025576
1364.211669,1.034792
1367.581501,1.044672
1372.067742,1.053761
1375.427272,1.061487
1378.782385,1.070278
1382.133083,1.079309
1385.479365,1.089908
1388.821231,1.105901
1392.158682,1.123450
1395.491717,1.144698
1398.820337,1.169563
1402.144540,1.197275
1406.569943,1.242922
1409.883843,1.279473
1413.193328,1.314917
1416.498397,1.351888
1419.799051,1.382468
1423.095289,1.411404
1426.387111,1.436721
1429.674517,1.457315
1432.957508,1.469230
1436.236083,1.489570
1439.510242,1.498543
1443.868919,1.512586
1447.132775,1.520701
1450.392216,1.524078
1453.647240,1.525887
1456.897849,1.530422
1460.144043,1.535681
1463.385821,1.536593
1466.623183,1.539034
1469.856129,1.540543
1473.084660,1.539473
1477.382498,1.542865
1480.600726,1.539267
1483.814538,1.538847
1487.023934,1.547326
1490.228914,1.544623
1493.429479,1.541797
1496.625628,1.543806
1499.817361,1.538596
1503.004679,1.535574
1506.187581,1.536819
1509.366067,1.533719
1513.597180,1.532553
1516.765363,1.533424
1519.929131,1.527954
1523.088482,1.525847
1526.243418,1.530484
1529.393939,1.522971
1532.540044,1.526895
1535.681733,1.524531
1538.819006,1.524979
1541.951864,1.523115
1546.122138,1.526584
1549.244693,1.523324
1552.362831,1.526095
1555.476554,1.521709
1558.585862,1.521030
1561.690753,1.521241
1564.791230,1.520313
1567.887290,1.522557
1570.978935,1.527460
1574.066163,1.521856
1577.148977,1.528289
1581.252526,1.521035
1584.325036,1.525043
1587.393130,1.509882
1590.456809,1.517915
1593.516072,1.519267
1596.570919,1.506443
1599.621351,1.504268
1602.667367,1.500692
1605.708967,1.492151
1608.746152,1.489874
1612.788862,1.483490
1615.815744,1.483347
1618.838209,1.479077
1621.856260,1.473116
1624.869894,1.464452
1627.879113,1.471208
1630.883915,1.467519
1633.884303,1.454807
1636.880274,1.453545
1639.871830,1.449302
1642.858971,1.444578
1646.834956,1.433647
1649.811793,1.430530
1652.784214,1.425984
1655.752220,1.405324
1658.715810,1.403660
1661.674984,1.382969
1664.629742,1.354278
1667.580085,1.335537
1670.526013,1.301223
1673.467524,1.266639
1677.382671,1.220772
1680.313879,1.199036
1683.240672,1.169573
1686.163049,1.160053
1689.081010,1.152653
1691.994556,1.178265
1694.903686,1.166358
1697.808400,1.152272
1700.708699,1.199153
