Wavelength (nm),Absorbance (AU)
901.663021,0.785266
905.592173,0.789496
909.516909,0.786792
913.437229,0.790219
917.353134,0.789545
921.264622,0.793161
925.171696,0.792080
929.074353,0.790187
932.972595,0.787620
938.163382,0.782561
942.051321,0.780567
945.934844,0.776894
949.813951,0.774948
953.688643,0.774333
957.558919,0.774232
961.424779,0.773314
965.286223,0.774043
969.143252,0.776903
972.995866,0.779629
978.125814,0.783320
981.968124,0.785789
985.806019,0.788873
989.639497,0.791956
993.468560,0.794284
997.293207,0.795339
1001.113439,0.793792
1004.929255,0.791674
1008.740655,0.790597
1012.547640,0.790028
1016.350208,0.788018
1021.413431,0.786029
1025.205697,0.784991
1028.993547,0.784931
1032.776981,0.783164
1036.556000,0.780944
1040.330603,0.778855
1044.100790,0.779718
1047.866561,0.777420
1051.627917,0.777007
1055.384857,0.776850
1060.387242,0.775977
1064.133879,0.775025
1067.876100,0.776138
1071.613906,0.774533
1075.347296,0.775823
1079.076270,0.776044
1082.800829,0.776336
1086.520972,0.776954
1090.236699,0.775693
1093.948010,0.776843
1097.654906,0.776845
1102.590565,0.777196
1106.287158,0.778171
1109.979334,0.779429
1113.667096,0.779903
1117.350441,0.780722
1121.029371,0.783566
1124.703885,0.784639
1128.373984,0.788173
1132.039667,0.791947
1135.700934,0.796614
1140.575755,0.803761
1144.226718,0.810084
1147.873267,0.818141
1151.515399,0.827549
1155.153116,0.835881
1158.786417,0.844098
1162.415303,0.853792
1166.039773,0.861842
1169.659827,0.868830
1173.275465,0.877200
1176.886688,0.885929
1181.694783,0.897492
1185.295703,0.904539
1188.892206,0.908321
1192.484295,0.913265
1196.071967,0.916578
1199.655224,0.918403
1203.234065,0.921021
1206.808491,0.922001
1210.378500,0.921772
1213.944094,0.921544
1218.691351,0.917684
1222.246642,0.915443
1225.797517,0.913108
1229.343977,0.909389
1232.886021,0.907138
1236.423649,0.905581
1239.956861,0.903663
1243.485658,0.904436
1247.010039,0.901786
1250.530005,0.900353
1254.045554,0.900669
1258.726085,0.900353
1262.231332,0.900125
1265.732163,0.899948
1269.228578,0.899551
1272.720577,0.897904
1276.208161,0.896982
1279.691329,0.896099
1283.170082,0.894940
1286.644418,0.894237
1290.114340,0.894451
1294.734032,0.893554
1298.193650,0.893050
1301.648852,0.892888
1305.099639,0.893287
1308.546010,0.894765
1311.987965,0.896562
1315.425504,0.898311
1318.858628,0.902957
1322.287336,0.907170
1325.711628,0.912586
1329.131505,0.919599
1333.684472,0.928729
1337.094045,0.938031
1340.499203,0.947299
1343.899945,0.958484
1347.296272,0.969225
1350.688183,0.983095
1354.075678,0.996060
1357.458757,1.008565
1360.837421,1.020321
1364.211669,1.031015
1367.581501,1.038842
1372.067742,1.047393
1375.427272,1.054834
1378.782385,1.063146
1382.133083,1.072104
1385.479365,1.086206
1388.821231,1.102001
1392.158682,1.123012
1395.491717,1.144911
1398.820337,1.173631
1402.144540,1.203306
1406.569943,1.253822
1409.883843,1.296446
1413.193328,1.336622
1416.498397,1.381371
1419.799051,1.424953
1423.095289,1.458648
1426.387111,1.495694
1429.674517,1.524178
1432.957508,1.551740
1436.236083,1.578816
1439.510242,1.589852
1443.868919,1.608745
1447.132775,1.625325
1450.392216,1.634237
1453.647240,1.644782
1456.897849,1.656732
1460.144043,1.661864
1463.385821,1.666804
1466.623183,1.674562
1469.856129,1.677200
1473.084660,1.683380
1477.382498,1.686066
1480.600726,1.685726
1483.814538,1.689459
1487.023934,1.686321
1490.228914,1.686164
1493.429479,1.690506
1496.625628,1.683774
1499.817361,1.681302
1503.004679,1.675220
1506.187581,1.672797
1509.366067,1.669141
1513.597180,1.665863
1516.765363,1.666855
1519.929131,1.663455
1523.088482,1.660167
1526.243418,1.658455
1529.393939,1.655113
1532.540044,1.652759
1535.681733,1.658379
1538.819006,1.651747
1541.951864,1.650472
1546.122138,1.651825
1549.244693,1.650635
1552.362831,1.656586
1555.476554,1.651182
1558.585862,1.663291
1561.690753,1.655120
1564.791230,1.654441
1567.887290,1.652686
1570.978935,1.658021
1574.066163,1.655524
1577.148977,1.648619
1581.252526,1.650408
1584.325036,1.649016
1587.393130,1.647134
1590.456809,1.633512
1593.516072,1.636493
1596.570919,1.622372
1599.621351,1.618772
1602.667367,1.609713
1605.708967,1.604468
1608.746152,1.593791
1612.788862,1.590787
1615.815744,1.583611
1618.838209,1.567301
1621.856260,1.572508
1624.869894,1.557378
1627.879113,1.556730
1630.883915,1.549240
1633.884303,1.535272
1636.880274,1.526693
1639.871830,1.522436
1642.858971,1.528669
1646.834956,1.498044
1649.811793,1.492078
1652.784214,1.479311
1655.752220,1.475740
1658.715810,1.459861
1661.674984,1.444650
1664.629742,1.412526
1667.580085,1.388639
1670.526013,1.343036
1673.467524,1.310933
1677.382671,1.268556
1680.313879,1.240195
1683.240672,1.208701
1686.163049,1.215846
1689.081010,1.206929
1691.994556,1.210004
1694.903686,1.221490
1697.808400,1.194672
1700.708699,1.215558
