Wavelength (nm),Reflectance (AU)
901.663021,0.175580
905.592173,0.174130
909.516909,0.173918
913.437229,0.172620
917.353134,0.171038
921.264622,0.169933
925.171696,0.170303
929.074353,0.169510
932.972595,0.169529
938.163382,0.170170
942.051321,0.169678
945.934844,0.169050
949.813951,0.169739
953.688643,0.168633
957.558919,0.168652
961.424779,0.167768
965.286223,0.166428
969.143252,0.165268
972.995866,0.164316
978.125814,0.162475
981.968124,0.161465
985.806019,0.160730
989.639497,0.160603
993.468560,0.159977
997.293207,0.159396
1001.113439,0.159277
1004.929255,0.159304
1008.740655,0.159583
1012.547640,0.159758
1016.350208,0.160792
1021.413431,0.161099
1025.205697,0.161762
1028.993547,0.162592
1032.776981,0.163695
1036.556000,0.164439
1040.330603,0.164908
1044.100790,0.165694
1047.866561,0.166676
1051.627917,0.167121
1055.384857,0.167996
1060.387242,0.169042
1064.133879,0.170148
1067.876100,0.170412
1071.613906,0.171692
1075.347296,0.172020
1079.076270,0.172831
1082.800829,0.173595
1086.520972,0.173435
1090.236699,0.174024
1093.948010,0.174866
1097.654906,0.174705
1102.590565,0.175078
1106.287158,0.175555
1109.979334,0.175877
1113.667096,0.176078
1117.350441,0.176028
1121.029371,0.175807
1124.703885,0.175763
1128.373984,0.174965
1132.039667,0.173974
1135.700934,0.172943
1140.575755,0.170789
1144.226718,0.168792
1147.873267,0.166823
1151.515399,0.164171
1155.153116,0.161572
1158.786417,0.159444
1162.415303,0.156522
1166.039773,0.154383
1169.659827,0.152398
1173.275465,0.150434
1176.886688,0.148442
1181.694783,0.145751
1185.295703,0.144126
1188.892206,0.142838
1192.484295,0.141263
1196.071967,0.140473
1199.655224,0.139929
1203.234065,0.139141
1206.808491,0.138909
1210.378500,0.139067
1213.944094,0.139017
1218.691351,0.139419
1222.246642,0.140471
1225.797517,0.141252
1229.343977,0.141240
1232.886021,0.141899
1236.423649,0.142605
1239.956861,0.142688
1243.485658,0.142783
1247.010039,0.142814
1250.530005,0.142940
1254.045554,0.143095
1258.726085,0.143181
1262.231332,0.143174
1265.732163,0.143272
1269.228578,0.143328
1272.720577,0.143302
1276.208161,0.143469
1279.691329,0.144010
1283.170082,0.143974
1286.644418,0.144227
1290.114340,0.144388
1294.734032,0.144936
1298.193650,0.145054
1301.648852,0.145287
1305.099639,0.145227
1308.546010,0.144579
1311.987965,0.144101
1315.425504,0.143241
1318.858628,0.142272
1322.287336,0.140949
1325.711628,0.139577
1329.131505,0.137420
1333.684472,0.134996
1337.094045,0.132745
1340.499203,0.130613
1343.899945,0.128171
1347.296272,0.125308
1350.688183,0.122645
1354.075678,0.119580
1357.458757,0.116899
1360.837421,0.114853
1364.211669,0.112384
1367.581501,0.110966
1372.067742,0.108597
1375.427272,0.106984
1378.782385,0.105358
1382.133083,0.103538
1385.479365,0.101396
1388.821231,0.098517
1392.158682,0.095131
1395.491717,0.091476
1398.820337,0.087238
1402.144540,0.082563
1406.569943,0.076540
1409.883843,0.072079
1413.193328,0.067387
1416.498397,0.063620
1419.799051,0.060098
1423.095289,0.057602
1426.387111,0.055203
1429.674517,0.053642
1432.957508,0.052188
1436.236083,0.051121
1439.510242,0.050283
1443.868919,0.049670
1447.132775,0.049168
1450.392216,0.048963
1453.647240,0.048717
1456.897849,0.048399
1460.144043,0.048418
1463.385821,0.048015
1466.623183,0.047875
1469.856129,0.047866
1473.084660,0.047585
1477.382498,0.047568
1480.600726,0.047483
1483.814538,0.047439
1487.023934,0.047376
1490.228914,0.047270
1493.429479,0.047595
1496.625628,0.047744
1499.817361,0.047564
1503.004679,0.047804
1506.187581,0.047967
1509.366067,0.048211
1513.597180,0.048196
1516.765363,0.048150
1519.929131,0.048435
1523.088482,0.048651
1526.243418,0.048666
1529.393939,0.048114
1532.540044,0.048303
1535.681733,0.048003
1538.819006,0.047698
1541.951864,0.047511
1546.122138,0.047223
1549.244693,0.046943
1552.362831,0.046788
1555.476554,0.046510
1558.585862,0.046315
1561.690753,0.046199
1564.791230,0.046145
1567.887290,0.045565
1570.978935,0.045974
1574.066163,0.045734
1577.148977,0.045783
1581.252526,0.045725
1584.325036,0.045612
1587.393130,0.045437
1590.456809,0.045392
1593.516072,0.045430
1596.570919,0.045232
1599.621351,0.045535
1602.667367,0.045278
1605.708967,0.045433
1608.746152,0.045503
1612.788862,0.045192
1615.815744,0.045325
1618.838209,0.045726
1621.856260,0.045984
1624.869894,0.046170
1627.879113,0.046499
1630.883915,0.046213
1633.884303,0.046839
1636.880274,0.047638
1639.871830,0.047069
1642.858971,0.048139
1646.834956,0.048607
1649.811793,0.048584
1652.784214,0.049268
1655.752220,0.050414
1658.715810,0.051521
1661.674984,0.052761
1664.629742,0.055839
1667.580085,0.059025
1670.526013,0.062528
1673.467524,0.067494
1677.382671,0.072835
1680.313879,0.077710
1683.240672,0.077667
1686.163049,0.079397
1689.081010,0.081518
1691.994556,0.080535
1694.903686,0.078374
1697.808400,0.080145
1700.708699,0.076148
