Wavelength (nm),Reflectance (AU)
901.663021,0.188233
905.592173,0.188996
909.516909,0.188392
913.437229,0.187999
917.353134,0.186692
921.264622,0.185787
925.171696,0.186142
929.074353,0.186183
932.972595,0.187273
938.163382,0.188141
942.051321,0.189510
945.934844,0.190365
949.813951,0.191186
953.688643,0.191999
957.558919,0.192090
961.424779,0.192768
965.286223,0.192697
969.143252,0.192157
972.995866,0.191188
978.125814,0.189713
981.968124,0.188464
985.806019,0.187927
989.639497,0.186475
993.468560,0.185960
997.293207,0.185605
1001.113439,0.185902
1004.929255,0.186626
1008.740655,0.187649
1012.547640,0.187603
1016.350208,0.187599
1021.413431,0.188797
1025.205697,0.188698
1028.993547,0.189194
1032.776981,0.189815
1036.556000,0.190031
1040.330603,0.190529
1044.100790,0.191189
1047.866561,0.191353
1051.627917,0.191596
1055.384857,0.191367
1060.387242,0.192138
1064.133879,0.192288
1067.876100,0.192068
1071.613906,0.192820
1075.347296,0.192571
1079.076270,0.192801
1082.800829,0.192714
1086.520972,0.192147
1090.236699,0.192835
1093.948010,0.192647
1097.654906,0.192974
1102.590565,0.192948
1106.287158,0.192761
1109.979334,0.192757
1113.667096,0.192703
1117.350441,0.192609
1121.029371,0.192074
1124.703885,0.191378
1128.373984,0.190955
1132.039667,0.189459
1135.700934,0.188344
1140.575755,0.186552
1144.226718,0.185261
1147.873267,0.182832
1151.515399,0.180351
1155.153116,0.177644
1158.786417,0.174753
1162.415303,0.172860
1166.039773,0.171076
1169.659827,0.169475
1173.275465,0.167332
1176.886688,0.165386
1181.694783,0.162046
1185.295703,0.160501
1188.892206,0.158894
1192.484295,0.158060
1196.071967,0.157905
1199.655224,0.157404
1203.234065,0.157070
1206.808491,0.156277
1210.378500,0.155761
1213.944094,0.155778
1218.691351,0.156438
1222.246642,0.157084
1225.797517,0.157710
1229.343977,0.158726
1232.886021,0.159267
1236.423649,0.159507
1239.956861,0.159290
1243.485658,0.159486
1247.010039,0.159073
1250.530005,0.159485
1254.045554,0.159389
1258.726085,0.159877
1262.231332,0.159886
1265.732163,0.159819
1269.228578,0.159400
1272.720577,0.159327
1276.208161,0.159164
1279.691329,0.159188
1283.170082,0.159405
1286.644418,0.159547
1290.114340,0.160118
1294.734032,0.160330
1298.193650,0.160478
1301.648852,0.160032
1305.099639,0.159670
1308.546010,0.159138
1311.987965,0.158481
1315.425504,0.158161
1318.858628,0.157482
1322.287336,0.156764
1325.711628,0.155684
1329.131505,0.154344
1333.684472,0.151965
1337.094045,0.149557
1340.499203,0.146849
1343.899945,0.144051
1347.296272,0.141266
1350.688183,0.138724
1354.075678,0.135989
1357.458757,0.133938
1360.837421,0.132078
1364.211669,0.130547
1367.581501,0.128969
1372.067742,0.127177
1375.427272,0.125205
1378.782385,0.123020
1382.133083,0.120796
1385.479365,0.118984
1388.821231,0.116697
1392.158682,0.113914
1395.491717,0.110875
1398.820337,0.107144
1402.144540,0.103515
1406.569943,0.097330
1409.883843,0.092052
1413.193328,0.087261
1416.498397,0.082773
1419.799051,0.078654
1423.095289,0.075256
1426.387111,0.072978
1429.674517,0.070706
1432.957508,0.069448
1436.236083,0.067732
1439.510242,0.067388
1443.868919,0.066355
1447.132775,0.065718
1450.392216,0.064959
1453.647240,0.064109
1456.897849,0.063068
1460.144043,0.062205
1463.385821,0.061692
1466.623183,0.061270
1469.856129,0.061274
1473.084660,0.061662
1477.382498,0.061949
1480.600726,0.062128
1483.814538,0.062572
1487.023934,0.062798
1490.228914,0.062901
1493.429479,0.063012
1496.625628,0.062597
1499.817361,0.062456
1503.004679,0.062104
1506.187581,0.061992
1509.366067,0.062177
1513.597180,0.062280
1516.765363,0.062369
1519.929131,0.063072
1523.088482,0.064007
1526.243418,0.064331
1529.393939,0.064908
1532.540044,0.065085
1535.681733,0.065266
1538.819006,0.065339
1541.951864,0.064897
1546.122138,0.064539
1549.244693,0.063969
1552.362831,0.063893
1555.476554,0.063606
1558.585862,0.063272
1561.690753,0.063506
1564.791230,0.063517
1567.887290,0.063840
1570.978935,0.064523
1574.066163,0.064165
1577.148977,0.065457
1581.252526,0.066094
1584.325036,0.066102
1587.393130,0.066578
1590.456809,0.066756
1593.516072,0.066545
1596.570919,0.066813
1599.621351,0.067053
1602.667367,0.067368
1605.708967,0.067593
1608.746152,0.067542
1612.788862,0.068391
1615.815744,0.068710
1618.838209,0.069995
1621.856260,0.070621
1624.869894,0.071485
1627.879113,0.072191
1630.883915,0.073064
1633.884303,0.073933
1636.880274,0.074431
1639.871830,0.074368
1642.858971,0.075437
1646.834956,0.076005
1649.811793,0.076919
1652.784214,0.077854
1655.752220,0.079033
1658.715810,0.080784
1661.674984,0.083360
1664.629742,0.087423
1667.580085,0.093249
1670.526013,0.102278
1673.467524,0.112118
1677.382671,0.126974
1680.313879,0.139125
1683.240672,0.148123
1686.163049,0.153565
1689.081010,0.154417
1691.994556,0.160062
1694.903686,0.151403
1697.808400,0.154519
1700.708699,0.153401
