Wavelength (nm),Reflectance (AU)
901.663021,0.181313
905.592173,0.180983
909.516909,0.179650
913.437229,0.179159
917.353134,0.177434
921.264622,0.178525
925.171696,0.178038
929.074353,0.177748
932.972595,0.178121
938.163382,0.180161
942.051321,0.180865
945.934844,0.181265
949.813951,0.182729
953.688643,0.182835
957.558919,0.183696
961.424779,0.183209
965.286223,0.183151
969.143252,0.182052
972.995866,0.181325
978.125814,0.180431
981.968124,0.179552
985.806019,0.178958
989.639497,0.178205
993.468560,0.177563
997.293207,0.176883
1001.113439,0.177273
1004.929255,0.177727
1008.740655,0.178456
1012.547640,0.178594
1016.350208,0.179292
1021.413431,0.179757
1025.205697,0.181097
1028.993547,0.181393
1032.776981,0.182456
1036.556000,0.183050
1040.330603,0.183927
1044.100790,0.183838
1047.866561,0.185098
1051.627917,0.186037
1055.384857,0.186244
1060.387242,0.186729
1064.133879,0.187205
1067.876100,0.187772
1071.613906,0.188515
1075.347296,0.188577
1079.076270,0.188957
1082.800829,0.189430
1086.520972,0.189249
1090.236699,0.189904
1093.948010,0.190190
1097.654906,0.190229
1102.590565,0.190052
1106.287158,0.190212
1109.979334,0.190490
1113.667096,0.190376
1117.350441,0.189891
1121.029371,0.189356
1124.703885,0.188934
1128.373984,0.188510
1132.039667,0.186719
1135.700934,0.185293
1140.575755,0.182790
1144.226718,0.180448
1147.873267,0.178003
1151.515399,0.175375
1155.153116,0.172384
1158.786417,0.169235
1162.415303,0.166414
1166.039773,0.164112
1169.659827,0.161734
1173.275465,0.159173
1176.886688,0.156537
1181.694783,0.153535
1185.295703,0.151429
1188.892206,0.149508
1192.484295,0.148350
1196.071967,0.147642
1199.655224,0.146680
1203.234065,0.145659
1206.808491,0.145154
1210.378500,0.145138
1213.944094,0.145066
1218.691351,0.146189
1222.246642,0.147286
1225.797517,0.148085
1229.343977,0.148743
1232.886021,0.149910
1236.423649,0.150002
1239.956861,0.150911
1243.485658,0.150930
1247.010039,0.151300
1250.530005,0.151499
1254.045554,0.151344
1258.726085,0.151695
1262.231332,0.151896
1265.732163,0.152342
1269.228578,0.152361
1272.720577,0.152546
1276.208161,0.152948
1279.691329,0.153238
1283.170082,0.153578
1286.644418,0.153900
1290.114340,0.154160
1294.734032,0.154443
1298.193650,0.154584
1301.648852,0.154348
1305.099639,0.154541
1308.546010,0.154398
1311.987965,0.153769
1315.425504,0.153257
1318.858628,0.151915
1322.287336,0.150911
1325.711628,0.149197
1329.131505,0.147457
1333.684472,0.144777
1337.094045,0.142349
1340.499203,0.139731
1343.899945,0.136573
1347.296272,0.133625
1350.688183,0.130398
1354.075678,0.127217
1357.458757,0.124332
1360.837421,0.121413
1364.211669,0.119309
1367.581501,0.117153
1372.067742,0.115132
1375.427272,0.113450
1378.782385,0.111812
1382.133083,0.109899
1385.479365,0.107413
1388.821231,0.104206
1392.158682,0.100616
1395.491717,0.096094
1398.820337,0.091764
1402.144540,0.086416
1406.569943,0.079126
1409.883843,0.073216
1413.193328,0.067254
1416.498397,0.062425
1419.799051,0.057783
1423.095289,0.053773
1426.387111,0.050601
1429.674517,0.047622
1432.957508,0.045567
1436.236083,0.043964
1439.510242,0.042675
1443.868919,0.041513
1447.132775,0.040727
1450.392216,0.040046
1453.647240,0.039189
1456.897849,0.038945
1460.144043,0.038293
1463.385821,0.037868
1466.623183,0.037841
1469.856129,0.037564
1473.084660,0.037472
1477.382498,0.037238
1480.600726,0.037306
1483.814538,0.037136
1487.023934,0.037074
1490.228914,0.037205
1493.429479,0.037134
1496.625628,0.037455
1499.817361,0.037332
1503.004679,0.037852
1506.187581,0.037957
1509.366067,0.038229
1513.597180,0.038500
1516.765363,0.038549
1519.929131,0.038838
1523.088482,0.038962
1526.243418,0.039065
1529.393939,0.039156
1532.540044,0.039127
1535.681733,0.039258
1538.819006,0.039384
1541.951864,0.039435
1546.122138,0.039231
1549.244693,0.038740
1552.362831,0.039108
1555.476554,0.039023
1558.585862,0.038908
1561.690753,0.039097
1564.791230,0.038901
1567.887290,0.038892
1570.978935,0.038959
1574.066163,0.038972
1577.148977,0.038983
1581.252526,0.039060
1584.325036,0.038965
1587.393130,0.039105
1590.456809,0.039569
1593.516072,0.039514
1596.570919,0.040103
1599.621351,0.040243
1602.667367,0.040860
1605.708967,0.041594
1608.746152,0.041643
1612.788862,0.042281
1615.815744,0.043516
1618.838209,0.043344
1621.856260,0.043935
1624.869894,0.044119
1627.879113,0.044334
1630.883915,0.044905
1633.884303,0.046203
1636.880274,0.046428
1639.871830,0.046929
1642.858971,0.047199
1646.834956,0.048644
1649.811793,0.049520
1652.784214,0.050347
1655.752220,0.051034
1658.715810,0.052061
1661.674984,0.054432
1664.629742,0.057082
1667.580085,0.061289
1670.526013,0.067018
1673.467524,0.072846
1677.382671,0.080627
1680.313879,0.085720
1683.240672,0.090118
1686.163049,0.093671
1689.081010,0.093726
1691.994556,0.090664
1694.903686,0.091559
1697.808400,0.088256
1700.708699,0.088646
