Wavelength (nm),Absorbance (AU)
901.663021,0.989000
905.592173,0.997315
909.516909,0.992999
913.437229,0.988540
917.353134,0.990443
921.264622,0.992988
925.171696,0.994163
929.074353,0.990574
932.972595,0.986886
938.163382,0.983503
942.051321,0.977325
945.934844,0.973581
949.813951,0.969537
953.688643,0.969136
957.558919,0.967205
961.424779,0.966902
965.286223,0.965775
969.143252,0.970403
972.995866,0.970333
978.125814,0.974697
981.968124,0.976181
985.806019,0.977865
989.639497,0.979689
993.468560,0.980497
997.293207,0.980906
1001.113439,0.980182
1004.929255,0.975646
1008.740655,0.975596
1012.547640,0.970666
1016.350208,0.968377
1021.413431,0.966481
1025.205697,0.962397
1028.993547,0.958021
1032.776981,0.955517
1036.556000,0.952660
1040.330603,0.951311
1044.100790,0.948751
1047.866561,0.946378
1051.627917,0.945844
1055.384857,0.942917
1060.387242,0.940490
1064.133879,0.939115
1067.876100,0.938703
1071.613906,0.937740
1075.347296,0.935182
1079.076270,0.934448
1082.800829,0.934658
1086.520972,0.932989
1090.236699,0.932136
1093.948010,0.931546
1097.654906,0.931445
1102.590565,0.930564
1106.287158,0.929822
1109.979334,0.930685
1113.667096,0.930003
1117.350441,0.930081
1121.029371,0.930110
1124.703885,0.932802
1128.373984,0.934516
1132.039667,0.939956
1135.700934,0.943502
1140.575755,0.950945
1144.226718,0.958117
1147.873267,0.966853
1151.515399,0.975923
1155.153116,0.988368
1158.786417,0.999327
1162.415303,1.007398
1166.039773,1.016880
1169.659827,1.025663
1173.275465,1.033710
1176.886688,1.043850
1181.694783,1.053923
1185.295703,1.059732
1188.892206,1.067470
1192.484295,1.071559
1196.071967,1.073420
1199.655224,1.077614
1203.234065,1.079837
1206.808491,1.079733
1210.378500,1.079986
1213.944094,1.078474
1218.691351,1.074652
1222.246642,1.070944
1225.797517,1.066268
1229.343977,1.061745
1232.886021,1.059780
1236.423649,1.057167
1239.956861,1.052895
1243.485658,1.051665
1247.010039,1.049883
1250.530005,1.048532
1254.045554,1.045952
1258.726085,1.045301
1262.231332,1.044302
1265.732163,1.043106
1269.228578,1.041712
1272.720577,1.039670
1276.208161,1.037123
1279.691329,1.035642
1283.170082,1.033623
1286.644418,1.032072
1290.114340,1.030683
1294.734032,1.028600
1298.193650,1.027885
1301.648852,1.027658
1305.099639,1.027905
1308.546010,1.029437
1311.987965,1.031583
1315.425504,1.034639
1318.858628,1.039136
1322.287336,1.044056
1325.711628,1.049835
1329.131505,1.058242
1333.684472,1.070895
1337.094045,1.079582
1340.499203,1.091976
1343.899945,1.105895
1347.296272,1.119873
1350.688183,1.135590
1354.075678,1.152886
1357.458757,1.166066
1360.837421,1.180632
1364.211669,1.190824
1367.581501,1.203008
1372.067742,1.212304
1375.427272,1.221780
1378.782385,1.233101
1382.133083,1.245305
1385.479365,1.260469
1388.821231,1.281919
1392.158682,1.305824
1395.491717,1.335471
1398.820337,1.368784
1402.144540,1.408746
1406.569943,1.466599
1409.883843,1.509173
1413.193328,1.550181
1416.498397,1.584290
1419.799051,1.618159
1423.095289,1.640328
1426.387111,1.665180
1429.674517,1.675559
1432.957508,1.683759
1436.236083,1.695104
1439.510242,1.705399
1443.868919,1.709958
1447.132775,1.712589
1450.392216,1.712608
1453.647240,1.715918
1456.897849,1.720927
1460.144043,1.719109
1463.385821,1.721803
1466.623183,1.725646
1469.856129,1.733357
1473.084660,1.723694
1477.382498,1.724922
1480.600726,1.722104
1483.814538,1.722966
1487.023934,1.728199
1490.228914,1.725660
1493.429479,1.717212
1496.625628,1.721346
1499.817361,1.724496
1503.004679,1.718407
1506.187581,1.715488
1509.366067,1.717074
1513.597180,1.710815
1516.765363,1.711689
1519.929131,1.709499
1523.088482,1.708016
1526.243418,1.713381
1529.393939,1.707273
1532.540044,1.707033
1535.681733,1.704278
1538.819006,1.698387
1541.951864,1.697859
1546.122138,1.705809
1549.244693,1.704508
1552.362831,1.702023
1555.476554,1.704954
1558.585862,1.713617
1561.690753,1.702003
1564.791230,1.704909
1567.887290,1.701731
1570.978935,1.700362
1574.066163,1.700036
1577.148977,1.701241
1581.252526,1.697941
1584.325036,1.700611
1587.393130,1.694185
1590.456809,1.695430
1593.516072,1.685336
1596.570919,1.671875
1599.621351,1.679558
1602.667367,1.671843
1605.708967,1.671491
1608.746152,1.667263
1612.788862,1.661973
1615.815744,1.655518
1618.838209,1.649392
1621.856260,1.654010
1624.869894,1.636903
1627.879113,1.643777
1630.883915,1.630810
1633.884303,1.627361
1636.880274,1.623326
1639.871830,1.613481
1642.858971,1.609218
1646.834956,1.598042
1649.811793,1.598707
1652.784214,1.586802
1655.752220,1.571171
1658.715810,1.572470
1661.674984,1.547397
1664.629742,1.511383
1667.580085,1.486837
1670.526013,1.455892
1673.467524,1.431869
1677.382671,1.368223
1680.313879,1.324623
1683.240672,1.322379
1686.163049,1.300587
1689.081010,1.274304
1691.994556,1.277617
1694.903686,1.252163
1697.808400,1.277502
1700.708699,1.255378
