Wavelength (nm),Reflectance (AU)
901.663021,0.138561
905.592173,0.139466
909.516909,0.136744
913.437229,0.136447
917.353134,0.135015
921.264622,0.135505
925.171696,0.135481
929.074353,0.134476
932.972595,0.135208
938.163382,0.135088
942.051321,0.135757
945.934844,0.136882
949.813951,0.137247
953.688643,0.137163
957.558919,0.137166
961.424779,0.136470
965.286223,0.136130
969.143252,0.135194
972.995866,0.134013
978.125814,0.133206
981.968124,0.131625
985.806019,0.131060
989.639497,0.129853
993.468560,0.129519
997.293207,0.129130
1001.113439,0.129461
1004.929255,0.129901
1008.740655,0.130161
1012.547640,0.130700
1016.350208,0.130827
1021.413431,0.131087
1025.205697,0.132055
1028.993547,0.132331
1032.776981,0.133137
1036.556000,0.133450
1040.330603,0.134105
1044.100790,0.134643
1047.866561,0.135242
1051.627917,0.135101
1055.384857,0.135633
1060.387242,0.135900
1064.133879,0.136337
1067.876100,0.136482
1071.613906,0.137165
1075.347296,0.137364
1079.076270,0.137556
1082.800829,0.137393
1086.520972,0.137453
1090.236699,0.137541
1093.948010,0.137949
1097.654906,0.137960
1102.590565,0.138626
1106.287158,0.138620
1109.979334,0.137623
1113.667096,0.137694
1117.350441,0.137303
1121.029371,0.137210
1124.703885,0.136252
1128.373984,0.135706
1132.039667,0.134653
1135.700934,0.133269
1140.575755,0.130991
1144.226718,0.128409
1147.873267,0.126090
1151.515399,0.123978
1155.153116,0.121342
1158.786417,0.118120
1162.415303,0.116164
1166.039773,0.113758
1169.659827,0.112019
1173.275465,0.110080
1176.886688,0.107976
1181.694783,0.105285
1185.295703,0.103896
1188.892206,0.102051
1192.484295,0.101104
1196.071967,0.100248
1199.655224,0.099490
1203.234065,0.098906
1206.808491,0.098383
1210.378500,0.098373
1213.944094,0.098456
1218.691351,0.099103
1222.246642,0.099929
1225.797517,0.100934
1229.343977,0.101645
1232.886021,0.102124
1236.423649,0.102896
1239.956861,0.103039
1243.485658,0.103751
1247.010039,0.103777
1250.530005,0.103765
1254.045554,0.103770
1258.726085,0.104090
1262.231332,0.104307
1265.732163,0.104131
1269.228578,0.104230
1272.720577,0.104693
1276.208161,0.104527
1279.691329,0.105265
1283.170082,0.105331
1286.644418,0.105652
1290.114340,0.105677
1294.734032,0.105882
1298.193650,0.105933
1301.648852,0.106092
1305.099639,0.105541
1308.546010,0.105379
1311.987965,0.104615
1315.425504,0.104133
1318.858628,0.102894
1322.287336,0.102094
1325.711628,0.100608
1329.131505,0.099022
1333.684472,0.096496
1337.094045,0.094383
1340.499203,0.092319
1343.899945,0.089767
1347.296272,0.087283
1350.688183,0.084442
1354.075678,0.081810
1357.458757,0.079705
1360.837421,0.077443
1364.211669,0.075746
1367.581501,0.074726
1372.067742,0.072598
1375.427272,0.071493
1378.782385,0.069631
1382.133083,0.068033
1385.479365,0.065808
1388.821231,0.063201
1392.158682,0.060067
1395.491717,0.056846
1398.820337,0.053112
1402.144540,0.049266
1406.569943,0.043900
1409.883843,0.040327
1413.193328,0.036415
1416.498397,0.033285
1419.799051,0.030694
1423.095289,0.028411
1426.387111,0.026946
1429.674517,0.025368
1432.957508,0.024439
1436.236083,0.023435
1439.510242,0.022879
1443.868919,0.022091
1447.132775,0.021702
1450.392216,0.021736
1453.647240,0.021425
1456.897849,0.021104
1460.144043,0.021147
1463.385821,0.020969
1466.623183,0.020453
1469.856129,0.020711
1473.084660,0.020303
1477.382498,0.020633
1480.600726,0.019965
1483.814538,0.020294
1487.023934,0.020414
1490.228914,0.020442
1493.429479,0.020521
1496.625628,0.020419
1499.817361,0.020991
1503.004679,0.020861
1506.187581,0.020767
1509.366067,0.021214
1513.597180,0.021121
1516.765363,0.021019
1519.929131,0.021463
1523.088482,0.021488
1526.243418,0.021528
1529.393939,0.021582
1532.540044,0.021820
1535.681733,0.021998
1538.819006,0.021701
1541.951864,0.021903
1546.122138,0.021740
1549.244693,0.021613
1552.362831,0.021738
1555.476554,0.022016
1558.585862,0.021890
1561.690753,0.021929
1564.791230,0.021655
1567.887290,0.021613
1570.978935,0.021871
1574.066163,0.021585
1577.148977,0.021603
1581.252526,0.021811
1584.325036,0.022152
1587.393130,0.022249
1590.456809,0.022282
1593.516072,0.022556
1596.570919,0.022534
1599.621351,0.023367
1602.667367,0.023783
1605.708967,0.023739
1608.746152,0.023809
1612.788862,0.024179
1615.815744,0.024076
1618.838209,0.024931
1621.856260,0.025366
1624.869894,0.025258
1627.879113,0.025718
1630.883915,0.025881
1633.884303,0.026271
1636.880274,0.026495
1639.871830,0.027355
1642.858971,0.027272
1646.834956,0.027488
1649.811793,0.028338
1652.784214,0.028998
1655.752220,0.028578
1658.715810,0.030570
1661.674984,0.030943
1664.629742,0.033437
1667.580085,0.035052
1670.526013,0.038390
1673.467524,0.042163
1677.382671,0.048281
1680.313879,0.049970
1683.240672,0.055101
1686.163049,0.055724
1689.081010,0.056077
1691.994556,0.059233
1694.903686,0.055463
1697.808400,0.058719
1700.708699,0.053630
