Wavelength (nm),Absorbance (AU)
901.663021,0.685791
905.592173,0.684048
909.516909,0.682134
913.437229,0.679783
917.353134,0.684899
921.264622,0.684251
925.171696,0.682260
929.074353,0.680114
932.972595,0.675647
938.163382,0.672292
942.051321,0.668470
945.934844,0.665671
949.813951,0.661760
953.688643,0.659536
957.558919,0.658145
961.424779,0.657989
965.286223,0.656881
969.143252,0.658052
972.995866,0.660660
978.125814,0.661690
981.968124,0.663791
985.806019,0.664909
989.639497,0.665781
993.468560,0.667288
997.293207,0.666436
1001.113439,0.664866
1004.929255,0.662263
1008.740655,0.658956
1012.547640,0.657249
1016.350208,0.655590
1021.413431,0.652257
1025.205697,0.650005
1028.993547,0.648680
1032.776981,0.646139
1036.556000,0.643888
1040.330603,0.640556
1044.100790,0.640466
1047.866561,0.639239
1051.627917,0.637429
1055.384857,0.635560
1060.387242,0.634682
1064.133879,0.632855
1067.876100,0.631886
1071.613906,0.631014
1075.347296,0.630389
1079.076270,0.628528
1082.800829,0.628389
1086.520972,0.627771
1090.236699,0.626410
1093.948010,0.625702
1097.654906,0.625565
1102.590565,0.624676
1106.287158,0.623621
1109.979334,0.623701
1113.667096,0.622975
1117.350441,0.623905
1121.029371,0.624548
1124.703885,0.626043
1128.373984,0.627421
1132.039667,0.630182
1135.700934,0.633925
1140.575755,0.639045
1144.226718,0.644479
1147.873267,0.651133
1151.515399,0.658067
1155.153116,0.666473
1158.786417,0.672871
1162.415303,0.680895
1166.039773,0.687412
1169.659827,0.692747
1173.275465,0.698434
1176.886688,0.704862
1181.694783,0.712128
1185.295703,0.718210
1188.892206,0.721934
1192.484295,0.724804
1196.071967,0.729103
1199.655224,0.732013
1203.234065,0.733480
1206.808491,0.735421
1210.378500,0.734784
1213.944094,0.733954
1218.691351,0.731309
1222.246642,0.727347
1225.797517,0.724097
1229.343977,0.720871
1232.886021,0.718293
1236.423649,0.717307
1239.956861,0.715553
1243.485658,0.714197
1247.010039,0.713149
1250.530005,0.712071
1254.045554,0.711451
1258.726085,0.711119
1262.231332,0.710718
1265.732163,0.710500
1269.228578,0.709568
1272.720577,0.709133
1276.208161,0.707470
1279.691329,0.706247
1283.170082,0.705389
1286.644418,0.704220
1290.114340,0.704129
1294.734032,0.703203
1298.193650,0.702960
1301.648852,0.703064
1305.099639,0.704013
1308.546010,0.704002
1311.987965,0.706166
1315.425504,0.708430
1318.858628,0.711736
1322.287336,0.715031
1325.711628,0.719837
1329.131505,0.725754
1333.684472,0.734937
1337.094045,0.743047
1340.499203,0.751975
1343.899945,0.761030
1347.296272,0.770944
1350.688183,0.782183
1354.075678,0.792966
1357.458757,0.803186
1360.837421,0.813637
1364.211669,0.820967
1367.581501,0.827842
1372.067742,0.837938
1375.427272,0.844434
1378.782385,0.852816
1382.133083,0.861875
1385.479365,0.874653
1388.821231,0.888848
1392.158682,0.906528
1395.491717,0.926524
1398.820337,0.952339
1402.144540,0.982400
1406.569943,1.025295
1409.883843,1.062515
1413.193328,1.098699
1416.498397,1.135338
1419.799051,1.170359
1423.095289,1.201286
1426.387111,1.225985
1429.674517,1.250224
1432.957508,1.268819
1436.236083,1.283585
1439.510242,1.295034
1443.868919,1.307764
1447.132775,1.315297
1450.392216,1.318989
1453.647240,1.325045
1456.897849,1.327496
1460.144043,1.330197
1463.385821,1.332597
1466.623183,1.333699
1469.856129,1.332451
1473.084660,1.332665
1477.382498,1.333860
1480.600726,1.332308
1483.814538,1.330060
1487.023934,1.329086
1490.228914,1.326819
1493.429479,1.325201
1496.625628,1.321874
1499.817361,1.316401
1503.004679,1.313848
1506.187581,1.312708
1509.366067,1.307789
1513.597180,1.302104
1516.765363,1.298085
1519.929131,1.300563
1523.088482,1.293188
1526.243418,1.291322
1529.393939,1.288456
1532.540044,1.288038
1535.681733,1.286113
1538.819006,1.285775
1541.951864,1.284435
1546.122138,1.284586
1549.244693,1.285028
1552.362831,1.285702
1555.476554,1.285382
1558.585862,1.285898
1561.690753,1.285426
1564.791230,1.286274
1567.887290,1.283652
1570.978935,1.282288
1574.066163,1.280062
1577.148977,1.281530
1581.252526,1.274912
1584.325036,1.274497
1587.393130,1.270634
1590.456809,1.269881
1593.516072,1.261661
1596.570919,1.256776
1599.621351,1.251914
1602.667367,1.250188
1605.708967,1.245317
1608.746152,1.236633
1612.788862,1.229583
1615.815744,1.225546
1618.838209,1.223221
1621.856260,1.215482
1624.869894,1.212321
1627.879113,1.210204
1630.883915,1.204548
1633.884303,1.197967
1636.880274,1.191779
1639.871830,1.187582
1642.858971,1.184264
1646.834956,1.176612
1649.811793,1.169637
1652.784214,1.164834
1655.752220,1.155728
1658.715810,1.143953
1661.674984,1.131238
1664.629742,1.109023
1667.580085,1.084139
1670.526013,1.053008
1673.467524,1.014919
1677.382671,0.965171
1680.313879,0.938134
1683.240672,0.918030
1686.163049,0.920405
1689.081010,0.900009
1691.994556,0.920219
1694.903686,0.947808
1697.808400,0.934850
1700.708699,0.964469
