Wavelength (nm),Reflectance (AU)
901.663021,0.163118
905.592173,0.163388
909.516909,0.162653
913.437229,0.162205
917.353134,0.160978
921.264622,0.161763
925.171696,0.161005
929.074353,0.161107
932.972595,0.160657
938.163382,0.161957
942.051321,0.161936
945.934844,0.162089
949.813951,0.162431
953.688643,0.161618
957.558919,0.161429
961.424779,0.160968
965.286223,0.159875
969.143252,0.158793
972.995866,0.157280
978.125814,0.155552
981.968124,0.154149
985.806019,0.152668
989.639497,0.151487
993.468560,0.150892
997.293207,0.150564
1001.113439,0.150759
1004.929255,0.151040
1008.740655,0.151266
1012.547640,0.151484
1016.350208,0.151927
1021.413431,0.152034
1025.205697,0.152969
1028.993547,0.153454
1032.776981,0.153820
1036.556000,0.154879
1040.330603,0.155432
1044.100790,0.155941
1047.866561,0.156417
1051.627917,0.156868
1055.384857,0.157732
1060.387242,0.158147
1064.133879,0.158569
1067.876100,0.158668
1071.613906,0.159270
1075.347296,0.159395
1079.076270,0.159599
1082.800829,0.160284
1086.520972,0.160218
1090.236699,0.160569
1093.948010,0.161186
1097.654906,0.161287
1102.590565,0.161435
1106.287158,0.161534
1109.979334,0.161752
1113.667096,0.161398
1117.350441,0.161550
1121.029371,0.161618
1124.703885,0.160846
1128.373984,0.160182
1132.039667,0.159560
1135.700934,0.157914
1140.575755,0.156145
1144.226718,0.154007
1147.873267,0.152200
1151.515399,0.149623
1155.153116,0.146510
1158.786417,0.143715
1162.415303,0.141627
1166.039773,0.139018
1169.659827,0.137056
1173.275465,0.134993
1176.886688,0.132785
1181.694783,0.129882
1185.295703,0.127832
1188.892206,0.126722
1192.484295,0.125537
1196.071967,0.124615
1199.655224,0.124303
1203.234065,0.123808
1206.808491,0.123670
1210.378500,0.123534
1213.944094,0.122998
1218.691351,0.123920
1222.246642,0.124378
1225.797517,0.125409
1229.343977,0.125901
1232.886021,0.126570
1236.423649,0.127039
1239.956861,0.127027
1243.485658,0.127448
1247.010039,0.127368
1250.530005,0.127473
1254.045554,0.127620
1258.726085,0.127572
1262.231332,0.127573
1265.732163,0.127587
1269.228578,0.127809
1272.720577,0.127977
1276.208161,0.128023
1279.691329,0.128666
1283.170082,0.128776
1286.644418,0.128969
1290.114340,0.129179
1294.734032,0.129466
1298.193650,0.129728
1301.648852,0.129385
1305.099639,0.129515
1308.546010,0.129201
1311.987965,0.128700
1315.425504,0.128138
1318.858628,0.127216
1322.287336,0.126122
1325.711628,0.124858
1329.131505,0.123180
1333.684472,0.120604
1337.094045,0.118602
1340.499203,0.116310
1343.899945,0.113838
1347.296272,0.111205
1350.688183,0.108396
1354.075678,0.105517
1357.458757,0.103021
1360.837421,0.101034
1364.211669,0.099011
1367.581501,0.097467
1372.067742,0.095756
1375.427272,0.094532
1378.782385,0.092912
1382.133083,0.091655
1385.479365,0.089873
1388.821231,0.087240
1392.158682,0.084416
1395.491717,0.081474
1398.820337,0.077836
1402.144540,0.074253
1406.569943,0.068774
1409.883843,0.064753
1413.193328,0.060859
1416.498397,0.057521
1419.799051,0.054207
1423.095289,0.051695
1426.387111,0.049217
1429.674517,0.047493
1432.957508,0.045842
1436.236083,0.044762
1439.510242,0.043646
1443.868919,0.042951
1447.132775,0.042182
1450.392216,0.041547
1453.647240,0.040906
1456.897849,0.040562
1460.144043,0.040425
1463.385821,0.040073
1466.623183,0.039692
1469.856129,0.039630
1473.084660,0.039445
1477.382498,0.039161
1480.600726,0.038965
1483.814538,0.038906
1487.023934,0.038743
1490.228914,0.038908
1493.429479,0.038789
1496.625628,0.038827
1499.817361,0.038810
1503.004679,0.039325
1506.187581,0.039353
1509.366067,0.039155
1513.597180,0.039102
1516.765363,0.039284
1519.929131,0.039308
1523.088482,0.039539
1526.243418,0.039593
1529.393939,0.039700
1532.540044,0.039855
1535.681733,0.039959
1538.819006,0.039904
1541.951864,0.039921
1546.122138,0.039689
1549.244693,0.039752
1552.362831,0.039582
1555.476554,0.039796
1558.585862,0.039428
1561.690753,0.039318
1564.791230,0.039409
1567.887290,0.039460
1570.978935,0.039372
1574.066163,0.038940
1577.148977,0.039442
1581.252526,0.039003
1584.325036,0.039150
1587.393130,0.039560
1590.456809,0.039710
1593.516072,0.039667
1596.570919,0.039634
1599.621351,0.040268
1602.667367,0.040561
1605.708967,0.040466
1608.746152,0.040764
1612.788862,0.041738
1615.815744,0.041861
1618.838209,0.041546
1621.856260,0.042156
1624.869894,0.042292
1627.879113,0.042700
1630.883915,0.042973
1633.884303,0.043031
1636.880274,0.043730
1639.871830,0.044178
1642.858971,0.044126
1646.834956,0.045106
1649.811793,0.044752
1652.784214,0.046337
1655.752220,0.047134
1658.715810,0.047229
1661.674984,0.049462
1664.629742,0.051504
1667.580085,0.053826
1670.526013,0.058339
1673.467524,0.062292
1677.382671,0.066737
1680.313879,0.070964
1683.240672,0.072504
1686.163049,0.073475
1689.081010,0.072961
1691.994556,0.074851
1694.903686,0.068976
1697.808400,0.066429
1700.708699,0.071865
