Wavelength (nm),Sample Signal (unitless)
901.663021,17000.000000
905.592173,18334.000000
909.516909,19820.000000
913.437229,21487.000000
917.353134,23319.000000
921.264622,25739.000000
925.171696,28627.000000
929.074353,31474.000000
932.972595,34413.000000
938.163382,38225.000000
942.051321,41133.000000
945.934844,43686.000000
949.813951,46268.000000
953.688643,48711.000000
957.558919,51114.000000
961.424779,53268.000000
965.286223,54961.000000
969.143252,56208.000000
972.995866,57172.000000
978.125814,58240.000000
981.968124,58710.000000
985.806019,59131.000000
989.639497,59655.000000
993.468560,59525.000000
997.293207,58976.000000
1001.113439,58625.000000
1004.929255,58554.000000
1008.740655,58266.000000
1012.547640,58086.000000
1016.350208,58233.000000
1021.413431,58049.000000
1025.205697,58262.000000
1028.993547,58313.000000
1032.776981,58854.000000
1036.556000,59344.000000
1040.330603,59672.000000
1044.100790,60256.000000
1047.866561,60647.000000
1051.627917,61392.000000
1055.384857,61742.000000
1060.387242,62449.000000
1064.133879,62847.000000
1067.876100,63374.000000
1071.613906,63766.000000
1075.347296,64219.000000
1079.076270,64730.000000
1082.800829,65125.000000
1086.520972,65472.000000
1090.236699,66069.000000
1093.948010,66598.000000
1097.654906,66887.000000
1102.590565,67297.000000
1106.287158,67512.000000
1109.979334,67805.000000
1113.667096,68033.000000
1117.350441,68214.000000
1121.029371,68415.000000
1124.703885,68575.000000
1128.373984,68624.000000
1132.039667,68395.000000
1135.700934,67960.000000
1140.575755,67663.000000
1144.226718,67323.000000
1147.873267,66633.000000
1151.515399,66376.000000
1155.153116,65582.000000
1158.786417,65098.000000
1162.415303,64592.000000
1166.039773,64349.000000
1169.659827,64074.000000
1173.275465,63616.000000
1176.886688,63448.000000
1181.694783,63254.000000
1185.295703,63517.000000
1188.892206,63909.000000
1192.484295,64188.000000
1196.071967,64671.000000
1199.655224,65390.000000
1203.234065,65967.000000
1206.808491,66688.000000
1210.378500,67686.000000
1213.944094,68874.000000
1218.691351,70372.000000
1222.246642,71479.000000
1225.797517,73309.000000
1229.343977,74538.000000
1232.886021,75926.000000
1236.423649,76973.000000
1239.956861,77973.000000
1243.485658,79043.000000
1247.010039,79742.000000
1250.530005,80596.000000
1254.045554,81491.000000
1258.726085,82719.000000
1262.231332,83727.000000
1265.732163,84920.000000
1269.228578,85582.000000
1272.720577,86739.000000
1276.208161,87456.000000
1279.691329,88136.000000
1283.170082,88775.000000
1286.644418,89744.000000
1290.114340,90405.000000
1294.734032,91230.000000
1298.193650,91837.000000
1301.648852,92270.000000
1305.099639,92512.000000
1308.546010,92517.000000
1311.987965,92483.000000
1315.425504,92075.000000
1318.858628,91589.000000
1322.287336,90885.000000
1325.711628,89977.000000
1329.131505,88679.000000
1333.684472,87118.000000
1337.094045,85714.000000
1340.499203,84230.000000
1343.899945,82547.000000
1347.296272,80542.000000
1350.688183,79060.000000
1354.075678,76734.000000
1357.458757,74947.000000
1360.837421,73195.000000
1364.211669,71902.000000
1367.581501,70522.000000
1372.067742,69271.000000
1375.427272,67757.000000
1378.782385,66120.000000
1382.133083,64434.000000
1385.479365,62483.000000
1388.821231,60391.000000
1392.158682,58014.000000
1395.491717,55882.000000
1398.820337,53429.000000
1402.144540,50416.000000
1406.569943,46420.000000
1409.883843,43327.000000
1413.193328,40194.000000
1416.498397,37382.000000
1419.799051,34800.000000
1423.095289,32873.000000
1426.387111,31034.000000
1429.674517,29526.000000
1432.957508,28420.000000
1436.236083,27418.000000
1439.510242,26720.000000
1443.868919,26124.000000
1447.132775,25778.000000
1450.392216,25421.000000
1453.647240,25164.000000
1456.897849,24798.000000
1460.144043,24849.000000
1463.385821,24627.000000
1466.623183,24563.000000
1469.856129,24424.000000
1473.084660,24224.000000
1477.382498,24015.000000
1480.600726,24055.000000
1483.814538,23757.000000
1487.023934,23831.000000
1490.228914,23642.000000
1493.429479,23741.000000
1496.625628,23466.000000
1499.817361,23515.000000
1503.004679,23612.000000
1506.187581,23570.000000
1509.366067,23622.000000
1513.597180,23490.000000
1516.765363,23445.000000
1519.929131,23299.000000
1523.088482,23209.000000
1526.243418,23335.000000
1529.393939,23181.000000
1532.540044,22848.000000
1535.681733,22548.000000
1538.819006,22420.000000
1541.951864,22221.000000
1546.122138,21873.000000
1549.244693,21577.000000
1552.362831,21169.000000
1555.476554,20727.000000
1558.585862,20685.000000
1561.690753,20229.000000
1564.791230,19913.000000
1567.887290,19612.000000
1570.978935,19360.000000
1574.066163,19029.000000
1577.148977,18796.000000
1581.252526,18567.000000
1584.325036,18150.000000
1587.393130,18105.000000
1590.456809,17627.000000
1593.516072,17367.000000
1596.570919,16963.000000
1599.621351,17088.000000
1602.667367,16953.000000
1605.708967,16615.000000
1608.746152,16397.000000
1612.788862,16171.000000
1615.815744,15975.000000
1618.838209,15731.000000
1621.856260,15581.000000
1624.869894,15444.000000
1627.879113,15128.000000
1630.883915,14756.000000
1633.884303,14754.000000
1636.880274,14230.000000
1639.871830,14025.000000
1642.858971,13856.000000
1646.834956,13363.000000
1649.811793,13313.000000
1652.784214,13094.000000
1655.752220,12567.000000
1658.715810,12415.000000
1661.674984,12031.000000
1664.629742,11620.000000
1667.580085,11274.000000
1670.526013,10729.000000
1673.467524,10187.000000
1677.382671,9271.000000
1680.313879,8335.000000
1683.240672,7328.000000
1686.163049,6275.000000
1689.081010,5526.000000
1691.994556,4688.000000
1694.903686,3863.000000
1697.808400,3450.000000
1700.708699,2927.000000
