Wavelength (nm),Sample Signal (unitless)
901.663021,11206.000000
905.592173,12360.000000
909.516909,13238.000000
913.437229,14332.000000
917.353134,15636.000000
921.264622,17632.000000
925.171696,19449.000000
929.074353,21286.000000
932.972595,23414.000000
938.163382,26321.000000
942.051321,28295.000000
945.934844,29945.000000
949.813951,31960.000000
953.688643,33821.000000
957.558919,35374.000000
961.424779,36916.000000
965.286223,38022.000000
969.143252,38820.000000
972.995866,39462.000000
978.125814,40018.000000
981.968124,40681.000000
985.806019,40863.000000
989.639497,40960.000000
993.468560,40936.000000
997.293207,40704.000000
1001.113439,40349.000000
1004.929255,40539.000000
1008.740655,40568.000000
1012.547640,40427.000000
1016.350208,40698.000000
1021.413431,40635.000000
1025.205697,41024.000000
1028.993547,41127.000000
1032.776981,41478.000000
1036.556000,41929.000000
1040.330603,42327.000000
1044.100790,42577.000000
1047.866561,43185.000000
1051.627917,43849.000000
1055.384857,44230.000000
1060.387242,44625.000000
1064.133879,45117.000000
1067.876100,45602.000000
1071.613906,45840.000000
1075.347296,46361.000000
1079.076270,46531.000000
1082.800829,47160.000000
1086.520972,47375.000000
1090.236699,47633.000000
1093.948010,48019.000000
1097.654906,48294.000000
1102.590565,48426.000000
1106.287158,48849.000000
1109.979334,48819.000000
1113.667096,49234.000000
1117.350441,49164.000000
1121.029371,49467.000000
1124.703885,49284.000000
1128.373984,49242.000000
1132.039667,48916.000000
1135.700934,48599.000000
1140.575755,48117.000000
1144.226718,47462.000000
1147.873267,47021.000000
1151.515399,46235.000000
1155.153116,45490.000000
1158.786417,44934.000000
1162.415303,44040.000000
1166.039773,43768.000000
1169.659827,43287.000000
1173.275465,42925.000000
1176.886688,42470.000000
1181.694783,42292.000000
1185.295703,42054.000000
1188.892206,42377.000000
1192.484295,42474.000000
1196.071967,42595.000000
1199.655224,43294.000000
1203.234065,43392.000000
1206.808491,43852.000000
1210.378500,44424.000000
1213.944094,45519.000000
1218.691351,46943.000000
1222.246642,47777.000000
1225.797517,48104.000000
1229.343977,49790.000000
1232.886021,50615.000000
1236.423649,51652.000000
1239.956861,52346.000000
1243.485658,53284.000000
1247.010039,53922.000000
1250.530005,54517.000000
1254.045554,55120.000000
1258.726085,55948.000000
1262.231332,56413.000000
1265.732163,57056.000000
1269.228578,57581.000000
1272.720577,58297.000000
1276.208161,58971.000000
1279.691329,59744.000000
1283.170082,60210.000000
1286.644418,61068.000000
1290.114340,61445.000000
1294.734032,62011.000000
1298.193650,62259.000000
1301.648852,62410.000000
1305.099639,62477.000000
1308.546010,62295.000000
1311.987965,62070.000000
1315.425504,61902.000000
1318.858628,61505.000000
1322.287336,60872.000000
1325.711628,60034.000000
1329.131505,59006.000000
1333.684472,57409.000000
1337.094045,55933.000000
1340.499203,54488.000000
1343.899945,52874.000000
1347.296272,51387.000000
1350.688183,49750.000000
1354.075678,48041.000000
1357.458757,46682.000000
1360.837421,45457.000000
1364.211669,44303.000000
1367.581501,43324.000000
1372.067742,42333.000000
1375.427272,41093.000000
1378.782385,40127.000000
1382.133083,38672.000000
1385.479365,37146.000000
1388.821231,35765.000000
1392.158682,34092.000000
1395.491717,32451.000000
1398.820337,30768.000000
1402.144540,29236.000000
1406.569943,26955.000000
1409.883843,25229.000000
1413.193328,23898.000000
1416.498397,22768.000000
1419.799051,21955.000000
1423.095289,21155.000000
1426.387111,20532.000000
1429.674517,20194.000000
1432.957508,19928.000000
1436.236083,19550.000000
1439.510242,19623.000000
1443.868919,19388.000000
1447.132775,19297.000000
1450.392216,19247.000000
1453.647240,19200.000000
1456.897849,19099.000000
1460.144043,18909.000000
1463.385821,18912.000000
1466.623183,18704.000000
1469.856129,18671.000000
1473.084660,18683.000000
1477.382498,18558.000000
1480.600726,18233.000000
1483.814538,18432.000000
1487.023934,18267.000000
1490.228914,18172.000000
1493.429479,18141.000000
1496.625628,18258.000000
1499.817361,17850.000000
1503.004679,17850.000000
1506.187581,17759.000000
1509.366067,17387.000000
1513.597180,17324.000000
1516.765363,17058.000000
1519.929131,17092.000000
1523.088482,16720.000000
1526.243418,16616.000000
1529.393939,16323.000000
1532.540044,16408.000000
1535.681733,16165.000000
1538.819006,15854.000000
1541.951864,15923.000000
1546.122138,15622.000000
1549.244693,15495.000000
1552.362831,15052.000000
1555.476554,14867.000000
1558.585862,14525.000000
1561.690753,14413.000000
1564.791230,14098.000000
1567.887290,13802.000000
1570.978935,13499.000000
1574.066163,13275.000000
1577.148977,12984.000000
1581.252526,12956.000000
1584.325036,12510.000000
1587.393130,12319.000000
1590.456809,11963.000000
1593.516072,12062.000000
1596.570919,11532.000000
1599.621351,11492.000000
1602.667367,11339.000000
1605.708967,10992.000000
1608.746152,10781.000000
1612.788862,10679.000000
1615.815744,10563.000000
1618.838209,10078.000000
1621.856260,9923.000000
1624.869894,9666.000000
1627.879113,9406.000000
1630.883915,9369.000000
1633.884303,9081.000000
1636.880274,9028.000000
1639.871830,8569.000000
1642.858971,8557.000000
1646.834956,8301.000000
1649.811793,8108.000000
1652.784214,8014.000000
1655.752220,7804.000000
1658.715810,7327.000000
1661.674984,7426.000000
1664.629742,7173.000000
1667.580085,6754.000000
1670.526013,6303.000000
1673.467524,6239.000000
1677.382671,5520.000000
1680.313879,4833.000000
1683.240672,4365.000000
1686.163049,3722.000000
1689.081010,3370.000000
1691.994556,2820.000000
1694.903686,2510.000000
1697.808400,1961.000000
1700.708699,1795.000000
