Wavelength (nm),Sample Signal (unitless)
901.663021,9447.000000
905.592173,10545.000000
909.516909,11491.000000
913.437229,12201.000000
917.353134,13647.000000
921.264622,14971.000000
925.171696,16630.000000
929.074353,18472.000000
932.972595,20394.000000
938.163382,22805.000000
942.051321,24445.000000
945.934844,26210.000000
949.813951,27646.000000
953.688643,29327.000000
957.558919,30881.000000
961.424779,31935.000000
965.286223,32971.000000
969.143252,33674.000000
972.995866,34144.000000
978.125814,34498.000000
981.968124,34939.000000
985.806019,34817.000000
989.639497,35197.000000
993.468560,35051.000000
997.293207,34962.000000
1001.113439,34973.000000
1004.929255,34710.000000
1008.740655,34710.000000
1012.547640,34752.000000
1016.350208,34734.000000
1021.413431,34937.000000
1025.205697,34997.000000
1028.993547,35246.000000
1032.776981,35383.000000
1036.556000,35778.000000
1040.330603,36008.000000
1044.100790,36412.000000
1047.866561,36805.000000
1051.627917,37018.000000
1055.384857,37345.000000
1060.387242,37837.000000
1064.133879,38244.000000
1067.876100,38254.000000
1071.613906,38611.000000
1075.347296,38886.000000
1079.076270,39174.000000
1082.800829,39344.000000
1086.520972,39425.000000
1090.236699,39805.000000
1093.948010,40037.000000
1097.654906,40076.000000
1102.590565,40373.000000
1106.287158,40348.000000
1109.979334,40389.000000
1113.667096,40348.000000
1117.350441,40609.000000
1121.029371,40549.000000
1124.703885,40548.000000
1128.373984,40324.000000
1132.039667,40093.000000
1135.700934,39839.000000
1140.575755,39144.000000
1144.226718,38517.000000
1147.873267,37894.000000
1151.515399,36963.000000
1155.153116,36365.000000
1158.786417,35703.000000
1162.415303,35368.000000
1166.039773,34845.000000
1169.659827,34358.000000
1173.275465,34071.000000
1176.886688,33887.000000
1181.694783,33320.000000
1185.295703,33371.000000
1188.892206,33163.000000
1192.484295,33090.000000
1196.071967,33553.000000
1199.655224,33820.000000
1203.234065,33880.000000
1206.808491,34576.000000
1210.378500,34973.000000
1213.944094,35608.000000
1218.691351,36459.000000
1222.246642,37131.000000
1225.797517,37883.000000
1229.343977,38750.000000
1232.886021,39528.000000
1236.423649,40135.000000
1239.956861,40992.000000
1243.485658,41397.000000
1247.010039,42110.000000
1250.530005,42458.000000
1254.045554,43207.000000
1258.726085,43524.000000
1262.231332,44296.000000
1265.732163,44606.000000
1269.228578,45022.000000
1272.720577,45511.000000
1276.208161,45968.000000
1279.691329,46428.000000
1283.170082,46856.000000
1286.644418,47259.000000
1290.114340,47752.000000
1294.734032,48102.000000
1298.193650,48358.000000
1301.648852,48533.000000
1305.099639,48598.000000
1308.546010,48336.000000
1311.987965,48407.000000
1315.425504,48141.000000
1318.858628,47681.000000
1322.287336,46947.000000
1325.711628,46381.000000
1329.131505,45531.000000
1333.684472,44192.000000
1337.094045,43134.000000
1340.499203,41851.000000
1343.899945,40674.000000
1347.296272,39387.000000
1350.688183,38080.000000
1354.075678,36502.000000
1357.458757,35333.000000
1360.837421,34309.000000
1364.211669,33352.000000
1367.581501,32609.000000
1372.067742,31602.000000
1375.427272,30982.000000
1378.782385,30009.000000
1382.133083,28903.000000
1385.479365,27591.000000
1388.821231,26440.000000
1392.158682,25201.000000
1395.491717,23718.000000
1398.820337,22192.000000
1402.144540,20644.000000
1406.569943,18542.000000
1409.883843,17047.000000
1413.193328,15462.000000
1416.498397,13989.000000
1419.799051,12872.000000
1423.095289,11673.000000
1426.387111,11010.000000
1429.674517,10423.000000
1432.957508,9791.000000
1436.236083,9193.000000
1439.510242,9005.000000
1443.868919,8703.000000
1447.132775,8487.000000
1450.392216,8330.000000
1453.647240,8239.000000
1456.897849,8132.000000
1460.144043,7853.000000
1463.385821,7910.000000
1466.623183,7637.000000
1469.856129,7708.000000
1473.084660,7665.000000
1477.382498,7362.000000
1480.600726,7328.000000
1483.814538,7418.000000
1487.023934,7499.000000
1490.228914,7279.000000
1493.429479,7329.000000
1496.625628,7220.000000
1499.817361,7299.000000
1503.004679,7472.000000
1506.187581,7262.000000
1509.366067,7449.000000
1513.597180,7278.000000
1516.765363,7337.000000
1519.929131,7370.000000
1523.088482,7319.000000
1526.243418,7305.000000
1529.393939,7208.000000
1532.540044,7090.000000
1535.681733,7184.000000
1538.819006,6990.000000
1541.951864,6784.000000
1546.122138,6902.000000
1549.244693,6593.000000
1552.362831,6556.000000
1555.476554,6584.000000
1558.585862,6368.000000
1561.690753,6187.000000
1564.791230,6325.000000
1567.887290,6239.000000
1570.978935,5886.000000
1574.066163,5921.000000
1577.148977,5769.000000
1581.252526,5821.000000
1584.325036,5613.000000
1587.393130,5680.000000
1590.456809,5620.000000
1593.516072,5464.000000
1596.570919,5498.000000
1599.621351,5544.000000
1602.667367,5414.000000
1605.708967,5340.000000
1608.746152,5207.000000
1612.788862,5338.000000
1615.815744,5370.000000
1618.838209,5170.000000
1621.856260,5116.000000
1624.869894,5101.000000
1627.879113,4946.000000
1630.883915,4931.000000
1633.884303,4970.000000
1636.880274,4709.000000
1639.871830,4793.000000
1642.858971,4717.000000
1646.834956,4613.000000
1649.811793,4605.000000
1652.784214,4488.000000
1655.752220,4380.000000
1658.715810,4292.000000
1661.674984,4292.000000
1664.629742,4023.000000
1667.580085,3779.000000
1670.526013,3620.000000
1673.467524,3435.000000
1677.382671,3025.000000
1680.313879,2747.000000
1683.240672,2445.000000
1686.163049,1920.000000
1689.081010,1612.000000
1691.994556,1430.000000
1694.903686,1078.000000
1697.808400,1130.000000
1700.708699,964.000000
