Wavelength (nm),Absorbance (AU)
901.663021,0.939271
905.592173,0.941603
909.516909,0.945129
913.437229,0.947829
917.353134,0.952369
921.264622,0.953632
925.171696,0.952925
929.074353,0.955111
932.972595,0.950140
938.163382,0.952004
942.051321,0.950644
945.934844,0.951753
949.813951,0.949398
953.688643,0.948024
957.558919,0.948528
961.424779,0.949977
965.286223,0.950756
969.143252,0.953644
972.995866,0.960222
978.125814,0.961791
981.968124,0.966803
985.806019,0.970119
989.639497,0.972722
993.468560,0.975011
997.293207,0.975865
1001.113439,0.974309
1004.929255,0.973071
1008.740655,0.972061
1012.547640,0.972465
1016.350208,0.970062
1021.413431,0.966181
1025.205697,0.965436
1028.993547,0.963970
1032.776981,0.961677
1036.556000,0.960646
1040.330603,0.957428
1044.100790,0.957627
1047.866561,0.955161
1051.627917,0.953851
1055.384857,0.952551
1060.387242,0.951042
1064.133879,0.951949
1067.876100,0.950736
1071.613906,0.950918
1075.347296,0.947823
1079.076270,0.947779
1082.800829,0.945997
1086.520972,0.945673
1090.236699,0.944321
1093.948010,0.944516
1097.654906,0.942129
1102.590565,0.942962
1106.287158,0.941989
1109.979334,0.940342
1113.667096,0.940632
1117.350441,0.940248
1121.029371,0.940948
1124.703885,0.940943
1128.373984,0.944032
1132.039667,0.948776
1135.700934,0.951782
1140.575755,0.957871
1144.226718,0.965217
1147.873267,0.972132
1151.515399,0.980920
1155.153116,0.989802
1158.786417,0.997367
1162.415303,1.007021
1166.039773,1.015245
1169.659827,1.020568
1173.275465,1.028774
1176.886688,1.035873
1181.694783,1.044308
1185.295703,1.050600
1188.892206,1.056144
1192.484295,1.063673
1196.071967,1.063757
1199.655224,1.063847
1203.234065,1.067119
1206.808491,1.068990
1210.378500,1.070097
1213.944094,1.071614
1218.691351,1.067611
1222.246642,1.063937
1225.797517,1.062848
1229.343977,1.060145
1232.886021,1.058806
1236.423649,1.056136
1239.956861,1.056677
1243.485658,1.054020
1247.010039,1.054016
1250.530005,1.053867
1254.045554,1.053764
1258.726085,1.053086
1262.231332,1.052232
1265.732163,1.050658
1269.228578,1.049892
1272.720577,1.049462
1276.208161,1.050140
1279.691329,1.046788
1283.170082,1.046372
1286.644418,1.045235
1290.114340,1.045084
1294.734032,1.043355
1298.193650,1.042624
1301.648852,1.042574
1305.099639,1.042824
1308.546010,1.043030
1311.987965,1.044250
1315.425504,1.047055
1318.858628,1.050910
1322.287336,1.054818
1325.711628,1.061064
1329.131505,1.065767
1333.684472,1.074438
1337.094045,1.082471
1340.499203,1.090100
1343.899945,1.098704
1347.296272,1.108915
1350.688183,1.118736
1354.075678,1.128667
1357.458757,1.138016
1360.837421,1.144067
1364.211669,1.152916
1367.581501,1.156238
1372.067742,1.163687
1375.427272,1.169146
1378.782385,1.175257
1382.133083,1.181180
1385.479365,1.187480
1388.821231,1.197670
1392.158682,1.209878
1395.491717,1.219942
1398.820337,1.232365
1402.144540,1.245995
1406.569943,1.263576
1409.883843,1.280171
1413.193328,1.293657
1416.498397,1.306707
1419.799051,1.321621
1423.095289,1.332957
1426.387111,1.342376
1429.674517,1.354787
1432.957508,1.362217
1436.236083,1.370873
1439.510242,1.379524
1443.868919,1.386557
1447.132775,1.392477
1450.392216,1.397168
1453.647240,1.401140
1456.897849,1.406716
1460.144043,1.407613
1463.385821,1.412158
1466.623183,1.415180
1469.856129,1.417727
1473.084660,1.418415
1477.382498,1.421044
1480.600726,1.421058
1483.814538,1.421285
1487.023934,1.423110
1490.228914,1.418670
1493.429479,1.421249
1496.625628,1.420050
1499.817361,1.419378
1503.004679,1.415210
1506.187581,1.415010
1509.366067,1.413482
1513.597180,1.413470
1516.765363,1.411818
1519.929131,1.411348
1523.088482,1.407364
1526.243418,1.406138
1529.393939,1.405196
1532.540044,1.403245
1535.681733,1.405094
1538.819006,1.403175
1541.951864,1.406214
1546.122138,1.403191
1549.244693,1.403534
1552.362831,1.405618
1555.476554,1.401846
1558.585862,1.404431
1561.690753,1.404650
1564.791230,1.404487
1567.887290,1.402216
1570.978935,1.398918
1574.066163,1.399554
1577.148977,1.399631
1581.252526,1.396278
1584.325036,1.396924
1587.393130,1.391763
1590.456809,1.391489
1593.516072,1.391451
1596.570919,1.386581
1599.621351,1.380582
1602.667367,1.379038
1605.708967,1.379664
1608.746152,1.373906
1612.788862,1.372839
1615.815744,1.368625
1618.838209,1.368404
1621.856260,1.367013
1624.869894,1.361759
1627.879113,1.361539
1630.883915,1.362488
1633.884303,1.354549
1636.880274,1.358078
1639.871830,1.350215
1642.858971,1.349808
1646.834956,1.348608
1649.811793,1.351308
1652.784214,1.344168
1655.752220,1.330647
1658.715810,1.320497
1661.674984,1.307724
1664.629742,1.289586
1667.580085,1.268848
1670.526013,1.233492
1673.467524,1.204931
1677.382671,1.152355
1680.313879,1.125092
1683.240672,1.108894
1686.163049,1.112968
1689.081010,1.090298
1691.994556,1.112546
1694.903686,1.102553
1697.808400,1.122406
1700.708699,1.128915
