Wavelength (nm),Absorbance (AU)
901.663021,0.941691
905.592173,0.940337
909.516909,0.946279
913.437229,0.949300
917.353134,0.949234
921.264622,0.951043
925.171696,0.952073
929.074353,0.952829
932.972595,0.952312
938.163382,0.948628
942.051321,0.946586
945.934844,0.945818
949.813951,0.945836
953.688643,0.943348
957.558919,0.945261
961.424779,0.944964
965.286223,0.947073
969.143252,0.948649
972.995866,0.952764
978.125814,0.955758
981.968124,0.957167
985.806019,0.960627
989.639497,0.964459
993.468560,0.968427
997.293207,0.967196
1001.113439,0.967778
1004.929255,0.967122
1008.740655,0.965172
1012.547640,0.965480
1016.350208,0.964890
1021.413431,0.963488
1025.205697,0.963793
1028.993547,0.960731
1032.776981,0.960845
1036.556000,0.958795
1040.330603,0.959933
1044.100790,0.956573
1047.866561,0.954838
1051.627917,0.955327
1055.384857,0.954433
1060.387242,0.953137
1064.133879,0.952915
1067.876100,0.953473
1071.613906,0.952084
1075.347296,0.953303
1079.076270,0.953104
1082.800829,0.952549
1086.520972,0.953176
1090.236699,0.952043
1093.948010,0.951637
1097.654906,0.952175
1102.590565,0.953244
1106.287158,0.952736
1109.979334,0.951475
1113.667096,0.952227
1117.350441,0.954106
1121.029371,0.954708
1124.703885,0.956085
1128.373984,0.959474
1132.039667,0.962175
1135.700934,0.964901
1140.575755,0.971489
1144.226718,0.977136
1147.873267,0.984371
1151.515399,0.991478
1155.153116,0.998943
1158.786417,1.005954
1162.415303,1.012525
1166.039773,1.018777
1169.659827,1.026197
1173.275465,1.031839
1176.886688,1.040072
1181.694783,1.049725
1185.295703,1.054730
1188.892206,1.057516
1192.484295,1.063785
1196.071967,1.063977
1199.655224,1.066891
1203.234065,1.070135
1206.808491,1.071455
1210.378500,1.070386
1213.944094,1.070603
1218.691351,1.069506
1222.246642,1.067725
1225.797517,1.064482
1229.343977,1.062245
1232.886021,1.060302
1236.423649,1.057702
1239.956861,1.059521
1243.485658,1.058381
1247.010039,1.058632
1250.530005,1.057081
1254.045554,1.057257
1258.726085,1.057556
1262.231332,1.056771
1265.732163,1.056809
1269.228578,1.056468
1272.720577,1.056582
1276.208161,1.055984
1279.691329,1.055126
1283.170082,1.053494
1286.644418,1.051798
1290.114340,1.051878
1294.734032,1.050377
1298.193650,1.050318
1301.648852,1.052045
1305.099639,1.051868
1308.546010,1.054595
1311.987965,1.055267
1315.425504,1.056592
1318.858628,1.059319
1322.287336,1.062327
1325.711628,1.065869
1329.131505,1.071672
1333.684472,1.080213
1337.094045,1.087844
1340.499203,1.096602
1343.899945,1.105968
1347.296272,1.116023
1350.688183,1.126195
1354.075678,1.136092
1357.458757,1.145547
1360.837421,1.154955
1364.211669,1.160820
1367.581501,1.166886
1372.067742,1.176689
1375.427272,1.180688
1378.782385,1.187985
1382.133083,1.195725
1385.479365,1.205720
1388.821231,1.217972
1392.158682,1.231301
1395.491717,1.247046
1398.820337,1.264664
1402.144540,1.288598
1406.569943,1.319246
1409.883843,1.343187
1413.193328,1.369566
1416.498397,1.398954
1419.799051,1.416913
1423.095289,1.439911
1426.387111,1.456077
1429.674517,1.470590
1432.957508,1.480684
1436.236083,1.488990
1439.510242,1.490754
1443.868919,1.496411
1447.132775,1.502685
1450.392216,1.508967
1453.647240,1.506259
1456.897849,1.510225
1460.144043,1.517185
1463.385821,1.517218
1466.623183,1.517611
1469.856129,1.520751
1473.084660,1.521730
1477.382498,1.520887
1480.600726,1.520143
1483.814538,1.523037
1487.023934,1.519859
1490.228914,1.517555
1493.429479,1.523596
1496.625628,1.519713
1499.817361,1.515730
1503.004679,1.514742
1506.187581,1.516373
1509.366067,1.515212
1513.597180,1.518103
1516.765363,1.519181
1519.929131,1.517533
1523.088482,1.515944
1526.243418,1.516669
1529.393939,1.517794
1532.540044,1.510313
1535.681733,1.514899
1538.819006,1.510430
1541.951864,1.512312
1546.122138,1.514965
1549.244693,1.510196
1552.362831,1.510167
1555.476554,1.513540
1558.585862,1.509362
1561.690753,1.519002
1564.791230,1.517541
1567.887290,1.521827
1570.978935,1.516331
1574.066163,1.512779
1577.148977,1.519988
1581.252526,1.516866
1584.325036,1.515549
1587.393130,1.511001
1590.456809,1.505741
1593.516072,1.511298
1596.570919,1.502436
1599.621351,1.504300
1602.667367,1.504306
1605.708967,1.500066
1608.746152,1.499176
1612.788862,1.498586
1615.815744,1.491810
1618.838209,1.494843
1621.856260,1.490245
1624.869894,1.484523
1627.879113,1.486898
1630.883915,1.476491
1633.884303,1.477120
1636.880274,1.472401
1639.871830,1.480010
1642.858971,1.471307
1646.834956,1.458448
1649.811793,1.457001
1652.784214,1.449523
1655.752220,1.443368
1658.715810,1.436445
1661.674984,1.424423
1664.629742,1.392734
1667.580085,1.369814
1670.526013,1.338755
1673.467524,1.293817
1677.382671,1.254743
1680.313879,1.225349
1683.240672,1.193952
1686.163049,1.206248
1689.081010,1.189132
1691.994556,1.190136
1694.903686,1.209515
1697.808400,1.217448
1700.708699,1.217484
