Wavelength (nm),Absorbance (AU)
901.663021,1.064279
905.592173,1.055436
909.516909,1.053445
913.437229,1.064738
917.353134,1.057731
921.264622,1.062361
925.171696,1.062101
929.074353,1.060219
932.972595,1.056562
938.163382,1.053818
942.051321,1.053774
945.934844,1.050825
949.813951,1.052937
953.688643,1.050528
957.558919,1.049188
961.424779,1.052908
965.286223,1.055066
969.143252,1.059384
972.995866,1.064528
978.125814,1.072035
981.968124,1.073868
985.806019,1.081820
989.639497,1.081768
993.468560,1.085141
997.293207,1.084380
1001.113439,1.081980
1004.929255,1.082584
1008.740655,1.080288
1012.547640,1.078359
1016.350208,1.077531
1021.413431,1.074658
1025.205697,1.073264
1028.993547,1.070342
1032.776981,1.069584
1036.556000,1.066328
1040.330603,1.066094
1044.100790,1.063789
1047.866561,1.061749
1051.627917,1.061720
1055.384857,1.060482
1060.387242,1.058213
1064.133879,1.056112
1067.876100,1.058405
1071.613906,1.056508
1075.347296,1.055607
1079.076270,1.054974
1082.800829,1.055423
1086.520972,1.056747
1090.236699,1.054001
1093.948010,1.053541
1097.654906,1.055231
1102.590565,1.054050
1106.287158,1.055556
1109.979334,1.056606
1113.667096,1.058372
1117.350441,1.056794
1121.029371,1.059100
1124.703885,1.060791
1128.373984,1.064536
1132.039667,1.068605
1135.700934,1.072674
1140.575755,1.082785
1144.226718,1.091928
1147.873267,1.101361
1151.515399,1.114695
1155.153116,1.124573
1158.786417,1.135584
1162.415303,1.142915
1166.039773,1.153403
1169.659827,1.163596
1173.275465,1.171654
1176.886688,1.178751
1181.694783,1.193211
1185.295703,1.198478
1188.892206,1.206941
1192.484295,1.213665
1196.071967,1.213786
1199.655224,1.216864
1203.234065,1.222084
1206.808491,1.219968
1210.378500,1.221995
1213.944094,1.220900
1218.691351,1.219036
1222.246642,1.217303
1225.797517,1.215243
1229.343977,1.211723
1232.886021,1.208761
1236.423649,1.207961
1239.956861,1.204491
1243.485658,1.205320
1247.010039,1.202707
1250.530005,1.203704
1254.045554,1.200310
1258.726085,1.202688
1262.231332,1.199190
1265.732163,1.200598
1269.228578,1.200518
1272.720577,1.199773
1276.208161,1.198683
1279.691329,1.197812
1283.170082,1.197316
1286.644418,1.196456
1290.114340,1.194288
1294.734032,1.194250
1298.193650,1.193922
1301.648852,1.193784
1305.099639,1.194437
1308.546010,1.198049
1311.987965,1.198367
1315.425504,1.201433
1318.858628,1.206081
1322.287336,1.212874
1325.711628,1.218328
1329.131505,1.226385
1333.684472,1.239179
1337.094045,1.249467
1340.499203,1.262052
1343.899945,1.273555
1347.296272,1.286763
1350.688183,1.300717
1354.075678,1.317614
1357.458757,1.330443
1360.837421,1.341720
1364.211669,1.352798
1367.581501,1.361519
1372.067742,1.373208
1375.427272,1.379216
1378.782385,1.389379
1382.133083,1.400953
1385.479365,1.416541
1388.821231,1.431727
1392.158682,1.450727
1395.491717,1.476227
1398.820337,1.505033
1402.144540,1.536668
1406.569943,1.583602
1409.883843,1.620244
1413.193328,1.662488
1416.498397,1.705980
1419.799051,1.742777
1423.095289,1.785760
1426.387111,1.811308
1429.674517,1.835766
1432.957508,1.863633
1436.236083,1.891545
1439.510242,1.901365
1443.868919,1.916975
1447.132775,1.928347
1450.392216,1.936880
1453.647240,1.942026
1456.897849,1.947767
1460.144043,1.962534
1463.385821,1.958791
1466.623183,1.973025
1469.856129,1.967679
1473.084660,1.968807
1477.382498,1.984285
1480.600726,1.984677
1483.814538,1.977444
1487.023934,1.970433
1490.228914,1.980793
1493.429479,1.975235
1496.625628,1.979051
1499.817361,1.971823
1503.004679,1.958847
1506.187581,1.968108
1509.366067,1.953744
1513.597180,1.959460
1516.765363,1.951817
1519.929131,1.946314
1523.088482,1.945826
1526.243418,1.942727
1529.393939,1.944139
1532.540044,1.946998
1535.681733,1.936508
1538.819006,1.943356
1541.951864,1.951342
1546.122138,1.936539
1549.244693,1.950444
1552.362831,1.946648
1555.476554,1.937964
1558.585862,1.945684
1561.690753,1.950888
1564.791230,1.934043
1567.887290,1.932863
1570.978935,1.950820
1574.066163,1.940605
1577.148977,1.944118
1581.252526,1.930068
1584.325036,1.937964
1587.393130,1.924679
1590.456809,1.920804
1593.516072,1.924083
1596.570919,1.913172
1599.621351,1.900418
1602.667367,1.901829
1605.708967,1.898819
1608.746152,1.900456
1612.788862,1.876751
1615.815744,1.864063
1618.838209,1.870551
1621.856260,1.864315
1624.869894,1.854817
1627.879113,1.857364
1630.883915,1.847752
1633.884303,1.832572
1636.880274,1.844325
1639.871830,1.824913
1642.858971,1.819781
1646.834956,1.811372
1649.811793,1.798264
1652.784214,1.793587
1655.752220,1.785700
1658.715810,1.772128
1661.674984,1.744362
1664.629742,1.737037
1667.580085,1.719961
1670.526013,1.686058
1673.467524,1.649372
1677.382671,1.614876
1680.313879,1.586382
1683.240672,1.565341
1686.163049,1.600372
1689.081010,1.608518
1691.994556,1.596497
1694.903686,1.656184
1697.808400,1.573118
1700.708699,1.585589
