Wavelength (nm),Absorbance (AU)
901.663021,1.016279
905.592173,1.016578
909.516909,1.019507
913.437229,1.021702
917.353134,1.029100
921.264622,1.019891
925.171696,1.022636
929.074353,1.023494
932.972595,1.026255
938.163382,1.020490
942.051321,1.020294
945.934844,1.014538
949.813951,1.016710
953.688643,1.015096
957.558919,1.018697
961.424779,1.015771
965.286223,1.016353
969.143252,1.017890
972.995866,1.019811
978.125814,1.026392
981.968124,1.028817
985.806019,1.031357
989.639497,1.031775
993.468560,1.034312
997.293207,1.034003
1001.113439,1.034025
1004.929255,1.032308
1008.740655,1.032415
1012.547640,1.027228
1016.350208,1.027600
1021.413431,1.025134
1025.205697,1.021744
1028.993547,1.019702
1032.776981,1.020475
1036.556000,1.019309
1040.330603,1.017457
1044.100790,1.017000
1047.866561,1.016453
1051.627917,1.013836
1055.384857,1.015441
1060.387242,1.015265
1064.133879,1.013774
1067.876100,1.011061
1071.613906,1.013901
1075.347296,1.014069
1079.076270,1.015181
1082.800829,1.012012
1086.520972,1.013890
1090.236699,1.014452
1093.948010,1.014766
1097.654906,1.015087
1102.590565,1.014572
1106.287158,1.014436
1109.979334,1.017201
1113.667096,1.018144
1117.350441,1.018610
1121.029371,1.020882
1124.703885,1.022239
1128.373984,1.025749
1132.039667,1.030051
1135.700934,1.032431
1140.575755,1.040389
1144.226718,1.045295
1147.873267,1.054897
1151.515399,1.063640
1155.153116,1.070002
1158.786417,1.079314
1162.415303,1.086716
1166.039773,1.094016
1169.659827,1.100461
1173.275465,1.107255
1176.886688,1.112781
1181.694783,1.120684
1185.295703,1.125525
1188.892206,1.131306
1192.484295,1.135393
1196.071967,1.140737
1199.655224,1.142937
1203.234065,1.144154
1206.808491,1.146436
1210.378500,1.146425
1213.944094,1.144539
1218.691351,1.141583
1222.246642,1.141008
1225.797517,1.138904
1229.343977,1.136783
1232.886021,1.135754
1236.423649,1.131893
1239.956861,1.133162
1243.485658,1.129723
1247.010039,1.128244
1250.530005,1.126116
1254.045554,1.126832
1258.726085,1.126945
1262.231332,1.126679
1265.732163,1.124832
1269.228578,1.125387
1272.720577,1.124163
1276.208161,1.123079
1279.691329,1.121529
1283.170082,1.120779
1286.644418,1.121304
1290.114340,1.120333
1294.734032,1.121133
1298.193650,1.121435
1301.648852,1.120289
1305.099639,1.123607
1308.546010,1.122312
1311.987965,1.125629
1315.425504,1.126932
1318.858628,1.131434
1322.287336,1.136620
1325.711628,1.141637
1329.131505,1.148934
1333.684472,1.158726
1337.094045,1.168743
1340.499203,1.175804
1343.899945,1.185564
1347.296272,1.195301
1350.688183,1.205288
1354.075678,1.217485
1357.458757,1.226619
1360.837421,1.238629
1364.211669,1.247654
1367.581501,1.254908
1372.067742,1.264996
1375.427272,1.272038
1378.782385,1.278953
1382.133083,1.289873
1385.479365,1.299765
1388.821231,1.317051
1392.158682,1.334236
1395.491717,1.355719
1398.820337,1.385519
1402.144540,1.413917
1406.569943,1.455978
1409.883843,1.489013
1413.193328,1.516235
1416.498397,1.545986
1419.799051,1.568895
1423.095289,1.584247
1426.387111,1.595009
1429.674517,1.607260
1432.957508,1.607519
1436.236083,1.615477
1439.510242,1.616900
1443.868919,1.619478
1447.132775,1.623470
1450.392216,1.626999
1453.647240,1.630760
1456.897849,1.634365
1460.144043,1.635556
1463.385821,1.639405
1466.623183,1.638938
1469.856129,1.634278
1473.084660,1.636177
1477.382498,1.632561
1480.600726,1.630760
1483.814538,1.632702
1487.023934,1.629773
1490.228914,1.628790
1493.429479,1.633669
1496.625628,1.629846
1499.817361,1.634618
1503.004679,1.633077
1506.187581,1.630837
1509.366067,1.631439
1513.597180,1.635336
1516.765363,1.631623
1519.929131,1.630654
1523.088482,1.619219
1526.243418,1.617250
1529.393939,1.622804
1532.540044,1.619444
1535.681733,1.619630
1538.819006,1.620368
1541.951864,1.625916
1546.122138,1.625587
1549.244693,1.626356
1552.362831,1.631860
1555.476554,1.628992
1558.585862,1.631786
1561.690753,1.625927
1564.791230,1.626606
1567.887290,1.629230
1570.978935,1.630594
1574.066163,1.621016
1577.148977,1.618005
1581.252526,1.620798
1584.325036,1.622776
1587.393130,1.619312
1590.456809,1.612836
1593.516072,1.620280
1596.570919,1.614876
1599.621351,1.614168
1602.667367,1.615152
1605.708967,1.623244
1608.746152,1.614402
1612.788862,1.614324
1615.815744,1.611450
1618.838209,1.607325
1621.856260,1.606916
1624.869894,1.593709
1627.879113,1.583649
1630.883915,1.592323
1633.884303,1.578563
1636.880274,1.583160
1639.871830,1.572945
1642.858971,1.569530
1646.834956,1.564252
1649.811793,1.569957
1652.784214,1.553601
1655.752220,1.549343
1658.715810,1.540336
1661.674984,1.533042
1664.629742,1.511640
1667.580085,1.490616
1670.526013,1.451675
1673.467524,1.423671
1677.382671,1.383373
1680.313879,1.342915
1683.240672,1.342215
1686.163049,1.326166
1689.081010,1.333581
1691.994556,1.315511
1694.903686,1.330677
1697.808400,1.308342
1700.708699,1.359883
