Wavelength (nm),Reflectance (AU)
901.663021,0.173836
905.592173,0.174539
909.516909,0.174018
913.437229,0.174774
917.353134,0.175028
921.264622,0.174516
925.171696,0.174530
929.074353,0.175820
932.972595,0.176761
938.163382,0.179270
942.051321,0.180492
945.934844,0.181723
949.813951,0.183328
953.688643,0.184541
957.558919,0.185336
961.424779,0.186225
965.286223,0.186266
969.143252,0.186158
972.995866,0.186275
978.125814,0.185757
981.968124,0.185380
985.806019,0.185279
989.639497,0.184649
993.468560,0.184181
997.293207,0.184778
1001.113439,0.185355
1004.929255,0.185807
1008.740655,0.187122
1012.547640,0.187103
1016.350208,0.188348
1021.413431,0.188578
1025.205697,0.189695
1028.993547,0.189894
1032.776981,0.190693
1036.556000,0.191315
1040.330603,0.192049
1044.100790,0.192270
1047.866561,0.192999
1051.627917,0.192815
1055.384857,0.193429
1060.387242,0.193471
1064.133879,0.193754
1067.876100,0.194084
1071.613906,0.193986
1075.347296,0.194306
1079.076270,0.194029
1082.800829,0.193647
1086.520972,0.193992
1090.236699,0.193805
1093.948010,0.193873
1097.654906,0.193433
1102.590565,0.193545
1106.287158,0.193062
1109.979334,0.192796
1113.667096,0.192183
1117.350441,0.192196
1121.029371,0.191648
1124.703885,0.191547
1128.373984,0.190703
1132.039667,0.189589
1135.700934,0.188779
1140.575755,0.186626
1144.226718,0.185244
1147.873267,0.183950
1151.515399,0.181809
1155.153116,0.179829
1158.786417,0.177670
1162.415303,0.175700
1166.039773,0.173765
1169.659827,0.172378
1173.275465,0.170868
1176.886688,0.170001
1181.694783,0.168126
1185.295703,0.166639
1188.892206,0.165530
1192.484295,0.164793
1196.071967,0.163646
1199.655224,0.163312
1203.234065,0.162707
1206.808491,0.162948
1210.378500,0.163100
1213.944094,0.163291
1218.691351,0.163658
1222.246642,0.164487
1225.797517,0.165010
1229.343977,0.165845
1232.886021,0.166330
1236.423649,0.166942
1239.956861,0.167294
1243.485658,0.167845
1247.010039,0.168301
1250.530005,0.168859
1254.045554,0.168768
1258.726085,0.168570
1262.231332,0.168139
1265.732163,0.168099
1269.228578,0.168252
1272.720577,0.168568
1276.208161,0.169107
1279.691329,0.169541
1283.170082,0.170080
1286.644418,0.170341
1290.114340,0.170213
1294.734032,0.169967
1298.193650,0.169959
1301.648852,0.169557
1305.099639,0.169546
1308.546010,0.169405
1311.987965,0.169368
1315.425504,0.168673
1318.858628,0.168525
1322.287336,0.167766
1325.711628,0.166728
1329.131505,0.165117
1333.684472,0.162609
1337.094045,0.160656
1340.499203,0.158564
1343.899945,0.156026
1347.296272,0.153607
1350.688183,0.151595
1354.075678,0.149163
1357.458757,0.147303
1360.837421,0.145309
1364.211669,0.143879
1367.581501,0.142244
1372.067742,0.140374
1375.427272,0.138598
1378.782385,0.136738
1382.133083,0.134804
1385.479365,0.132752
1388.821231,0.130031
1392.158682,0.127436
1395.491717,0.124292
1398.820337,0.120248
1402.144540,0.115936
1406.569943,0.109453
1409.883843,0.104291
1413.193328,0.099281
1416.498397,0.094427
1419.799051,0.089619
1423.095289,0.085892
1426.387111,0.082421
1429.674517,0.079489
1432.957508,0.077403
1436.236083,0.075369
1439.510242,0.074001
1443.868919,0.072263
1447.132775,0.071709
1450.392216,0.071096
1453.647240,0.070216
1456.897849,0.069361
1460.144043,0.068665
1463.385821,0.067918
1466.623183,0.067554
1469.856129,0.067216
1473.084660,0.066421
1477.382498,0.066452
1480.600726,0.066168
1483.814538,0.066403
1487.023934,0.066418
1490.228914,0.066583
1493.429479,0.067079
1496.625628,0.067552
1499.817361,0.067956
1503.004679,0.068221
1506.187581,0.068747
1509.366067,0.069182
1513.597180,0.069050
1516.765363,0.069396
1519.929131,0.069730
1523.088482,0.069774
1526.243418,0.069814
1529.393939,0.070268
1532.540044,0.070438
1535.681733,0.070699
1538.819006,0.070778
1541.951864,0.071290
1546.122138,0.071273
1549.244693,0.071756
1552.362831,0.071979
1555.476554,0.072144
1558.585862,0.072047
1561.690753,0.072367
1564.791230,0.071898
1567.887290,0.071976
1570.978935,0.071644
1574.066163,0.071812
1577.148977,0.072119
1581.252526,0.071807
1584.325036,0.072179
1587.393130,0.072942
1590.456809,0.074084
1593.516072,0.074624
1596.570919,0.076102
1599.621351,0.076642
1602.667367,0.077691
1605.708967,0.079053
1608.746152,0.079765
1612.788862,0.080923
1615.815744,0.081530
1618.838209,0.082274
1621.856260,0.082814
1624.869894,0.083650
1627.879113,0.083456
1630.883915,0.084285
1633.884303,0.085131
1636.880274,0.086156
1639.871830,0.087051
1642.858971,0.087903
1646.834956,0.089413
1649.811793,0.091431
1652.784214,0.093003
1655.752220,0.094388
1658.715810,0.097632
1661.674984,0.102815
1664.629742,0.108463
1667.580085,0.115114
1670.526013,0.124953
1673.467524,0.137899
1677.382671,0.153799
1680.313879,0.164525
1683.240672,0.174406
1686.163049,0.178479
1689.081010,0.178055
1691.994556,0.177858
1694.903686,0.173515
1697.808400,0.171901
1700.708699,0.165145
