Wavelength (nm),Sample Signal (unitless)
901.663021,15570.000000
905.592173,16851.000000
909.516909,18341.000000
913.437229,19768.000000
917.353134,21935.000000
921.264622,24129.000000
925.171696,26495.000000
929.074353,29228.000000
932.972595,32115.000000
938.163382,35750.000000
942.051321,38446.000000
945.934844,40762.000000
949.813951,43272.000000
953.688643,45619.000000
957.558919,47745.000000
961.424779,49785.000000
965.286223,51343.000000
969.143252,52682.000000
972.995866,53617.000000
978.125814,54899.000000
981.968124,55440.000000
985.806019,55862.000000
989.639497,56312.000000
993.468560,56230.000000
997.293207,55607.000000
1001.113439,55450.000000
1004.929255,55027.000000
1008.740655,54873.000000
1012.547640,54638.000000
1016.350208,54837.000000
1021.413431,54932.000000
1025.205697,54795.000000
1028.993547,55031.000000
1032.776981,55436.000000
1036.556000,55781.000000
1040.330603,56058.000000
1044.100790,56744.000000
1047.866561,57155.000000
1051.627917,57730.000000
1055.384857,58120.000000
1060.387242,58933.000000
1064.133879,59325.000000
1067.876100,59959.000000
1071.613906,60318.000000
1075.347296,60858.000000
1079.076270,61377.000000
1082.800829,61842.000000
1086.520972,62388.000000
1090.236699,62716.000000
1093.948010,63285.000000
1097.654906,63709.000000
1102.590565,64343.000000
1106.287158,64794.000000
1109.979334,65116.000000
1113.667096,65520.000000
1117.350441,65831.000000
1121.029371,66167.000000
1124.703885,66483.000000
1128.373984,66419.000000
1132.039667,66433.000000
1135.700934,66366.000000
1140.575755,66064.000000
1144.226718,65709.000000
1147.873267,65405.000000
1151.515399,65028.000000
1155.153116,64352.000000
1158.786417,64087.000000
1162.415303,63908.000000
1166.039773,63651.000000
1169.659827,63526.000000
1173.275465,63143.000000
1176.886688,63067.000000
1181.694783,63200.000000
1185.295703,63363.000000
1188.892206,63639.000000
1192.484295,63859.000000
1196.071967,64675.000000
1199.655224,65209.000000
1203.234065,66006.000000
1206.808491,66521.000000
1210.378500,67405.000000
1213.944094,68585.000000
1218.691351,70053.000000
1222.246642,71496.000000
1225.797517,72819.000000
1229.343977,74284.000000
1232.886021,75535.000000
1236.423649,76623.000000
1239.956861,77760.000000
1243.485658,78635.000000
1247.010039,79423.000000
1250.530005,80126.000000
1254.045554,80913.000000
1258.726085,81929.000000
1262.231332,82663.000000
1265.732163,83483.000000
1269.228578,84281.000000
1272.720577,85079.000000
1276.208161,86095.000000
1279.691329,86839.000000
1283.170082,87412.000000
1286.644418,88229.000000
1290.114340,88877.000000
1294.734032,89429.000000
1298.193650,90089.000000
1301.648852,90416.000000
1305.099639,90627.000000
1308.546010,90520.000000
1311.987965,90705.000000
1315.425504,90364.000000
1318.858628,90094.000000
1322.287336,89452.000000
1325.711628,88645.000000
1329.131505,87539.000000
1333.684472,86298.000000
1337.094045,84850.000000
1340.499203,83530.000000
1343.899945,82106.000000
1347.296272,80189.000000
1350.688183,78245.000000
1354.075678,76409.000000
1357.458757,74796.000000
1360.837421,73242.000000
1364.211669,71911.000000
1367.581501,70904.000000
1372.067742,69456.000000
1375.427272,68201.000000
1378.782385,66564.000000
1382.133083,64893.000000
1385.479365,63213.000000
1388.821231,60980.000000
1392.158682,58744.000000
1395.491717,56933.000000
1398.820337,54572.000000
1402.144540,51802.000000
1406.569943,48385.000000
1409.883843,45556.000000
1413.193328,42815.000000
1416.498397,39863.000000
1419.799051,37360.000000
1423.095289,35301.000000
1426.387111,33523.000000
1429.674517,31960.000000
1432.957508,30837.000000
1436.236083,29635.000000
1439.510242,28888.000000
1443.868919,28202.000000
1447.132775,27467.000000
1450.392216,27174.000000
1453.647240,26683.000000
1456.897849,26469.000000
1460.144043,26300.000000
1463.385821,26003.000000
1466.623183,25897.000000
1469.856129,25634.000000
1473.084660,25351.000000
1477.382498,25177.000000
1480.600726,24932.000000
1483.814538,24889.000000
1487.023934,24859.000000
1490.228914,24826.000000
1493.429479,24645.000000
1496.625628,24782.000000
1499.817361,24335.000000
1503.004679,24605.000000
1506.187581,24459.000000
1509.366067,24686.000000
1513.597180,24408.000000
1516.765363,24272.000000
1519.929131,24390.000000
1523.088482,24252.000000
1526.243418,24197.000000
1529.393939,23897.000000
1532.540044,23567.000000
1535.681733,23375.000000
1538.819006,23087.000000
1541.951864,22956.000000
1546.122138,22574.000000
1549.244693,22262.000000
1552.362831,22059.000000
1555.476554,21511.000000
1558.585862,21144.000000
1561.690753,20669.000000
1564.791230,20258.000000
1567.887290,19959.000000
1570.978935,19465.000000
1574.066163,19260.000000
1577.148977,18875.000000
1581.252526,18383.000000
1584.325036,18168.000000
1587.393130,17936.000000
1590.456809,17657.000000
1593.516072,17336.000000
1596.570919,17186.000000
1599.621351,16865.000000
1602.667367,16677.000000
1605.708967,16376.000000
1608.746152,16306.000000
1612.788862,15939.000000
1615.815744,15503.000000
1618.838209,15329.000000
1621.856260,14976.000000
1624.869894,14683.000000
1627.879113,14427.000000
1630.883915,14025.000000
1633.884303,13893.000000
1636.880274,13483.000000
1639.871830,13352.000000
1642.858971,13047.000000
1646.834956,12668.000000
1649.811793,12364.000000
1652.784214,11890.000000
1655.752220,11494.000000
1658.715810,11472.000000
1661.674984,10848.000000
1664.629742,10549.000000
1667.580085,10052.000000
1670.526013,9441.000000
1673.467524,9114.000000
1677.382671,8267.000000
1680.313879,7363.000000
1683.240672,6267.000000
1686.163049,5605.000000
1689.081010,4703.000000
1691.994556,4109.000000
1694.903686,3446.000000
1697.808400,2872.000000
1700.708699,2621.000000
