Wavelength (nm),Sample Signal (unitless)
901.663021,15178.000000
905.592173,16709.000000
909.516909,17771.000000
913.437229,19324.000000
917.353134,21045.000000
921.264622,23419.000000
925.171696,25994.000000
929.074353,28535.000000
932.972595,31410.000000
938.163382,34871.000000
942.051321,37560.000000
945.934844,40331.000000
949.813951,42862.000000
953.688643,45189.000000
957.558919,47438.000000
961.424779,49228.000000
965.286223,50951.000000
969.143252,52196.000000
972.995866,53087.000000
978.125814,54244.000000
981.968124,54515.000000
985.806019,55091.000000
989.639497,55173.000000
993.468560,55230.000000
997.293207,54828.000000
1001.113439,54683.000000
1004.929255,54532.000000
1008.740655,54353.000000
1012.547640,54402.000000
1016.350208,54323.000000
1021.413431,54388.000000
1025.205697,54708.000000
1028.993547,54842.000000
1032.776981,55294.000000
1036.556000,55624.000000
1040.330603,56226.000000
1044.100790,56783.000000
1047.866561,57381.000000
1051.627917,57649.000000
1055.384857,58221.000000
1060.387242,58796.000000
1064.133879,59332.000000
1067.876100,59725.000000
1071.613906,60320.000000
1075.347296,60712.000000
1079.076270,61158.000000
1082.800829,61414.000000
1086.520972,61755.000000
1090.236699,61997.000000
1093.948010,62477.000000
1097.654906,62787.000000
1102.590565,63385.000000
1106.287158,63563.000000
1109.979334,63323.000000
1113.667096,63549.000000
1117.350441,63547.000000
1121.029371,63748.000000
1124.703885,63548.000000
1128.373984,63489.000000
1132.039667,63225.000000
1135.700934,62764.000000
1140.575755,62043.000000
1144.226718,61119.000000
1147.873267,60341.000000
1151.515399,59677.000000
1155.153116,58785.000000
1158.786417,57625.000000
1162.415303,57095.000000
1166.039773,56432.000000
1169.659827,56094.000000
1173.275465,55686.000000
1176.886688,55222.000000
1181.694783,54737.000000
1185.295703,54758.000000
1188.892206,54502.000000
1192.484295,54718.000000
1196.071967,55029.000000
1199.655224,55439.000000
1203.234065,55879.000000
1206.808491,56450.000000
1210.378500,57359.000000
1213.944094,58303.000000
1218.691351,59831.000000
1222.246642,61197.000000
1225.797517,62766.000000
1229.343977,64133.000000
1232.886021,65282.000000
1236.423649,66663.000000
1239.956861,67638.000000
1243.485658,68910.000000
1247.010039,69694.000000
1250.530005,70423.000000
1254.045554,71111.000000
1258.726085,72248.000000
1262.231332,73092.000000
1265.732163,73718.000000
1269.228578,74462.000000
1272.720577,75476.000000
1276.208161,75922.000000
1279.691329,77068.000000
1283.170082,77739.000000
1286.644418,78491.000000
1290.114340,78933.000000
1294.734032,79659.000000
1298.193650,80061.000000
1301.648852,80446.000000
1305.099639,80256.000000
1308.546010,80366.000000
1311.987965,79959.000000
1315.425504,79714.000000
1318.858628,78853.000000
1322.287336,78250.000000
1325.711628,77144.000000
1329.131505,75932.000000
1333.684472,73966.000000
1337.094045,72307.000000
1340.499203,70640.000000
1343.899945,68547.000000
1347.296272,66534.000000
1350.688183,64265.000000
1354.075678,62049.000000
1357.458757,60271.000000
1360.837421,58359.000000
1364.211669,56922.000000
1367.581501,56018.000000
1372.067742,54181.000000
1375.427272,53038.000000
1378.782385,51219.000000
1382.133083,49501.000000
1385.479365,47379.000000
1388.821231,45156.000000
1392.158682,42735.000000
1395.491717,40365.000000
1398.820337,37707.000000
1402.144540,34995.000000
1406.569943,31205.000000
1409.883843,28674.000000
1413.193328,25884.000000
1416.498397,23660.000000
1419.799051,21851.000000
1423.095289,20250.000000
1426.387111,19213.000000
1429.674517,18115.000000
1432.957508,17480.000000
1436.236083,16783.000000
1439.510242,16417.000000
1443.868919,15880.000000
1447.132775,15617.000000
1450.392216,15657.000000
1453.647240,15446.000000
1456.897849,15217.000000
1460.144043,15234.000000
1463.385821,15085.000000
1466.623183,14679.000000
1469.856129,14819.000000
1473.084660,14484.000000
1477.382498,14650.000000
1480.600726,14123.000000
1483.814538,14292.000000
1487.023934,14301.000000
1490.228914,14236.000000
1493.429479,14206.000000
1496.625628,14048.000000
1499.817361,14359.000000
1503.004679,14178.000000
1506.187581,14013.000000
1509.366067,14206.000000
1513.597180,14002.000000
1516.765363,13802.000000
1519.929131,13979.000000
1523.088482,13883.000000
1526.243418,13783.000000
1529.393939,13679.000000
1532.540044,13693.000000
1535.681733,13654.000000
1538.819006,13314.000000
1541.951864,13284.000000
1546.122138,12965.000000
1549.244693,12713.000000
1552.362831,12604.000000
1555.476554,12566.000000
1558.585862,12301.000000
1561.690753,12117.000000
1564.791230,11767.000000
1567.887290,11553.000000
1570.978935,11495.000000
1574.066163,11147.000000
1577.148977,10958.000000
1581.252526,10808.000000
1584.325036,10779.000000
1587.393130,10625.000000
1590.456809,10435.000000
1593.516072,10348.000000
1596.570919,10144.000000
1599.621351,10300.000000
1602.667367,10271.000000
1605.708967,10042.000000
1608.746152,9858.000000
1612.788862,9718.000000
1615.815744,9454.000000
1618.838209,9567.000000
1621.856260,9495.000000
1624.869894,9223.000000
1627.879113,9159.000000
1630.883915,8988.000000
1633.884303,8880.000000
1636.880274,8718.000000
1639.871830,8761.000000
1642.858971,8495.000000
1646.834956,8213.000000
1649.811793,8201.000000
1652.784214,8091.000000
1655.752220,7642.000000
1658.715810,7764.000000
1661.674984,7372.000000
1664.629742,7342.000000
1667.580085,6951.000000
1670.526013,6745.000000
1673.467524,6460.000000
1677.382671,6017.000000
1680.313879,5296.000000
1683.240672,4952.000000
1686.163049,4263.000000
1689.081010,3670.000000
1691.994556,3345.000000
1694.903686,2709.000000
1697.808400,2483.000000
1700.708699,1991.000000
