Wavelength (nm),Absorbance (AU)
901.663021,1.032038
905.592173,1.027445
909.516909,1.031952
913.437229,1.033697
917.353134,1.038162
921.264622,1.040745
925.171696,1.034579
929.074353,1.038417
932.972595,1.033585
938.163382,1.035235
942.051321,1.028748
945.934844,1.028965
949.813951,1.028651
953.688643,1.027655
957.558919,1.027383
961.424779,1.026169
965.286223,1.029775
969.143252,1.032820
972.995866,1.038558
978.125814,1.042332
981.968124,1.044237
985.806019,1.047627
989.639497,1.049611
993.468560,1.053293
997.293207,1.052880
1001.113439,1.052911
1004.929255,1.048833
1008.740655,1.048603
1012.547640,1.046850
1016.350208,1.042832
1021.413431,1.040865
1025.205697,1.039241
1028.993547,1.035571
1032.776981,1.034059
1036.556000,1.031258
1040.330603,1.029317
1044.100790,1.028546
1047.866561,1.026258
1051.627917,1.026134
1055.384857,1.023643
1060.387242,1.024810
1064.133879,1.022494
1067.876100,1.021707
1071.613906,1.021212
1075.347296,1.019584
1079.076270,1.018675
1082.800829,1.020444
1086.520972,1.017921
1090.236699,1.018887
1093.948010,1.018673
1097.654906,1.018649
1102.590565,1.016965
1106.287158,1.017196
1109.979334,1.019121
1113.667096,1.019441
1117.350441,1.018180
1121.029371,1.019854
1124.703885,1.024007
1128.373984,1.026114
1132.039667,1.028102
1135.700934,1.032660
1140.575755,1.042426
1144.226718,1.049304
1147.873267,1.058454
1151.515399,1.066796
1155.153116,1.077513
1158.786417,1.085958
1162.415303,1.095489
1166.039773,1.101173
1169.659827,1.109629
1173.275465,1.119075
1176.886688,1.125472
1181.694783,1.134865
1185.295703,1.139897
1188.892206,1.146112
1192.484295,1.149619
1196.071967,1.153662
1199.655224,1.153794
1203.234065,1.157756
1206.808491,1.161070
1210.378500,1.159959
1213.944094,1.158299
1218.691351,1.156786
1222.246642,1.152613
1225.797517,1.149850
1229.343977,1.148571
1232.886021,1.145246
1236.423649,1.142326
1239.956861,1.140899
1243.485658,1.140957
1247.010039,1.138993
1250.530005,1.139549
1254.045554,1.136668
1258.726085,1.135844
1262.231332,1.134735
1265.732163,1.133437
1269.228578,1.133238
1272.720577,1.132231
1276.208161,1.132728
1279.691329,1.129984
1283.170082,1.127356
1286.644418,1.128152
1290.114340,1.125922
1294.734032,1.125342
1298.193650,1.124701
1301.648852,1.124640
1305.099639,1.125760
1308.546010,1.128040
1311.987965,1.129784
1315.425504,1.132707
1318.858628,1.136541
1322.287336,1.142763
1325.711628,1.146689
1329.131505,1.154346
1333.684472,1.165631
1337.094045,1.174406
1340.499203,1.183599
1343.899945,1.192836
1347.296272,1.204436
1350.688183,1.216566
1354.075678,1.227936
1357.458757,1.238689
1360.837421,1.249210
1364.211669,1.255482
1367.581501,1.260972
1372.067742,1.271362
1375.427272,1.276641
1378.782385,1.283364
1382.133083,1.291984
1385.479365,1.301609
1388.821231,1.315402
1392.158682,1.327541
1395.491717,1.345721
1398.820337,1.358399
1402.144540,1.378442
1406.569943,1.405516
1409.883843,1.417083
1413.193328,1.432112
1416.498397,1.443493
1419.799051,1.453840
1423.095289,1.459753
1426.387111,1.465883
1429.674517,1.474163
1432.957508,1.478340
1436.236083,1.481557
1439.510242,1.478378
1443.868919,1.483880
1447.132775,1.488033
1450.392216,1.487289
1453.647240,1.487999
1456.897849,1.487211
1460.144043,1.489431
1463.385821,1.489835
1466.623183,1.489824
1469.856129,1.491084
1473.084660,1.493465
1477.382498,1.492375
1480.600726,1.492414
1483.814538,1.490101
1487.023934,1.493080
1490.228914,1.493724
1493.429479,1.493868
1496.625628,1.492058
1499.817361,1.486489
1503.004679,1.488284
1506.187581,1.487275
1509.366067,1.489522
1513.597180,1.487119
1516.765363,1.486800
1519.929131,1.485912
1523.088482,1.485440
1526.243418,1.485309
1529.393939,1.484747
1532.540044,1.483629
1535.681733,1.481672
1538.819006,1.486673
1541.951864,1.481928
1546.122138,1.480409
1549.244693,1.480518
1552.362831,1.486067
1555.476554,1.480291
1558.585862,1.479521
1561.690753,1.479277
1564.791230,1.481039
1567.887290,1.481356
1570.978935,1.478571
1574.066163,1.476034
1577.148977,1.478361
1581.252526,1.474853
1584.325036,1.475851
1587.393130,1.473552
1590.456809,1.472378
1593.516072,1.469836
1596.570919,1.468345
1599.621351,1.470647
1602.667367,1.469480
1605.708967,1.465501
1608.746152,1.463655
1612.788862,1.465448
1615.815744,1.465865
1618.838209,1.455319
1621.856260,1.460909
1624.869894,1.456010
1627.879113,1.457567
1630.883915,1.456612
1633.884303,1.457746
1636.880274,1.451861
1639.871830,1.455527
1642.858971,1.454866
1646.834956,1.453299
1649.811793,1.442419
1652.784214,1.437594
1655.752220,1.431101
1658.715810,1.418240
1661.674984,1.412197
1664.629742,1.391563
1667.580085,1.368635
1670.526013,1.335532
1673.467524,1.300503
1677.382671,1.243244
1680.313879,1.221647
1683.240672,1.199271
1686.163049,1.193299
1689.081010,1.160841
1691.994556,1.194567
1694.903686,1.198844
1697.808400,1.182308
1700.708699,1.253696
