Wavelength (nm),Absorbance (AU)
901.663021,0.851770
905.592173,0.849415
909.516909,0.852850
913.437229,0.854666
917.353134,0.855069
921.264622,0.855739
925.171696,0.857965
929.074353,0.854621
932.972595,0.851264
938.163382,0.848890
942.051321,0.846093
945.934844,0.843218
949.813951,0.843107
953.688643,0.839232
957.558919,0.839145
961.424779,0.839663
965.286223,0.841778
969.143252,0.843608
972.995866,0.844596
978.125814,0.847976
981.968124,0.851034
985.806019,0.853135
989.639497,0.854677
993.468560,0.856750
997.293207,0.856624
1001.113439,0.854515
1004.929255,0.853691
1008.740655,0.851410
1012.547640,0.851056
1016.350208,0.847007
1021.413431,0.846488
1025.205697,0.843962
1028.993547,0.842928
1032.776981,0.840539
1036.556000,0.839865
1040.330603,0.837833
1044.100790,0.834066
1047.866561,0.834781
1051.627917,0.832997
1055.384857,0.833201
1060.387242,0.830887
1064.133879,0.832359
1067.876100,0.830178
1071.613906,0.829151
1075.347296,0.829153
1079.076270,0.828672
1082.800829,0.828055
1086.520972,0.830096
1090.236699,0.828935
1093.948010,0.828536
1097.654906,0.828638
1102.590565,0.829412
1106.287158,0.828550
1109.979334,0.828372
1113.667096,0.828922
1117.350441,0.829370
1121.029371,0.830427
1124.703885,0.832829
1128.373984,0.835348
1132.039667,0.838565
1135.700934,0.841292
1140.575755,0.848062
1144.226718,0.853722
1147.873267,0.860533
1151.515399,0.867230
1155.153116,0.875287
1158.786417,0.883747
1162.415303,0.890067
1166.039773,0.897494
1169.659827,0.903487
1173.275465,0.909488
1176.886688,0.915615
1181.694783,0.922712
1185.295703,0.927680
1188.892206,0.931777
1192.484295,0.935416
1196.071967,0.937469
1199.655224,0.941006
1203.234065,0.941882
1206.808491,0.943272
1210.378500,0.943141
1213.944094,0.941307
1218.691351,0.939813
1222.246642,0.937172
1225.797517,0.933074
1229.343977,0.932014
1232.886021,0.928462
1236.423649,0.927488
1239.956861,0.926244
1243.485658,0.925272
1247.010039,0.924627
1250.530005,0.924866
1254.045554,0.923021
1258.726085,0.922119
1262.231332,0.922041
1265.732163,0.920685
1269.228578,0.921495
1272.720577,0.920131
1276.208161,0.919577
1279.691329,0.918729
1283.170082,0.918379
1286.644418,0.916162
1290.114340,0.915180
1294.734032,0.915624
1298.193650,0.914839
1301.648852,0.915920
1305.099639,0.915295
1308.546010,0.916042
1311.987965,0.918210
1315.425504,0.920066
1318.858628,0.923176
1322.287336,0.927296
1325.711628,0.931363
1329.131505,0.937484
1333.684472,0.945288
1337.094045,0.952636
1340.499203,0.960223
1343.899945,0.969705
1347.296272,0.978690
1350.688183,0.990055
1354.075678,1.000119
1357.458757,1.009715
1360.837421,1.018026
1364.211669,1.025630
1367.581501,1.032091
1372.067742,1.038470
1375.427272,1.044478
1378.782385,1.053283
1382.133083,1.059595
1385.479365,1.069465
1388.821231,1.080465
1392.158682,1.094619
1395.491717,1.111069
1398.820337,1.130053
1402.144540,1.153117
1406.569943,1.184511
1409.883843,1.207207
1413.193328,1.229011
1416.498397,1.246419
1419.799051,1.266139
1423.095289,1.278124
1426.387111,1.290279
1429.674517,1.297456
1432.957508,1.306501
1436.236083,1.311891
1439.510242,1.312389
1443.868919,1.320996
1447.132775,1.319382
1450.392216,1.322535
1453.647240,1.322240
1456.897849,1.323824
1460.144043,1.324624
1463.385821,1.327948
1466.623183,1.327185
1469.856129,1.329745
1473.084660,1.330849
1477.382498,1.329619
1480.600726,1.329402
1483.814538,1.327890
1487.023934,1.327120
1490.228914,1.329954
1493.429479,1.327728
1496.625628,1.329652
1499.817361,1.327473
1503.004679,1.329488
1506.187581,1.327243
1509.366067,1.324386
1513.597180,1.324294
1516.765363,1.323724
1519.929131,1.323050
1523.088482,1.322419
1526.243418,1.322390
1529.393939,1.320411
1532.540044,1.319915
1535.681733,1.322611
1538.819006,1.322064
1541.951864,1.320220
1546.122138,1.321599
1549.244693,1.323192
1552.362831,1.325061
1555.476554,1.319099
1558.585862,1.316894
1561.690753,1.322875
1564.791230,1.321100
1567.887290,1.320451
1570.978935,1.320051
1574.066163,1.320866
1577.148977,1.324447
1581.252526,1.316904
1584.325036,1.315998
1587.393130,1.314007
1590.456809,1.312738
1593.516072,1.311462
1596.570919,1.309240
1599.621351,1.309888
1602.667367,1.306784
1605.708967,1.299901
1608.746152,1.300758
1612.788862,1.298693
1615.815744,1.295294
1618.838209,1.295167
1621.856260,1.293944
1624.869894,1.289541
1627.879113,1.286659
1630.883915,1.279472
1633.884303,1.275227
1636.880274,1.279057
1639.871830,1.270270
1642.858971,1.270392
1646.834956,1.267802
1649.811793,1.259660
1652.784214,1.259617
1655.752220,1.252620
1658.715810,1.243779
1661.674984,1.225223
1664.629742,1.207410
1667.580085,1.171239
1670.526013,1.137285
1673.467524,1.106081
1677.382671,1.060292
1680.313879,1.036637
1683.240672,1.014950
1686.163049,1.013327
1689.081010,1.007537
1691.994556,1.012577
1694.903686,1.020789
1697.808400,1.011616
1700.708699,0.994710
