Wavelength (nm),Absorbance (AU)
901.663021,1.011979
905.592173,1.012007
909.516909,1.015159
913.437229,1.017787
917.353134,1.016909
921.264622,1.016772
925.171696,1.018624
929.074353,1.020866
932.972595,1.016379
938.163382,1.011725
942.051321,1.007267
945.934844,1.006549
949.813951,1.002270
953.688643,1.002916
957.558919,1.000469
961.424779,1.001815
965.286223,1.002106
969.143252,1.003253
972.995866,1.006477
978.125814,1.007954
981.968124,1.009070
985.806019,1.012993
989.639497,1.012818
993.468560,1.012590
997.293207,1.013469
1001.113439,1.010657
1004.929255,1.009641
1008.740655,1.008192
1012.547640,1.004431
1016.350208,1.000688
1021.413431,0.997932
1025.205697,0.994988
1028.993547,0.992933
1032.776981,0.990215
1036.556000,0.986032
1040.330603,0.984933
1044.100790,0.981285
1047.866561,0.983375
1051.627917,0.979641
1055.384857,0.980043
1060.387242,0.976432
1064.133879,0.974400
1067.876100,0.974555
1071.613906,0.972815
1075.347296,0.972435
1079.076270,0.971133
1082.800829,0.971465
1086.520972,0.970482
1090.236699,0.969021
1093.948010,0.970691
1097.654906,0.968815
1102.590565,0.969325
1106.287158,0.969219
1109.979334,0.970789
1113.667096,0.972053
1117.350441,0.970811
1121.029371,0.971782
1124.703885,0.973200
1128.373984,0.979292
1132.039667,0.981717
1135.700934,0.986408
1140.575755,0.996250
1144.226718,1.003786
1147.873267,1.010095
1151.515399,1.020025
1155.153116,1.030926
1158.786417,1.040926
1162.415303,1.049714
1166.039773,1.058705
1169.659827,1.067551
1173.275465,1.074996
1176.886688,1.081735
1181.694783,1.091933
1185.295703,1.099944
1188.892206,1.105174
1192.484295,1.109028
1196.071967,1.110801
1199.655224,1.120046
1203.234065,1.116513
1206.808491,1.117666
1210.378500,1.119677
1213.944094,1.117982
1218.691351,1.114819
1222.246642,1.110099
1225.797517,1.106292
1229.343977,1.105170
1232.886021,1.101224
1236.423649,1.097473
1239.956861,1.098091
1243.485658,1.094926
1247.010039,1.092389
1250.530005,1.091293
1254.045554,1.089549
1258.726085,1.087313
1262.231332,1.084966
1265.732163,1.084867
1269.228578,1.083268
1272.720577,1.080804
1276.208161,1.077942
1279.691329,1.077578
1283.170082,1.074592
1286.644418,1.072483
1290.114340,1.072055
1294.734032,1.070498
1298.193650,1.069795
1301.648852,1.070248
1305.099639,1.072190
1308.546010,1.072518
1311.987965,1.074194
1315.425504,1.076230
1318.858628,1.081338
1322.287336,1.085652
1325.711628,1.091661
1329.131505,1.099505
1333.684472,1.111014
1337.094045,1.120619
1340.499203,1.131517
1343.899945,1.141508
1347.296272,1.153738
1350.688183,1.166381
1354.075678,1.179089
1357.458757,1.190702
1360.837421,1.201606
1364.211669,1.209880
1367.581501,1.218988
1372.067742,1.227677
1375.427272,1.236100
1378.782385,1.243857
1382.133083,1.254656
1385.479365,1.266155
1388.821231,1.280954
1392.158682,1.298152
1395.491717,1.326377
1398.820337,1.344778
1402.144540,1.373241
1406.569943,1.405952
1409.883843,1.430452
1413.193328,1.451095
1416.498397,1.463541
1419.799051,1.480450
1423.095289,1.493334
1426.387111,1.497375
1429.674517,1.502368
1432.957508,1.504367
1436.236083,1.510590
1439.510242,1.514098
1443.868919,1.514755
1447.132775,1.516141
1450.392216,1.522709
1453.647240,1.519285
1456.897849,1.522246
1460.144043,1.523578
1463.385821,1.524771
1466.623183,1.517750
1469.856129,1.523174
1473.084660,1.520800
1477.382498,1.526730
1480.600726,1.522426
1483.814538,1.526962
1487.023934,1.529382
1490.228914,1.527461
1493.429479,1.524897
1496.625628,1.526789
1499.817361,1.526351
1503.004679,1.519556
1506.187581,1.527353
1509.366067,1.516254
1513.597180,1.514426
1516.765363,1.519137
1519.929131,1.516568
1523.088482,1.515856
1526.243418,1.520678
1529.393939,1.521352
1532.540044,1.519668
1535.681733,1.523525
1538.819006,1.520286
1541.951864,1.517798
1546.122138,1.518075
1549.244693,1.518181
1552.362831,1.518070
1555.476554,1.509414
1558.585862,1.521210
1561.690753,1.513737
1564.791230,1.510208
1567.887290,1.513240
1570.978935,1.513168
1574.066163,1.517377
1577.148977,1.515841
1581.252526,1.516866
1584.325036,1.512343
1587.393130,1.516552
1590.456809,1.509322
1593.516072,1.510408
1596.570919,1.495286
1599.621351,1.496905
1602.667367,1.493772
1605.708967,1.491641
1608.746152,1.484880
1612.788862,1.485535
1615.815744,1.483785
1618.838209,1.480512
1621.856260,1.483234
1624.869894,1.482857
1627.879113,1.478377
1630.883915,1.474697
1633.884303,1.473130
1636.880274,1.474954
1639.871830,1.468453
1642.858971,1.464876
1646.834956,1.455368
1649.811793,1.444294
1652.784214,1.445206
1655.752220,1.427044
1658.715810,1.423649
1661.674984,1.403156
1664.629742,1.376715
1667.580085,1.344691
1670.526013,1.315961
1673.467524,1.285259
1677.382671,1.241721
1680.313879,1.219739
1683.240672,1.191917
1686.163049,1.188366
1689.081010,1.177194
1691.994556,1.183045
1694.903686,1.179869
1697.808400,1.174103
1700.708699,1.182811
